#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.Masco">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
37600	-13.972090120239848	194.3045447691538
37700	-16.842495260522668	276.52463513754986
37800	-16.18143645765337	170.92884159336492
37900	-19.395431496367937	37.6486756231583
38000	-15.076959209677334	51.15987358942215
38100	-9.39531617830901	26.377651620446265
38200	-12.1400803069473	141.9196007083755
38300	-8.55934823492785	18.047847873772373
38400	-13.114475360466756	60.41042333073413
38500	-17.62232445971712	40.223782650484246
38600	-10.412984356923866	15.01200762359139
38700	-10.09475009897326	7.866564414727645
38800	-12.032418750441558	29.578178578381213
38900	-9.93115136415717	7.73195662582282
39000	-11.873756342111523	51.885274727663884
39100	-10.873832636759936	91.73365622876335
39200	-10.115511070733	47.30406390434392
39300	-8.492003252484704	62.867643852980756
39400	-11.185071649529661	31.826259849005265
39500	-14.127866815924783	84.68593621622226
39600	-17.115896994338094	115.40964862303649
39700	-11.732509273754353	58.81063523536433
39800	-10.472897804157139	28.7166360660719
39900	-8.714651956396226	15.936994498581747
40000	-14.077299718844586	99.66424008875748
40100	-8.748202422298188	38.72822723237325
40200	-10.95963706760395	41.445852619684416
40300	-11.005290475754897	112.66566147178477
40400	-10.857283321669861	72.055794281948
40500	-10.54427024437721	33.68739421790093
40600	-10.514294110745112	44.026768585073654
40700	-18.026631362580325	132.17514447516004
40800	-17.54068625376371	208.1858915889484
40900	-19.455510728202047	204.87566074774213
41000	-13.670125621628372	127.47866573313124
41100	-14.74081939047054	185.42365254507882
41200	-10.953088475054713	159.82423720516238
41300	-11.807020843679076	219.63590404135329
41400	-11.10157782199187	123.33034715751255
41500	-9.215940719156631	32.3238550621294
41600	-11.759444372478448	187.1994126026143
41700	-12.463946683694878	126.63634510608938
41800	-11.518714428155787	74.11038820758716
41900	-14.901002930357112	231.38012292204164
42000	-17.947042615299562	64.58558263177495
42100	-29.40627042136294	118.43005509064398
42200	-15.714120253592458	77.6075663003262
42300	-22.085896888211778	55.931081420152566
42400	-14.939643550214026	7.785788830189786
42500	-13.285622436623074	26.485435197650226
42600	-12.878685349544277	73.11808409408243
42700	-9.139532919962532	34.60337735459568
42800	-10.782910438529212	56.67721146479213
42900	-10.114048867714015	25.334128474870674
43000	-12.712253945354085	15.788518761005697
43100	-14.097499276475181	145.94744814115987
43200	-12.531075012295267	65.45232019585845
43300	-13.818688829941607	59.77469128284981
43400	-16.144966936713118	101.94885977717954
43500	-14.206880997440365	44.20532601426757
43600	-16.03297996115583	116.58326206020945
43700	-23.626569570406005	135.71571049189984
43800	-19.558057161689504	66.83715856640296
43900	-17.673407427341154	94.99005564197022
44000	-12.546555207723742	191.3884346165291
44100	-15.632826769238212	272.9242005656446
44200	-15.311793366330999	346.8999045182864
44300	-10.629315062398316	147.1338460686647
44400	-13.046711200303106	270.110645179092
44500	-16.687223184533757	337.90428441211554
44600	-15.759773591820029	311.9610580357942
44700	-16.646709238108816	128.22317576654723
44800	-11.68790001712975	60.15848102171168
44900	-14.503132815710133	46.203933755187535
45000	-13.002449255091886	20.93667692544799
45100	-12.261666291203348	12.19787991165266
45200	-18.26965030590345	81.8065451145422
45300	-10.982688152782085	27.500001756435648
45400	-9.64759143462771	36.57860542132061
45500	-12.95218384686277	25.47824832186902
45600	-12.715637260064089	16.547868312699805
45700	-10.528236602617538	33.48721119635273
45800	-10.685351129325358	101.25532734897608
45900	-9.110719911817679	26.205275224899573
46000	-10.58337396315055	97.6993893304922
46100	-10.5775042327774	79.28149553494242
46200	-10.50028401655796	40.61896748988683
46300	-10.047579958013975	35.43413490072742
46400	-11.569846979410137	55.14306432192644
46500	-17.677524736701137	95.23163290882492
46600	-15.887884620675916	114.40531160153175
46700	-15.544013711493417	178.01950908549833
46800	-12.351516576081401	131.12359764982028
46900	-15.54972518541657	42.35092624401864
47000	-17.94491077577389	153.40182267188396
47100	-17.373771817702366	202.98298340482373
47200	-11.884602759735472	84.42038776950214
47300	-15.374542309627033	49.52104619656929
47400	-12.96324900347049	191.19569684674963
47500	-14.805398393608137	213.16073710736364
47600	-9.9446520183109	62.54388319869476
47700	-12.33593712130937	75.45673365712605
47800	-9.727357398429973	24.0716817162778
47900	-12.697580184398948	70.76671007268615
48000	-11.075022067233997	39.61895346020404
48100	-11.019043511459165	32.79766755438871
48200	-11.01176221061472	59.01207173175335
48300	-13.612390040891874	187.35061998422125
48400	-14.331697874337554	183.22109872337825
48500	-14.119955736818945	161.27965928464624
48600	-11.825709643619513	179.70161664490988
48700	-12.969868594552299	104.96871363333784
48800	-12.211765140989439	53.33690198583591
48900	-10.746398878692542	25.02507507016615
49000	-13.038307786027314	143.5854003547281
49100	-10.708193603331683	64.86385371385504
