#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.ApproximateStructuredCoalescent">
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
8000	-4.110020575620973	3.517651699172321
8100	-6.600231900377551	3.1653749969915044
8200	-10.031578178935042	5.045724374241673
8300	-6.69972245017828	2.303325868802923
8400	-4.198114270904361	2.1710746676577766
8500	-7.892351943306892	4.5578509215910765
8600	-6.044634077157378	3.47519090789813
8700	-3.3980417287575957	2.2710101042639574
8800	-6.067904941345702	2.619122686410956
8900	-2.7500685522425288	2.9652834054315655
9000	-7.464194098723391	2.380012110929437
9100	-6.033859032579354	4.800111099993582
9200	-10.11356501094751	4.643174558042669
9300	-5.747932565045247	3.2592562669507688
9400	-6.67484603323943	5.5390364668912975
9500	-5.483860742529171	3.276931447309387
9600	-5.566270344852498	2.612378267367083
9700	-6.576175547775332	4.504133722661598
9800	-6.055478197844753	4.054105556229891
9900	-5.104231369999948	2.9595169714639655
10000	-4.833218039694976	2.2994570380317683
10100	-4.80414301091167	3.1711601560185088
10200	-8.941220715095051	3.9778760586570487
10300	-3.4300490544975064	2.387990948868642
10400	-4.054305157434994	2.078291038436338
10500	-3.1366578634324216	2.6086544292792526
10600	-5.790099218304771	3.7038951104310684
10700	-3.039792230539982	3.414778448961413
10800	-3.132512374585904	2.140325648009326
10900	-5.722509842157703	3.144238801517321
11000	-4.719127632910733	2.4357327008119287
11100	-4.868813102815877	3.1660240377779787
11200	-4.253165896795989	2.5290039077045274
11300	-4.663374731563644	2.652013266306821
11400	-6.905371463137551	4.291906919858567
11500	-10.839950966523045	3.8992075962295996
11600	-7.1947523259446475	2.7588283880839537
11700	-5.3029072258646295	3.029077834274867
11800	-4.082209302726129	2.1513608121573804
11900	-4.7177028300656	3.0615497726742458
12000	-5.7443744014845946	2.33210706543774
12100	-8.53752782558705	4.110918035419015
12200	-4.858889465650754	2.4402280984543276
12300	-7.229951790510045	5.123237662345736
12400	-5.228337996587664	3.4337690537868144
12500	-6.103575690508479	2.1590946581526342
12600	-4.318498442608734	2.284374537239886
12700	-8.148900385620651	2.700421626735646
12800	-8.67208230952643	2.847405170321575
12900	-4.652459852837943	3.226944064084832
13000	-5.473525305918691	2.3746222418012497
13100	-5.3790962570772445	2.206077990499901
13200	-4.646636993023635	3.954603468680052
13300	-6.605121218783032	3.036481755739
13400	-3.7131809136233995	3.4674140647925045
13500	-2.9588442199324274	3.438896213246794
13600	-6.259468411750524	2.985424597250623
13700	-6.266004601917038	3.3088742971120677
13800	-5.6741623859182955	2.839717981519865
13900	-4.637835669572546	2.1921949421295754
14000	-3.728035713456616	2.8553865503932383
14100	-3.666652766381784	2.086499481250835
14200	-5.757656081602359	3.1347429470494688
14300	-9.161549728250238	2.648923087686776
14400	-6.632129539173216	3.3905884191698674
14500	-2.9880445694384807	2.8453848924081577
14600	-2.424595826492121	2.5772866293236136
14700	-5.091917043401461	3.3015398713552804
14800	-3.224596497336959	2.2384507840145758
14900	-3.2455916698797025	2.8140911786418137
15000	-2.91993072566096	3.544426620892014
15100	-9.538571754113024	5.034959012413851
15200	-6.019596922724458	3.5453357952195406
15300	-2.267532463991037	3.1986345795881745
15400	-3.904467166890903	3.730819431117039
15500	-3.590709490289938	2.3358588756347105
15600	-4.810438817731829	3.6558731179731585
15700	-3.7202009721276634	2.7858713549629424
15800	-6.893195620246496	2.2923532525904724
15900	-3.5065227301460373	2.8326855183125277
16000	-4.49055817450947	2.196019389715963
16100	-4.893073312171237	2.457714113728463
16200	-12.552150258180372	4.677782366884127
16300	-5.627047273303544	3.580560748096129
16400	-3.2070284059728156	2.4555055826965653
16500	-4.9838831831975465	2.3129431538156777
16600	-5.821753366286781	3.3140524824060082
16700	-6.048606598605037	5.419074051998002
16800	-3.881692117990556	2.416538971925296
16900	-4.341942440441828	3.4743013953101243
17000	-5.249667709898976	3.123288819203325
17100	-2.4448645773103084	3.0930353022971273
17200	-6.201522305137203	4.326490653806016
17300	-6.2373007211957345	2.5370218407705813
17400	-5.258021591404375	2.7057898116876977
17500	-4.794127492682842	4.501815127791745
17600	-4.891061592133494	3.8265955200429422
17700	-7.387314776447314	3.014521016267749
17800	-3.0725641728454898	3.1252587428757264
17900	-5.097516430805277	2.906585053483565
18000	-3.6759726573724807	2.664331502790262
18100	-3.30024262693877	3.6352019271692164
18200	-4.441226022472791	2.59211009955381
18300	-3.314701465389979	2.207114056722218
18400	-6.185438944546515	2.565674301256633
18500	-6.789373408217841	4.635086544869655
18600	-5.4112487925020565	3.9833920933490448
18700	-5.038224420992308	2.853498813170382
18800	-6.662286388085958	3.211539498720852
18900	-4.102624456437396	2.6806891480411688
19000	-6.369254140670787	3.4862869826327096
19100	-2.0224788674705043	2.3839958032782387
19200	-2.9362893430435166	2.09999156579726
19300	-3.316174872964303	3.402503752828436
19400	-4.900318156961225	2.101229520897513
19500	-7.069242290968769	4.209156118646739
19600	-5.292820390199905	2.922149040102162
19700	-4.810699285859116	3.2896198240274432
19800	-8.358551602462171	3.5115363159866644
19900	-6.535202663150331	3.7567104281357095
20000	-4.560592064927503	3.4828653001102006
20100	-10.159083463045071	6.643100858503379
20200	-7.280262408786161	2.403763398238136
20300	-4.873826643931524	2.8429829394900095
20400	-5.680074299385171	2.639619722404614
20500	-8.659905635659483	4.639240508849179
20600	-3.8376976525276887	2.634786267487785
20700	-8.450707664595253	4.931797736963423
20800	-5.890141361488216	2.7302795987368245
20900	-3.8975682523311628	2.278395500830534
21000	-5.434273192177319	3.7671699716256626
21100	-3.299318151356485	2.8699145427444765
21200	-4.439003170931774	3.0994645999940666
21300	-4.9798277040945615	4.461458863698736
21400	-6.8155135611432165	4.873638610826261
21500	-6.149724605504097	4.247543653503207
21600	-5.703775198743438	3.564232723587386
21700	-3.3505878717010757	3.091381016660871
21800	-9.73160454676164	3.231257165091253
21900	-8.963147710181179	3.5072559224881537
22000	-6.2460888227784706	2.9414423342574243
22100	-5.4219179969570295	4.662397363965204
22200	-6.382516141194735	4.460637816303658
22300	-2.6731505020026156	2.545903132403092
22400	-5.791033381543121	2.8676170938581302
22500	-3.570384333223925	2.434241338993977
22600	-4.982073903993467	2.8665214944062183
22700	-7.837736385607677	2.9002123202043153
22800	-3.8431490311789807	2.9761646255053353
22900	-10.950550395542312	3.1367529733577677
23000	-5.76425038004487	2.969844722648848
23100	-2.707095632489246	2.621457689443893
23200	-6.220624312124178	2.940813526481438
23300	-4.1726767232098005	2.3145865891456365
23400	-7.977269859615971	3.9092478264109216
23500	-3.3344897750509177	3.2239549003372825
23600	-6.314661028437607	3.7220766499036007
23700	-4.126200588583025	2.8717643245574354
23800	-3.1928502414686513	2.5882730290918237
23900	-4.678587558591102	4.875354343909874
24000	-2.5685030474684254	2.7376912691190034
24100	-4.125408832710383	3.3387899798347207
24200	-4.689134914277771	3.4252640407568036
24300	-5.465852709191001	4.918084388242457
24400	-4.1092959512387495	3.239347715106891
24500	-3.432808821589748	3.410743056315208
24600	-2.196559484128904	2.327457226340371
24700	-2.8628173500051686	2.1324455233332245
24800	-6.954846034936383	3.558300713730896
24900	-5.2922611621268185	3.149295332122517
25000	-2.773924359760042	2.1591110597261935
25100	-3.62144432723176	2.554192050177313
25200	-5.885751322392329	3.330927942548765
25300	-3.7556003206351325	2.785801106716447
25400	-5.973802034737505	3.265269239368208
25500	-6.990917845018256	3.910819555596413
25600	-8.647510619552413	3.069409446978443
25700	-4.651351246986664	3.7487799274422984
25800	-8.537818266055202	2.959222911984367
25900	-5.48109185641799	3.0486681881110465
26000	-4.8056722253643205	2.865923316435954
26100	-2.0127584089994577	2.841601812642887
26200	-6.705257835177681	2.2338907455507764
26300	-4.256278172495746	2.505637555454342
26400	-7.678834504341026	2.7914814651026054
26500	-4.543413898302985	2.4865523518760715
26600	-3.7593565255066776	2.519485302743761
26700	-5.418226415901308	4.251878166521494
26800	-7.842280001910891	4.541183818393204
26900	-3.9439790534446977	2.6354623318882933
27000	-5.404104784334682	3.4809338249481896
27100	-3.747642260694004	3.1024784952108044
27200	-2.810999358726044	2.231808626964918
27300	-5.144718657896109	2.809570180224732
27400	-6.506837160035967	4.555847573445962
27500	-6.458605321885376	2.6679844227231597
27600	-9.203473921789705	4.751237996749731
27700	-10.23686756464461	3.22439261452157
27800	-7.544345033038488	3.234008875166548
27900	-8.82605332954147	4.589356242026899
28000	-3.8316826664522035	2.249089625754398
28100	-6.5769012590751785	3.0244304529235766
28200	-6.113134716413256	3.7713803190360973
28300	-5.64951491818517	4.216407221332637
28400	-5.0234250825600615	3.405953060083167
28500	-7.008448229294124	3.062518322963683
28600	-3.066114484325172	3.3874134147402977
28700	-3.179078196788923	2.645637291280413
28800	-5.50921530933702	3.2421702254932887
28900	-5.938698932163796	2.6168034460979297
29000	-6.687507978832793	3.2824276098207266
29100	-8.26830551859185	5.6186883629927244
29200	-2.4583320955442645	2.1772387385479863
29300	-5.803175001370262	5.33901433808213
29400	-5.463357615920637	4.136126899785906
29500	-6.716735242492483	3.958133055048927
29600	-4.3408678938779115	2.3747343768298625
29700	-4.02883095554052	3.0686172895143935
29800	-4.806307217779271	2.55651747097499
29900	-5.0562441787810934	2.3485623494799013
30000	-3.5285114606665187	2.4128367266110686
30100	-4.885614123521944	2.4128367266110686
30200	-8.140841417080253	2.3280019376764587
30300	-2.603916657166272	2.1960778106676724
30400	-2.7542842360179023	3.438091375363779
30500	-2.787395003872292	2.9587352225559433
30600	-3.8369353167395426	2.6857673896928915
30700	-5.144126835786684	3.0954446651711924
30800	-5.066500320322687	2.6923385441467946
30900	-9.252425981042718	3.4361616605605416
31000	-10.10475322033832	4.131819017127859
31100	-3.444865259976824	2.8322931211013502
31200	-2.6482230433465364	3.4638891258316233
31300	-4.470093982299285	3.3765821763803654
31400	-4.4690887732388695	3.076942112280627
31500	-2.5688960882663943	2.5691546466764925
31600	-6.7098690815955795	2.6170046837265994
31700	-6.395247739630203	2.699913812458451
31800	-4.436140704142348	2.241198323655604
31900	-6.602981749920511	3.8716940469125527
32000	-4.987047175000487	2.173638320492227
32100	-3.5894312101561314	3.809969382629098
32200	-5.83216720366097	2.750643971330267
32300	-6.342434422465128	5.264852301531234
32400	-6.042596705902575	2.986553977158094
32500	-5.207173236594632	2.3921356711291724
32600	-2.7370508771174284	2.614588322697663
32700	-2.8324146786935738	2.966179416650479
32800	-2.6064974027903927	2.7154084246852705
32900	-4.919128774213835	3.0150007680616158
33000	-4.117088946131926	3.1934944491080395
33100	-4.3824292922016355	2.814561348283429
33200	-4.610659204666334	2.7732817216098242
33300	-8.99930243265576	5.669444152050667
33400	-5.433897759515916	3.330848081323561
33500	-5.701702184693276	3.188978105905487
33600	-5.029834752008741	2.701300531122876
33700	-4.147270668405545	2.5901954019801146
33800	-2.772937901907404	2.863481578462702
33900	-5.095849340323569	3.7930740962004776
34000	-3.629973603918898	2.854595375054367
34100	-6.435331046802213	2.4448543403072405
34200	-4.894058017964879	2.6396479765246488
34300	-4.407458883450645	3.390741508895716
34400	-4.8991610576914475	3.6521849254517273
34500	-2.5812011491617897	2.27392327900774
34600	-4.305191182925315	2.855677890098144
34700	-3.5262542810777036	2.7980584078125
34800	-5.538382387467043	4.12016057084894
34900	-5.913303348198988	2.9326778515278713
35000	-5.2507451440377775	5.347264942262361
35100	-6.8762246136253165	4.49828710419849
35200	-2.7857900618319498	2.3326637484367003
35300	-6.099183272278331	2.936285947611817
35400	-4.3216634573133605	2.4652915399121724
35500	-5.065387835094684	2.451283973728982
35600	-4.504352688309412	2.5213852034247233
35700	-8.773884654442726	2.8066411339363886
35800	-6.852719754588364	3.0518895116783415
35900	-6.004423137376337	3.0936695769976637
36000	-4.645150201317118	3.913780516082597
36100	-2.796768994905093	2.793781704872144
36200	-4.776562471449222	4.004269974750532
36300	-4.381891611372861	3.5343382423587135
36400	-6.6576683721116385	3.034718208391273
36500	-8.300807834118837	3.197584873168836
36600	-3.9770914401531177	2.956760571274277
36700	-8.360369504769182	3.934854195451851
36800	-5.3753922782647905	2.524345541401678
36900	-6.088779012947159	3.334158049224145
37000	-2.515880325402415	2.204204247777355
37100	-5.231579374823202	2.484851143494832
37200	-4.260903760533352	3.4302591101954225
37300	-3.947965979224664	2.4727602120693883
37400	-3.5480870796815798	2.905570477661685
37500	-4.827982892353017	3.3180789925988865
37600	-5.867524176198758	2.4721123565395082
37700	-4.511244283126278	2.5733452154263348
37800	-6.509394131402273	3.120811197878625
37900	-5.210777968903062	2.3362993985792677
38000	-2.2842829340895876	2.6693376645811715
38100	-8.691944221055504	6.543601318187202
38200	-2.9445229513393025	2.9111148975671197
38300	-3.8799841437523046	2.3773613106960316
38400	-4.682196638413351	2.6491572235011605
38500	-5.142728560177613	3.117714193326666
38600	-4.662712933593674	2.835737413833518
38700	-3.575231538851327	3.352220845928778
38800	-5.253074366683219	3.5932236608613906
38900	-4.796756157553952	3.192660097597902
39000	-7.001358536178388	6.4315821699255356
39100	-10.88777671016898	5.603303192791691
39200	-6.318608488507249	3.345270960767113
39300	-5.866309500086831	3.0944253909845925
39400	-8.10249901143163	3.0944253909845925
39500	-5.979090151454506	3.4121046962547776
39600	-9.02583360198338	4.087291106872463
39700	-5.04519342592968	2.0829538053664813
39800	-2.5855008057375812	2.933447475102434
39900	-4.8057470775013185	2.553206201744056
40000	-4.915614035584209	3.0178695780674065
40100	-4.157653324928808	2.3285817569350398
40200	-5.156309161308779	3.0580692877929305
40300	-4.411545153202106	2.5071513918364206
40400	-5.048266589868994	3.5937063192439243
40500	-5.005087933938593	3.3545429169810825
40600	-5.3880389097827965	2.235597263122488
40700	-6.514313767997722	3.4484209243925195
40800	-3.5297813415665655	2.5160756485495854
40900	-5.468108472304275	2.7733721253482386
41000	-3.764611217976931	2.846335783322028
41100	-7.725421453541042	4.997029489575554
41200	-4.204413857691775	3.3774499382986747
41300	-7.893609302538148	3.140712629183703
41400	-2.7244584880028713	2.1906176689935917
41500	-5.196106642613368	3.2694961385715215
41600	-7.755074130474862	7.167921306967589
41700	-5.401698851310014	4.388663168840155
41800	-5.382302846644279	5.133549757661615
41900	-3.872157413952876	2.681240346986426
42000	-10.889677449192407	2.8459243032968558
42100	-7.6963756958644804	3.553466622728914
42200	-5.383632901964273	2.5738704712011615
42300	-6.115445355840458	3.585161360537795
42400	-6.943746731492888	4.04024934473521
42500	-6.218570317040474	3.10134420571866
42600	-7.208470009463475	6.374072570690564
42700	-6.080834383855739	3.3911688323354885
42800	-3.694511640616921	2.4199305029617366
42900	-5.932824591306803	2.3076159677295127
43000	-11.179861716377552	2.624478154441278
43100	-6.269154985471263	2.6896804323065515
43200	-4.324840527807716	3.2445872444696184
43300	-2.8755711046966588	2.4102010828506883
43400	-4.60029627126802	3.1028508711942635
43500	-4.091199049079621	3.145143643495524
43600	-3.8075135181440434	3.1188638847172063
43700	-6.63671879167935	3.1799206275475056
43800	-6.5035510579860345	2.8439278801890104
43900	-4.188709387765349	2.703527720716908
44000	-7.176457107758357	4.491180411312543
44100	-4.7958116242785715	2.095838450660106
44200	-5.304373188358628	3.3720946760079302
44300	-6.065430972015981	4.499711837592054
44400	-4.9101697374088	4.278167039346572
44500	-4.813596161194453	3.4629308766131155
44600	-5.142413882076911	4.55923624615352
44700	-17.49416698521389	5.583630739510557
44800	-5.399981134198638	2.1050638393351253
44900	-5.089866988780163	2.9762336063354793
45000	-4.64377320404053	3.494840664499638
45100	-4.509851576843759	4.422928944304403
45200	-2.754896682085928	2.8264475601419647
45300	-12.132358780491671	3.233182322764102
45400	-5.605859378990745	4.902078110871711
45500	-3.4598253142533477	2.9689249001622313
45600	-2.4872822088797895	2.6201512469422217
45700	-5.813259685630304	2.6436375968162658
45800	-9.419564016371261	3.0908149491277817
45900	-10.10115018749936	2.9389902891138804
46000	-5.16196950073299	2.959549834119921
46100	-3.3224204476237023	2.279715309332637
46200	-4.0323591949711926	2.367063586961652
46300	-3.4992168069197724	2.6809642957052575
46400	-4.459626621935705	2.6809642957052575
46500	-5.465174657590084	2.581857984512296
46600	-5.565528755927692	2.7877025388494063
46700	-3.737820353539037	2.7456394128540094
46800	-4.890610179116065	2.6845380105302885
46900	-4.327493114052135	3.5435815443251273
47000	-4.9544607383741655	4.51320448008847
47100	-3.4483764840882873	4.028943166071725
47200	-6.379199164600264	5.17356040405856
47300	-3.616799979668079	3.083890744354556
47400	-5.823118835166315	3.1336847048296397
47500	-5.236117061908142	3.8038458558165953
47600	-3.7913014251050527	3.0635353717620504
47700	-7.748061318703199	2.1631146252978293
47800	-10.146352681027652	2.2576130958841443
47900	-7.710626255993191	2.94889136101427
48000	-7.153600642524751	3.8709636488291985
48100	-2.923151215242896	2.9973594604219413
48200	-6.465993020393518	3.347789541425161
48300	-4.530186887903216	3.412138254752773
48400	-7.000512167430847	2.58093309665094
48500	-9.216365066892934	4.358630968268694
48600	-8.378115077131678	3.7646167139339997
48700	-8.589716711203351	3.14420008508351
48800	-5.311809331447865	2.4903953470819595
48900	-6.971239130272775	2.826124467326528
49000	-3.735295467084228	2.6931990362920697
49100	-3.557553772844196	2.7718571844737583
49200	-7.876758566127833	5.790248859497776
49300	-4.97819304855818	2.892320657653186
49400	-4.8179097887815	3.9016191983790414
49500	-5.8681574380866985	3.893041683550443
49600	-8.45547050707388	5.866154069231446
49700	-7.4965772613107795	3.554695574783344
49800	-4.029584693532224	3.0796350906240875
49900	-3.785042447256232	2.5985559619503187
50000	-8.33615024141301	4.259144257149829
50100	-6.8409189093418625	3.0539754973780004
50200	-8.796202028124897	5.194445282317142
50300	-5.493794121137202	2.450399940901759
50400	-4.358603339598345	2.194925301887729
50500	-4.35809602747687	2.3040088630853037
50600	-2.7192124888996214	2.5741896348052804
50700	-2.8558941837223224	2.557610823039347
50800	-4.662962269288365	3.264631643931181
50900	-8.304899367198441	4.607747865877128
51000	-4.81492179726919	3.1810939751869265
51100	-6.030650635851604	2.29502354622635
51200	-4.856896129896848	3.139873950276991
51300	-2.3242232701004966	2.92029527296813
51400	-4.0247972047312555	2.8221798070537534
51500	-4.225729099187172	3.4574861158285657
51600	-4.303459233001481	2.3117043967556117
51700	-4.129127048140588	2.4606078548904176
51800	-6.126749054851142	3.083867562957156
51900	-4.027756590814762	2.7980652357777807
52000	-3.0420790726879012	2.5258268387840297
52100	-4.1501359641088245	2.5464800771471885
52200	-6.211399911934244	2.5924421171317653
52300	-6.3448040767427605	2.289875009654723
52400	-3.6865319318547245	2.3393646024874895
52500	-6.839936265662262	3.2429726916744026
52600	-4.3601022437480745	4.130475503728966
52700	-5.008786499930631	2.7849727875667916
52800	-6.022167098824658	3.5225384227729637
52900	-8.20665449029942	3.5891415258390738
53000	-13.18693529880662	4.330863424647809
53100	-7.402256050591005	2.7910646329969615
53200	-4.611281843337356	3.0856810648476194
53300	-8.986337588210207	3.718500228780508
53400	-7.221413559137118	3.851129149763276
53500	-7.508367240696396	3.859266325241937
53600	-5.062888934685224	2.9452364302385323
53700	-5.787536107337679	2.4363918108939617
53800	-5.417144733077728	2.8618691665930385
53900	-5.1808949061187235	3.065097667207899
54000	-4.50650691908199	3.656547835153697
54100	-4.377696247091653	2.4784965036256525
54200	-4.3950243030186105	2.9064502379119537
54300	-2.7728112159902887	2.4960731208529636
54400	-6.055331234097265	2.5190864006505542
54500	-8.658216625764862	4.120431605549143
54600	-3.818185195039369	2.489511462554166
54700	-7.552789427337258	3.9744548255028973
54800	-6.423807494725683	4.106452225029097
54900	-6.0629698313186084	2.7962866991777475
55000	-6.239797237527341	4.530359215039386
55100	-2.8617508053101637	2.723745413506467
55200	-6.967246896192634	4.661554368456748
55300	-4.253183139512932	3.683712675261308
55400	-3.528778197367244	3.3244331403770837
55500	-4.582053247641479	2.803316854183334
55600	-11.708923865925424	4.341691404177181
55700	-10.722931695394983	4.324597308571794
55800	-3.175390521192607	2.983353936652861
55900	-5.7249534294888065	4.683208806071419
56000	-6.106205723218928	5.026113645718388
56100	-2.675223546148653	2.4622407236582826
56200	-7.6277836653631566	4.901318458363145
56300	-8.650132096536758	4.841574666896857
56400	-12.488837891077427	4.338569117783496
56500	-3.986061012304623	2.5508720959439053
56600	-3.992699539819493	2.907714885755453
56700	-4.581073716590405	2.647035206531526
56800	-5.903690926329269	3.8608294717560825
56900	-2.717596640888094	2.5423853657757283
57000	-4.616349248614741	2.7113553438143163
57100	-3.956552730229223	3.488228936682505
57200	-3.413412038594455	3.011164725920745
57300	-4.144035805440439	2.496293925438241
57400	-5.113663988583069	3.89435430141434
57500	-6.490895092338369	3.1087411839291823
57600	-3.470913983657036	3.642711167444464
57700	-6.394763752031253	4.071885730132676
57800	-4.1388587037516675	4.045372022948627
57900	-8.001773314411038	3.2111149123533966
58000	-3.366398416490042	2.6687153489493762
58100	-4.388669167711608	2.968388573700891
58200	-7.1446608480939355	5.689814575666409
58300	-8.640362356256174	3.6071840727885767
58400	-2.405541402576671	2.2396606949549613
58500	-6.367737683309799	3.5443494116657774
58600	-2.6722673899332663	3.1740352685357283
58700	-5.9225685114152595	3.9312552380900345
58800	-3.0778612082315915	2.5028805514383152
58900	-9.420732423478277	4.755690175369147
59000	-12.293544772428474	4.735968742575719
59100	-5.409751113780517	2.214303730775594
59200	-9.108544617998486	3.01835840733096
59300	-5.994941776185328	2.7216031847307462
59400	-7.407484646833317	2.8731470156597174
59500	-4.782498492568508	3.2626850976084216
59600	-8.059171544710981	4.232803346866652
59700	-3.4869694056096354	2.3540402335440866
59800	-4.1017207491749	4.112206108324742
59900	-6.627629032021241	2.970903427466718
60000	-4.664644625883241	3.0975419914836215
60100	-2.3556069716344052	2.7404833645286124
60200	-5.4806318508078915	3.9041490174787907
60300	-9.815496131766105	4.610380098126036
60400	-6.554474195723194	2.7642580873517035
60500	-4.043932921464936	2.963255461161084
60600	-6.091732480591794	3.231514208736366
60700	-8.61649352481381	3.190337107267635
60800	-9.741724369663162	5.249923214987691
60900	-3.7626094213233943	2.8420276660619295
