#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.IndependentStructuredCoalescent">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
5200	-12.77394137727276	79.07893015394993
5300	-11.102200708160003	48.6040786207274
5400	-14.015806310025843	46.330164256417525
5500	-8.826983269170464	38.72359053817898
5600	-12.466663496756711	78.5071260265613
5700	-11.187619249171878	81.18942347322044
5800	-8.422387792439082	68.82647075706443
5900	-11.24050050853968	73.1618707117843
6000	-13.41728019573649	45.30138800302739
6100	-11.78360616704485	50.73861556751313
6200	-16.41133953017715	57.078050738955625
6300	-19.192509311514332	65.37387537501853
6400	-16.252507518413115	94.16055474230514
6500	-12.51975804088173	109.71677597750586
6600	-11.54101723494712	71.36928143120348
6700	-10.967627953419584	43.542060421745276
6800	-11.112632986374361	61.91048537719555
6900	-9.288193491992796	69.4726819469376
7000	-11.443691519164187	86.74920885408365
7100	-10.305067206224807	88.34975927764793
7200	-10.891811440278904	83.83428853399141
7300	-14.581340221243043	95.6316407158197
7400	-17.139521490323343	142.38170379780746
7500	-14.780881236612888	121.50594648382828
7600	-13.309307393877889	96.21506663316279
7700	-14.21160188442394	71.4885411500117
7800	-13.998772652962398	68.04469193097276
7900	-15.295232867007304	66.09242336807
8000	-10.302779932240284	44.15598580407497
8100	-10.009787253067707	42.74314602102907
8200	-12.099628903936392	38.81777277149554
8300	-12.61257394932667	34.2245281827404
8400	-11.42830052424807	28.939278176330195
8500	-10.95547180834127	37.44347460251885
8600	-9.337782731413844	31.21129643522248
8700	-9.509672698003014	19.066487992214576
8800	-7.747064096744291	39.27580436109335
8900	-13.475419452793194	42.11594749494998
9000	-10.070051677590229	36.88307887517953
9100	-8.353097394715348	32.09910730766497
9200	-13.19965710272945	33.91829526225889
9300	-10.598492137756743	59.916704261321435
9400	-11.922003885828971	79.81277059168178
9500	-14.254351183009602	85.48702864229966
9600	-12.581070900353208	87.48380985511437
9700	-13.784518837076718	82.89025711758717
9800	-12.543820573248958	104.41645977625203
9900	-16.699535745972945	111.12520979105778
10000	-13.407239445491545	74.19448777133498
10100	-14.61344206320165	62.59662442151595
10200	-13.63685417506152	24.601461767282743
10300	-11.172042246922496	23.55653199087313
10400	-12.310865427961494	19.77027545650821
10500	-12.928594574245636	39.115974043076584
10600	-10.400755905611689	21.93404971375586
10700	-14.708619673548233	44.58888908691156
10800	-8.924739521823478	28.884624270427928
10900	-8.960128445782107	38.116307161143354
11000	-9.535517124101462	29.08486018384574
11100	-15.032455975450933	44.463583000411724
11200	-11.506117072638922	31.022695523687766
11300	-9.572245933682373	31.66270065584357
11400	-9.369059822328868	33.66941655737479
11500	-12.798467256034376	26.859529795996423
11600	-19.896936828220543	23.079140875158682
11700	-12.250804196924745	24.037321190011063
11800	-12.10653728124263	26.808673242446428
11900	-13.365395784925747	29.457984664403057
12000	-11.395463799603942	42.69564047383555
12100	-10.825934538714556	55.25107511607344
12200	-12.145021944063211	49.4410052041862
12300	-11.691735946230018	42.16822596493248
12400	-11.85929709621759	48.796237606060835
12500	-11.760957857855146	49.17330701311297
12600	-13.517552669901356	57.125986465550426
12700	-11.77773887111121	71.62308106245315
12800	-14.038499002557772	80.21822003555533
12900	-12.579307367437153	67.59815173993708
13000	-7.968174818090532	49.85787297798818
13100	-11.873764819814898	75.123756116309
13200	-13.59096291351673	72.14882945040391
13300	-14.35951905615903	48.81258406848622
13400	-10.379153439543966	41.71845134261716
13500	-8.926440254740548	40.41362133560169
13600	-8.932500014619247	38.843939328428334
13700	-9.142510990289821	37.96717731158545
13800	-9.382558517781893	36.97064083498855
13900	-11.170153840878537	59.41794857788463
14000	-17.488074147757516	44.28404969700379
14100	-10.333448373229386	35.04833888832138
14200	-14.514428668996475	26.43006778986116
14300	-8.469877451957057	32.48942934019299
14400	-13.218908665919049	30.652327656008094
14500	-9.626865434384763	28.74733721730743
14600	-9.207266814417897	28.52326649599092
14700	-10.499914352412816	30.048902709158344
14800	-13.436172103948923	55.66685013771476
14900	-19.624227318859536	64.23018277512098
15000	-12.239612125004115	53.40412507356438
15100	-15.097142194108283	60.460822146458426
15200	-7.532856983668464	30.46903841722378
15300	-8.588014469307915	40.61678676361882
15400	-10.669068451902298	52.6985947713691
15500	-14.723084705830917	64.10092282957206
15600	-11.381333675765438	87.46216152233585
15700	-17.011402711458004	125.00364757541283
15800	-16.569969853911246	181.9446861776716
15900	-11.026853768397515	163.8455447377369
16000	-15.250180384223547	133.30050880159249
16100	-11.116544074219641	134.22260311324098
16200	-12.779063469416428	94.73104795849488
16300	-15.160861065584713	97.88540716288325
16400	-13.395426811756796	106.27696561886277
16500	-15.985394822129523	133.56385404626454
16600	-16.547487585347746	216.17682889097665
16700	-18.199397262863723	206.94955063660814
16800	-15.700167673358912	194.31119842175542
16900	-13.290764570210177	173.0058730553972
17000	-11.914453233075772	155.22538667434313
17100	-12.267529964276283	151.80191679613847
17200	-24.156481909664723	201.6047073453425
17300	-12.973599636235233	116.00768141178075
17400	-14.506146893180858	75.61177005405958
17500	-12.275482160636944	90.78490359731684
17600	-12.388417956482254	63.92263401344624
17700	-15.12963041248976	56.04875021908468
17800	-18.185093218678276	55.98915490127684
17900	-14.351271688814062	63.08921060974068
18000	-13.393580474649337	43.30378478492343
18100	-9.138454815680657	34.337106812295445
18200	-10.731175300644278	35.72801890782395
18300	-15.674076541821933	44.37294564378547
18400	-10.28950115883407	38.22162744773004
18500	-11.55709267965791	35.638646800433996
18600	-9.733449179194274	56.53862285804977
18700	-12.117080894738475	56.08349380707754
18800	-14.280078928409445	61.439426692100845
18900	-15.091711757160148	44.504919809135544
19000	-16.34831766574047	26.017115770173753
19100	-19.579873612859444	51.56576377066704
19200	-14.444921367004905	25.013078415648934
19300	-17.85514318107794	62.500946553659
19400	-12.342458623251417	50.52256368432502
19500	-13.707967046016911	13.297179268421651
19600	-8.940582000523099	13.32455665710348
19700	-12.464419984696487	41.92820010668797
19800	-14.211784577210027	100.34784302106313
19900	-13.746822818660181	109.30571825722276
20000	-12.460571517675604	40.98274138183127
20100	-14.479560960787238	58.69777785341077
20200	-15.657946102892378	37.55690913876411
20300	-15.323183404924674	45.94156893905538
20400	-10.874219259227116	36.22714609621324
20500	-12.763299966363622	11.196249530367885
20600	-14.07276241180507	11.62285437236656
20700	-8.964608811111404	13.151923881539894
20800	-10.975178097249676	37.958064353414485
20900	-9.460015543080928	33.968341051817426
21000	-10.90844344616002	25.974439437134414
21100	-13.913537927824297	117.53003460583646
21200	-17.58318890054425	105.69256164694457
21300	-19.118965632140338	93.72419199880181
21400	-10.796016182345664	94.02205978866776
21500	-12.880824439544828	129.10784711726217
21600	-19.26556635100647	191.01596099914667
21700	-14.850642755593473	83.25368454669062
21800	-13.886050394505453	36.577305690034464
21900	-12.612249601106308	125.53852009789057
22000	-10.73242955085557	45.167558995389975
22100	-8.236245442043977	17.77101295278221
22200	-11.155110710785223	23.574213783087846
22300	-9.640525128765187	24.11616016859803
22400	-10.222436331888563	47.094000023759406
22500	-8.500768488021803	15.561442344427338
22600	-8.792128665080556	21.053018898410848
22700	-8.044254315007638	33.64191666546574
22800	-17.764368158527855	101.83948066606794
22900	-9.154809761322484	27.011871730741326
23000	-10.524444218138271	53.31958539199928
23100	-10.921031979323212	49.66036250167885
23200	-12.541072902861021	55.89187895131547
23300	-11.90564608364025	66.1273140138595
23400	-10.972441701609586	88.82667491751026
23500	-11.79060540411631	106.73056803376578
23600	-10.814295711279662	86.20186727461926
23700	-12.957113194714792	64.83131052676784
23800	-10.860310618096324	46.01541636761371
23900	-8.208927833055947	13.59028342347559
24000	-9.19808930137262	21.80064447375306
24100	-11.426154355965815	113.31599145515803
24200	-11.417018666068852	44.91406893467264
24300	-10.342386059202184	39.626427238171416
24400	-13.779251330904309	12.587800343509773
24500	-9.342245389337267	33.05384502971782
24600	-6.856361372407455	11.407033479368401
24700	-7.12848907892439	13.553212799666113
24800	-8.646772252369	29.85782178262103
24900	-6.8855029117057605	4.889436794834865
25000	-12.837232678031175	53.99478805317971
25100	-12.149115888756342	24.762931874140396
25200	-15.297664982946014	51.716946349261946
25300	-14.60584494526256	76.97163347576648
25400	-12.336071920431271	58.44068358118082
25500	-13.537932361734917	86.07210298133703
25600	-9.428165432596685	24.135009793239224
25700	-12.463328326884952	29.499549928746475
25800	-10.847356938443475	18.151374873262352
25900	-12.52576782041235	16.83528346156106
26000	-11.778875828962065	16.335113560717176
26100	-12.328188927052416	70.94422700112001
26200	-11.42370195092391	84.86263210889379
26300	-13.200864426219841	114.16744785503047
26400	-12.476886906840932	91.06264506379799
26500	-12.880289161475332	98.94754095545828
26600	-8.081791922275745	34.821494165251664
26700	-12.07785094735889	40.758316174457
26800	-12.55373493557372	75.27567047019414
26900	-11.149292043798853	29.011718084729406
27000	-12.39281333691333	97.34227319880925
27100	-9.182720011192998	48.94933766821301
27200	-11.772471442255425	114.88198950240526
27300	-12.41301899060577	70.69403489072523
27400	-8.467372436319897	49.87751895139718
27500	-7.819108320097928	9.974049521323776
27600	-12.724881113946703	15.717120497779053
27700	-14.58165135818271	19.364359992078136
27800	-13.53209204450902	13.861170932187543
27900	-15.979752437093026	37.42858936440824
28000	-13.090154682682593	43.32648615147453
28100	-13.285492674928987	21.665194945057742
28200	-15.680525669270867	12.619397620892329
28300	-13.919588411359873	15.574540454279955
28400	-11.47809607599676	8.690835240061437
28500	-11.824068334874095	22.185006577292008
28600	-16.464157540106083	16.730440087098486
28700	-13.56140015009458	16.8736512668822
28800	-8.330299623687152	13.140865389538664
28900	-9.255527941246648	8.300462759781858
29000	-10.1668894685758	38.59801918286449
29100	-9.00991289227376	7.905998372471201
29200	-15.07006635620632	11.976723753131502
29300	-11.891678165127765	27.818946633484927
29400	-12.361936076957228	23.757364200094514
29500	-10.907411409857549	17.394913265915196
29600	-12.057863300640314	61.728120438176845
29700	-10.173474928870679	36.62049283390653
29800	-13.60206407677864	7.076893143056631
29900	-8.054619000215773	12.359186852098217
30000	-9.265077573191645	26.749109470220883
30100	-7.976341603141368	12.657697173039892
30200	-13.362342937955656	60.78420860286832
30300	-13.683895017017424	53.909518661499305
30400	-14.197035805395853	49.01063631654624
30500	-12.756215780999245	94.12334917166004
30600	-17.29682138451982	84.37758643984301
30700	-11.153932389309048	4.454570538441439
30800	-10.026586595478872	41.35650905154356
30900	-11.195043662051605	53.72752439563159
31000	-12.477468495456293	67.33385161810314
31100	-10.39471674527406	55.63453926225283
31200	-10.785800788131803	63.89290419943651
31300	-10.096454576059	20.771312907391565
31400	-9.792983855349151	31.83278989239358
31500	-10.412475338401531	48.74451568699653
31600	-11.429165603225606	36.81270653743721
31700	-11.061764770383363	5.991431532323286
31800	-10.102060420622571	62.24111634628135
31900	-7.861156409118381	20.643690731954074
32000	-18.781974628883802	94.92536981680979
32100	-11.030622583832143	52.268906376622105
32200	-11.218964733104269	51.42109243253347
32300	-17.350199700598264	134.64088041475603
32400	-16.42290366574764	114.92172759822215
32500	-12.661103522010958	102.03267877944137
32600	-15.015428953587474	66.25250129426543
32700	-10.065258081394598	15.638463308235306
32800	-11.530183379924448	62.610426797606316
32900	-10.283847605617664	49.16020214569301
33000	-14.164310275586402	152.46088787583972
33100	-12.69247652737694	67.72982461832271
33200	-14.710035566878233	104.86584423152073
33300	-9.449130236681807	48.9604195967033
33400	-14.857633432220455	83.15082155245332
33500	-11.726642705736685	24.437118378696816
33600	-11.201289111775292	28.3028294794912
33700	-8.774952438455944	27.65972942175441
33800	-12.540214417474985	32.03095303558555
33900	-9.56046925341533	22.849842078577126
34000	-11.312397458717221	48.03538688684068
34100	-9.043325319087721	18.19201662292412
34200	-15.341970140779477	40.61243807947005
34300	-11.425750199664606	32.59407360175489
34400	-13.282494483779818	61.834263362129136
34500	-11.185420416365593	14.156768042603385
34600	-16.548871282317272	45.332873982587444
34700	-11.119353063465233	47.15720949918672
34800	-10.83675837119178	55.731057040345725
34900	-11.748559988249596	82.65225413041611
35000	-11.771811281085704	33.121336677575954
35100	-12.704013475367947	67.38149908991232
35200	-10.394013903872247	30.50028966153441
35300	-8.442404986867102	19.12901150498004
35400	-14.46012164282413	29.836664569516405
35500	-8.95752264732777	17.990457180825707
35600	-10.165478646153598	35.12149602953344
35700	-11.223446843482389	42.07553033140085
35800	-11.602196804865532	26.52532297165633
35900	-9.069365430128283	6.573140441561442
36000	-12.893238916632374	13.601099784356748
36100	-11.531740275399702	21.0401821963194
36200	-18.911023179352007	17.376137664566983
36300	-13.060480740466385	10.800762981128546
36400	-23.434971375710425	55.87175476339432
36500	-16.480225740493193	15.09705387687258
36600	-13.85159779602663	66.52372926640416
36700	-11.721211595813848	44.446131950132404
36800	-10.39634127379832	28.291015196057174
36900	-13.104498521983778	25.955179359172554
37000	-13.371472391409084	65.24388285235592
37100	-12.59925716915729	55.63235643692645
37200	-13.466314807547338	47.264608175725684
37300	-17.386766667598522	50.572709966663865
37400	-9.734508182811389	93.9454457579639
37500	-11.809258034770084	43.141628933367265
37600	-11.790097060421566	25.337409579311604
37700	-10.462335733523156	11.308071621070535
37800	-12.319632940936543	7.760494206383118
37900	-8.599785542697889	24.691235254268843
38000	-9.090570724662182	23.782822108493264
38100	-9.271605223021135	16.895926246857517
38200	-13.394333799826484	36.170196196010835
38300	-8.042759911409528	33.168785266835464
38400	-9.537928424693401	11.568342565225219
38500	-9.959377076266197	9.562081116061535
38600	-7.904146908801126	19.495727968903367
38700	-8.48566584613181	15.032329095925407
38800	-9.338501070831523	22.90246080752063
38900	-13.004511139872983	20.779607098696438
39000	-13.587621790848742	28.569441714461526
39100	-11.370876256919685	12.603847652968627
39200	-17.101269196480775	124.08288252229278
39300	-19.802900870913025	100.95663398966832
39400	-14.343381858940099	38.02180068047322
39500	-12.180192994214739	32.27333104008826
39600	-14.019220079894204	102.05984892879694
39700	-11.814658187035297	60.56901681251158
39800	-10.763786310335515	77.93534368581707
39900	-12.607229617433271	115.61754818798113
40000	-19.97783651803003	125.95770278094264
40100	-16.279559463988743	64.11149220121851
40200	-13.714573069022826	49.36935829462559
40300	-13.059522046503758	13.406355906836838
40400	-11.138881543759798	16.6831423055709
40500	-14.2119541966013	18.08597554770062
40600	-15.45300367577324	31.42755022392989
40700	-10.15272454377969	24.027259572201032
40800	-15.58723486722575	83.42916420079614
40900	-9.8145836427204	12.985997524434698
41000	-13.152836717194823	58.429938165463255
41100	-17.87040189671174	107.34339051764265
41200	-13.661058560499157	98.07357639601632
41300	-11.295852176433911	95.20223905390795
41400	-11.413828156618365	49.16313223174125
41500	-9.223220313999498	24.77065618227808
41600	-10.470157440417008	26.865706256970547
41700	-8.18330863586601	12.086193962545051
41800	-11.297738326358743	29.525858132452818
41900	-21.224070128026632	34.23818893465879
42000	-19.159138100071367	6.254408589692899
42100	-13.621216344140526	14.789528101160005
42200	-14.008702028025969	31.83841887628936
42300	-10.000911167932202	33.49400078466447
42400	-15.325509240121587	111.94172842358083
42500	-9.620638401692483	36.12927874694073
42600	-9.483984898537464	20.621381802052518
42700	-7.989277123842418	11.79256678237615
42800	-12.0301956683214	25.688920419637604
42900	-11.104120305644503	64.60862683658654
43000	-11.413852023084994	51.84176553769329
43100	-14.012201821296786	33.17903877635099
43200	-15.985614177042097	64.95441695026169
43300	-14.669401623582594	43.41006473405725
43400	-10.459812629435785	38.32565712803693
43500	-12.818991268247663	69.25558904744202
43600	-12.254556197932844	57.046738119370666
43700	-11.413869603969081	28.80633617035441
43800	-14.476823721905598	97.54207986185372
43900	-15.132527891558604	103.64713622454978
44000	-22.246278486165913	230.11581926149844
44100	-19.913559889422096	50.18215050920687
44200	-16.46039837352305	71.2582595362062
44300	-9.958357860613898	47.22636488725485
44400	-11.101935874201063	24.718030244912455
44500	-20.2517340020633	23.15063115426311
44600	-18.28974341260938	36.63852570136541
44700	-11.06227929567185	38.81610185633206
44800	-13.398659566641285	57.39563431585295
44900	-12.714508597645617	29.831665959977066
45000	-9.520787060621682	14.143949804744617
45100	-11.35253430491941	39.05449202640032
45200	-8.316058705509471	18.296528178171645
45300	-12.425291809912556	70.61370397100929
45400	-7.647781070491877	21.146825237809374
45500	-7.332895980802334	18.664126856116273
45600	-9.054417695171953	26.902607108418028
45700	-9.6494886385301	11.983476081412466
45800	-8.329435373365516	4.094030350386339
45900	-10.322936991650812	10.40069435400381
46000	-8.611110871564815	22.97595016622818
46100	-8.659648050957056	25.903647019359504
46200	-10.036277556540343	20.535821120273177
46300	-13.30782249384232	90.58209313151349
46400	-15.181614735937496	79.34887681006087
46500	-11.096764315419703	65.97671226532536
46600	-12.720460764497428	147.24712135222256
46700	-15.329713658972572	157.54898055827888
46800	-13.684885730148169	76.52604551450571
46900	-14.05877581992474	151.1095051214919
47000	-16.86757429102402	81.17331591434129
47100	-12.558133570736207	96.98263155112198
47200	-14.676124208439653	82.43939732514019
47300	-12.967095332211041	143.59988969607707
47400	-18.820262014775338	206.04633542068484
47500	-12.29531947113004	64.94024656553353
47600	-9.892193815966094	13.28318973895389
47700	-13.956285927614699	73.75662221407421
47800	-8.304766742892687	48.35046942201388
47900	-9.112917468366046	54.8724168064093
48000	-11.893225355241283	54.16387537872212
48100	-11.241033225349636	18.93816657252755
48200	-13.956235769253897	45.779717579125304
48300	-12.58301157133671	41.29769051547578
48400	-11.444925980294796	53.05013147116197
48500	-9.11063148729013	29.57176349790072
48600	-15.869720642771826	156.70584360726946
48700	-13.513551413775115	127.87414098394194
48800	-10.649786964460176	86.51228509852642
48900	-12.615688803650826	76.39710876798803
49000	-11.54156075803284	41.361039650340246
49100	-9.841750735836426	28.46928903565366
49200	-8.428922981592518	10.435129330710105
49300	-18.403059883555454	79.12614611038234
49400	-16.21806794642981	7.634272245835442
49500	-8.821197828271792	22.806676620227826
49600	-16.681352709409463	70.1656280714886
49700	-15.322585151868997	46.98205786713259
49800	-14.336050086364072	17.413698769413916
49900	-18.111391132583385	17.17783781182152
50000	-10.672284537738223	16.104784628056603
50100	-13.255068637978692	37.26413435157825
50200	-13.48176252847108	31.394470838664564
50300	-18.20606679084645	17.635386599843763
50400	-8.45747539978635	26.708253110715354
50500	-9.712675268017563	59.87563465853225
50600	-10.679921473393627	66.99401159372813
50700	-9.769953209400107	32.337172568432166
50800	-9.304230805445084	19.531445326899316
50900	-11.782578058531875	88.70324585416633
51000	-11.904136246649642	60.41590685642084
51100	-10.606252185447445	25.19535266592702
51200	-11.034559471106421	40.039067931828136
51300	-9.503741375672085	17.1909902121634
51400	-12.444729331878634	103.88549397990425
51500	-9.638344855405055	28.038300402216514
51600	-10.569645753172473	53.85430060483312
51700	-8.826188392264926	41.56145682529526
51800	-11.922377324222783	13.814383288592083
51900	-12.861273731256388	46.49358326108491
52000	-10.05966136767313	15.800516217219325
52100	-9.828390102933339	18.25439947424275
52200	-10.484745270375399	23.876599449169422
52300	-8.588659462151009	16.250179469539855
52400	-13.658056565886998	119.38741893603849
52500	-12.236200634564675	100.71309605690297
52600	-9.712298053443906	23.04491734858132
52700	-9.887720211519067	4.683353192757754
52800	-10.04848918698335	51.03689395197784
52900	-9.699123157978061	34.97668089901471
53000	-10.971940742763323	84.87533411885524
53100	-8.500401461113931	32.72889397944796
53200	-10.210109706165998	27.091026302560607
53300	-11.12584417744268	36.18137133612296
53400	-12.218239648770439	51.08065684829057
53500	-10.705083982889779	47.92782930841705
53600	-11.201057148112804	92.53519690728704
53700	-11.453726167000156	42.38802242529912
53800	-19.949708507454837	6.488599140661216
53900	-12.896698928023131	37.63470378246124
54000	-15.508214173319868	102.14360990742178
54100	-15.762378392128417	24.107853016108912
54200	-7.271222141562798	15.560402739530565
54300	-8.248758191403263	19.478134532447005
54400	-9.790646392910833	38.76618744253193
54500	-9.877214718653352	21.679255549536954
54600	-8.333703052292293	12.976277526765697
54700	-13.76552030394572	119.26400173008966
54800	-13.317640807883338	46.24875533325209
54900	-8.456440695202597	20.086968507660384
55000	-9.57529484659159	40.51410163853305
55100	-8.911517489110505	12.200075404579108
55200	-8.121384511188634	12.335313752827432
55300	-9.685205447758868	35.03921145042502
55400	-11.4606237405555	93.51523621657083
55500	-11.213029928232897	34.13689899780082
55600	-9.29757725389668	33.77038304522275
55700	-10.586117310951803	51.37325255061319
55800	-8.35200035689487	25.00549837923219
55900	-9.198937690741266	16.74161135634239
56000	-12.266134569128642	35.82267084510113
56100	-9.746719629237958	26.710319042514435
56200	-11.55622628641347	18.263506737687344
56300	-9.634916342207058	16.48996775748374
56400	-7.322393972542277	17.185702705843887
56500	-9.364705383413717	42.54014965161866
56600	-11.974234492419175	53.30956431861921
56700	-8.549395723992872	59.0644614050731
56800	-10.957322879486027	47.7072032132733
56900	-12.072088334210044	71.23723119292023
57000	-10.560662394077418	45.967968008655134
57100	-9.820163867452306	46.30816315957297
57200	-8.318923932043452	53.42539715147852
57300	-7.501884840096707	32.2014156892277
57400	-7.630497025037199	20.379803647318855
57500	-7.695388799955808	20.450498785531796
57600	-11.823895823291432	62.73494676668703
57700	-8.441997214633348	8.557796540660972
57800	-12.561092319000911	25.02462000336813
57900	-10.508909408308778	19.089529625982742
58000	-10.425537023532117	24.066581704288115
58100	-9.900131430462027	24.7920711111065
58200	-10.841556867870027	23.714846320058488
58300	-19.155547723505553	16.555808010228507
58400	-9.851486909119421	21.496583837106797
58500	-8.381408310693951	21.84945425464715
58600	-8.739672140540852	26.899621025671436
58700	-8.202119691744674	25.749678660124843
58800	-8.926919582862325	5.204645183364185
58900	-8.785454743157983	15.573650632436095
59000	-8.851908249452283	23.161886908654076
59100	-10.486785626110489	49.58331971404142
59200	-7.574471512461242	12.141078724019875
59300	-17.653308718762027	49.367232239954845
59400	-13.159625019181385	28.473094393815472
59500	-8.815708873375074	27.18144659517761
59600	-12.300576382517203	49.97141701213576
59700	-7.650811678424738	17.49831451957338
59800	-10.435497971621341	31.65334411298163
59900	-9.099175827959547	19.061168520764188
60000	-11.263983603494754	70.68109581633158
60100	-10.498398617553226	44.13385355862092
60200	-8.516747318342182	20.699705742031675
60300	-12.416480892214006	54.0274222545783
60400	-20.632377952326042	14.096081071625717
60500	-10.583231617806675	9.95790808779238
60600	-13.466553007458163	37.12188625562649
60700	-11.817279841059111	18.358772582175536
60800	-8.755714279294757	26.207794297441026
60900	-12.435553927302234	93.10714906758815
61000	-11.482177219300775	99.08840166429347
61100	-18.8886530758327	203.13405762237315
61200	-18.92219531027476	218.5398112718149
61300	-18.5861024418906	41.26936872325024
61400	-19.99427124375319	42.81590095102343
61500	-8.62958124382197	14.44653588844283
61600	-7.957376652692664	8.851877921199122
61700	-8.00318328458151	14.730788090690439
61800	-14.027795149269778	31.27739483220278
61900	-18.058601300108318	75.64745401750216
62000	-16.361547090412913	72.2919748784513
62100	-16.633190962094464	86.29125022945664
62200	-7.590678552876338	17.106254216554326
62300	-7.221521559486173	29.641229088489766
62400	-8.928482242913587	18.291747506404327
62500	-14.508198086771195	56.18957353796306
62600	-15.796464828824618	49.745197525436055
62700	-7.777289441260477	38.79338143604247
62800	-8.894280852999056	18.44300455158173
62900	-10.202037021295805	31.0004162406579
63000	-12.175949282547059	62.533604024600464
63100	-8.965028096983472	15.639505377568902
