#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.IndependentStructuredCoalescent_fullTree">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
15800	-9.386196668475073	9.324769413414382
15900	-9.339577862399052	4.520331804552376
16000	-7.310943054144485	6.242010222548662
16100	-10.238600834970224	12.506429998171798
16200	-12.84154046435544	13.930956595473729
16300	-13.904951031691501	15.215050665850793
16400	-10.396372681565769	8.637100567578539
16500	-8.744938304551619	6.421350499292086
16600	-9.71371738117211	5.228963118522988
16700	-7.4489770161696995	6.860232790467187
16800	-6.053136668461771	6.277565500055417
16900	-7.849690289075562	6.796889393856575
17000	-7.028383379421268	7.038727723772469
17100	-7.387578799197875	3.024077823648728
17200	-7.786776847150662	5.275734351087389
17300	-6.699241001417704	5.614624535463242
17400	-9.248640777428118	10.210035641357694
17500	-9.319948483145533	14.729146817622464
17600	-15.989234794647764	15.517060304071071
17700	-11.546674928551754	15.386770357670414
17800	-9.022846227678453	26.094714286817503
17900	-11.302604971135352	24.265763844745862
18000	-11.695766046933842	19.183957818283627
18100	-7.886005671428718	11.71371418819305
18200	-8.881056170564717	6.485154701231644
18300	-6.317531403315738	6.37361857601991
18400	-7.3109044503075395	7.778978603666488
18500	-7.616978817251285	9.057267612240649
18600	-7.425521103551931	9.430134301057356
18700	-11.56350302893258	18.32573112905024
18800	-10.022073344865529	10.690590382031402
18900	-9.354289460237283	9.364018917125216
19000	-11.547937395238716	4.675327139668037
19100	-10.589535543792392	15.082583766633915
19200	-11.028039398917784	6.675883759870619
19300	-10.849571146137395	18.92409353199089
19400	-16.06292009155858	22.943485503831504
19500	-12.427379813187612	20.021787120024026
19600	-9.507654124348417	21.42714936684828
19700	-10.959133969177875	31.576536476008837
19800	-7.967489542275173	7.158026894716933
19900	-9.580492764174927	21.108015772457527
20000	-11.551781591871304	10.997219694711653
20100	-6.172402242864232	5.140292925668579
20200	-8.35746271381431	8.556283826086185
20300	-8.572797741163559	7.570481655918794
20400	-8.722566044935814	9.957817592262003
20500	-9.759935709092538	14.196183712246263
20600	-8.691913642697008	11.056672217524852
20700	-8.533908515174392	3.177439434923314
20800	-7.141151104877456	5.161574289791844
20900	-7.726360941897907	7.56992020086444
21000	-8.215292844853913	9.166110060737745
21100	-8.876185367128523	3.9477710124160836
21200	-5.918108233744316	5.9900459124525804
21300	-10.176535315608607	5.711563381436748
21400	-10.414663324091386	11.336213323039502
21500	-7.657165476388063	5.922924841800303
21600	-11.317102428496705	30.210954549965734
21700	-13.417297244237055	12.771045609956655
21800	-10.56655143564574	7.540348099217189
21900	-18.002309652531196	10.701928829326963
22000	-16.695796524624942	6.617484859006866
22100	-13.871122586879068	19.9330212002298
22200	-13.375211892539129	9.734078298225219
22300	-7.701072752472732	7.694680169090137
22400	-8.186024797302888	3.2486711137045807
22500	-6.4310883997094965	4.85463790279884
22600	-8.878293383873942	17.942441833969532
22700	-10.76819855485672	25.669263269166834
22800	-9.353774100002035	6.8337532009174975
22900	-7.210772971886586	2.970235686340006
23000	-7.112944845048313	3.2866081455999203
23100	-6.364962392676629	7.492435661285403
23200	-5.430278820808121	5.690773086936225
23300	-10.8859846171729	5.964908829583324
23400	-6.7715716416740115	4.323852593823436
23500	-10.564915699128147	14.547645255099146
23600	-8.023301026549728	5.264617814983866
23700	-10.289851471244706	23.214025796190306
23800	-6.179649074863336	9.09433677464456
23900	-11.699610743596146	19.6366503763778
24000	-15.150492008995194	19.754623713978155
24100	-13.069280575549694	8.938942942881347
24200	-10.990487158294325	8.735058365583628
24300	-11.504642151355778	18.03757273082313
24400	-10.556380977949544	10.752609128858833
24500	-9.527263963093127	12.61067565535311
24600	-7.891135863167934	2.6508738005692836
24700	-8.95542383462713	4.522063285989854
24800	-12.560574679413943	19.989566627083267
24900	-10.144451455203235	25.589748292274916
25000	-8.387813074728207	14.468051565718996
25100	-7.347502807591345	14.607771147253443
25200	-10.34080113971377	18.057842288292644
25300	-8.437860977502265	16.73819586831791
25400	-7.820276236585009	4.319996921897883
25500	-10.060198176312415	14.570221600683489
25600	-5.67934351551416	8.789441517816858
25700	-6.165670726154634	6.672048466323416
25800	-9.563888429055087	13.101872748397433
25900	-10.272673996891223	7.609955990015635
26000	-15.419531111497868	18.241355593832882
26100	-11.017237943396982	7.248120202364694
26200	-6.511086551364629	5.907598873367332
26300	-11.648398670025601	23.70205098144911
26400	-12.16449711148304	29.981957525375844
26500	-10.473860087243782	9.785600710333584
26600	-6.529430661625765	5.534488055714918
26700	-10.796818165922138	4.568721818627566
26800	-12.026714641265055	10.217602981790629
26900	-10.721909688561844	26.874343672289996
27000	-7.504218052403118	18.76560794713165
27100	-11.87664256272976	10.145167641203571
27200	-13.872813395355982	9.131615385259359
27300	-9.164699365246559	7.683681702008947
27400	-12.413662982652554	6.838628100788263
27500	-11.721847586147046	8.354415902026359
27600	-6.484226239307502	6.570211208613221
27700	-9.204162121565872	8.869370766220122
27800	-16.498683681029753	20.558808557735365
27900	-9.50986836581355	6.657058454359944
28000	-8.505109486918409	19.695860783714128
28100	-15.26417494209164	23.18539803594242
28200	-10.123050232319981	6.280156240024808
28300	-9.404418806673513	10.824746997342647
28400	-10.84254486686758	12.49583767632926
28500	-7.466381674316046	6.309419092457303
28600	-11.383164367431302	9.025460151736679
28700	-9.44594222601556	11.146118564949022
28800	-10.189948812136535	10.913315899928797
28900	-8.42460512068419	4.384710720270603
29000	-10.451697493942731	9.300940454908185
29100	-8.25077360348454	6.9075072443387535
29200	-8.626549591365718	18.937911221522008
29300	-13.555552134374382	17.388471213366117
29400	-10.462823864222726	16.498762264347825
29500	-7.795251233168047	3.1988758604611944
29600	-10.098857356028976	6.744115675917225
29700	-9.24447889447646	8.046345474933489
29800	-13.951142567384302	27.34976504204151
29900	-7.0515171266982355	5.917203437943767
30000	-7.25722837654383	8.118504429532251
30100	-8.958732162460862	14.901764681578005
30200	-7.42678195795538	6.957239911811556
30300	-8.750726059049011	22.05197150443738
30400	-7.174398262555118	5.649715296689694
30500	-6.17258558086448	4.027526368225981
30600	-8.471018578504918	9.26367630846237
30700	-11.623765914691798	31.966411381797496
30800	-9.952295905103572	7.774880319874695
30900	-9.975942676365447	6.369867710399048
31000	-14.10149363523777	43.47695693683973
31100	-8.23089881419706	10.720187943479242
31200	-22.092570199325234	19.060418565312652
31300	-17.218849003810476	15.453828452573024
31400	-6.058134001736742	9.145434469879323
31500	-9.849017086085915	4.876732650801366
31600	-6.42509291049835	7.600523098384304
31700	-11.507205989979228	7.0119741919256215
31800	-7.624677924220361	7.89164809545959
31900	-11.260524931083092	11.424438455151444
32000	-12.25155791037931	18.592992358528846
32100	-8.82844815750624	14.382487856772586
32200	-14.018748115754079	11.675034858159279
32300	-8.17143438426514	4.557053311194965
32400	-10.717943650406447	11.453743014571794
32500	-6.5634789469825305	7.725215546303749
32600	-8.449947712939526	6.719610420745958
32700	-7.635490612104894	8.791617763904696
32800	-7.631699677182505	7.49677617772434
32900	-6.733901635698287	13.2884387409115
33000	-12.11685598304926	5.718290041167333
33100	-13.638127673256719	15.94527938923088
33200	-16.919176090918487	19.229789364213822
33300	-8.781328070045351	6.72110687787891
33400	-6.11231170533153	7.86749751824347
33500	-7.221733940223581	5.515454363085731
33600	-7.046119397453149	5.94576636057581
33700	-10.365757956159046	8.103090927333248
33800	-10.038255979179112	12.692039631665011
33900	-9.391767913588595	8.626084680367615
34000	-9.134010885873131	20.030823886637865
34100	-9.825104411405945	19.25643339519849
34200	-7.457062810263603	10.102791281550475
34300	-14.036276417129937	14.61416518481826
34400	-10.698146501324931	12.903714649170633
34500	-14.96890424588226	9.685625066436314
34600	-14.56464825916705	21.517341962918316
34700	-15.2264497244987	12.029371580710448
34800	-10.905972615495989	5.096796242526854
34900	-13.745411445146512	15.418868761296809
35000	-7.906268960366786	7.111582296357875
35100	-6.241497162616971	4.24753338050851
35200	-8.29150757947508	9.481407861703602
35300	-7.355097462226402	17.790298882604187
35400	-5.865785796557897	5.2335798244393725
35500	-8.242327179886408	5.510945031501574
35600	-16.042045250454578	37.389056316511784
35700	-9.501448216069875	9.167747637736952
35800	-10.262377694319504	5.368964894352637
35900	-11.4162395581846	18.298058476611278
36000	-14.57754499170779	23.045068784681373
36100	-6.969937126431171	11.295133927355828
36200	-9.588996396920859	9.54138202644691
36300	-8.78998515600704	7.009720403960074
36400	-11.294860117666616	19.05451127341413
36500	-12.203076154414727	13.503878355488656
36600	-9.034023693261341	15.687834237508245
36700	-9.02013575745169	9.501150430045197
36800	-10.546360550413416	8.195890013927327
36900	-12.262192565693342	9.057446882162237
37000	-11.429391465088619	7.929370005547481
37100	-6.976726957389369	5.850541262140265
37200	-7.371323311224597	13.727465803820962
37300	-8.431788059985198	13.159110366484395
37400	-7.7585981752265765	8.846352374503018
37500	-7.558136263512411	3.78400905983212
37600	-8.730249866393544	8.410659131630599
37700	-11.002260122991116	7.066289008218997
37800	-8.792191243999357	4.875302475624769
37900	-10.055791304851187	6.008583751404245
38000	-7.830620103800728	16.7766864625977
38100	-9.37673840524901	5.761634179204662
38200	-13.491917886048238	7.855693994622607
38300	-11.414367591118953	7.749939692592182
38400	-11.289314726767582	6.182561098112629
38500	-7.186102413019475	9.376984308833885
38600	-9.13255577300851	8.2547454809267
38700	-9.02723567214497	6.2313351265214605
38800	-12.019471494698656	12.218242692771156
38900	-10.861408229621816	25.95702527736531
39000	-4.894796129564129	4.095367174840368
39100	-11.712374815141757	8.085190457315223
39200	-10.103736104956058	4.116269739956913
39300	-18.35154448284761	11.036755824555785
39400	-11.533491607021094	12.520057415817988
39500	-10.15375727551002	7.630958679208901
39600	-8.912737853002163	8.398331125638634
39700	-7.864368906891831	6.814139669495346
39800	-6.987015885393638	9.70324015183754
39900	-7.869750954760392	10.848943271540945
40000	-10.792375679048101	10.59382173469182
40100	-10.75190892090723	5.622731486951401
40200	-10.884940297188876	5.421411953125708
40300	-13.060352841564383	4.8762367460484555
40400	-12.199746599362474	12.071291104941123
40500	-12.50941287668951	4.6832214293896355
40600	-15.513941772602806	8.778748208631349
40700	-10.452803388262682	4.826598768441999
40800	-15.525513901446	16.102166816694936
40900	-14.559526689997146	5.320114851252834
41000	-13.392370058721689	26.996362222669855
41100	-13.008951474756074	20.59740732484772
41200	-6.236590005877103	6.437592719664343
41300	-9.993533766146593	8.525651658498905
41400	-7.462817492046115	4.662163222463821
41500	-11.275355136180488	10.16382983841879
41600	-11.61613130555767	8.627917280976732
41700	-8.037391254500957	8.120125046972802
41800	-10.34455995768506	4.730564319829279
41900	-10.813723515636848	7.577230524750849
42000	-7.763664817096065	4.593572971429034
42100	-7.870662721456035	16.558575685178926
42200	-12.106800310381459	8.96654172598651
42300	-12.421763653355189	17.91828519932188
42400	-10.061117057350696	15.516907307203045
42500	-12.367499863092256	20.03324520748403
42600	-10.500663739647091	9.698655155640264
42700	-9.796738256848844	8.144168230736687
42800	-6.614408373023265	6.222749631252777
42900	-5.227466311032032	4.407717724396248
43000	-5.702292080380662	9.100267515045113
43100	-10.41943093804601	12.778993240584704
43200	-10.284110821409795	6.927673758915608
43300	-10.978917593728122	9.77983528965882
43400	-6.092176412419178	3.587798065520551
43500	-12.653967378126934	7.405309255788729
43600	-12.37334755188357	25.30890691746816
43700	-9.910026629940552	12.485080810745993
43800	-14.186722592723955	9.366075209594152
43900	-11.415236221993766	14.427228114096653
44000	-11.138382906009145	20.070858986565906
44100	-8.212768565405215	8.841127025387838
44200	-7.6616611369908725	3.166157074162062
44300	-10.184560168475704	12.215501634582099
44400	-13.339020128896763	10.149639515208433
44500	-10.626851712805568	5.981096850186757
44600	-9.495700769544605	5.3007271361922825
44700	-9.992011426554178	6.899516068543139
44800	-12.41582655502922	4.608989525670919
44900	-12.520161365507054	15.773442241394259
45000	-12.28147524989989	16.628039081974606
45100	-9.52226535576501	13.439543220548797
45200	-10.020410804574333	6.775381556019261
45300	-10.501203424330466	6.57036700594319
45400	-11.502802413191304	9.781861084144753
45500	-11.073991728671672	9.693494240071963
45600	-10.463675056011697	12.204141714396739
45700	-8.445434243715294	6.221107322148063
45800	-13.641373719768511	37.79283669129706
45900	-9.431331070497981	9.273416670943384
46000	-11.67597192788934	6.671507699775163
46100	-11.556286925132532	7.184543416162859
46200	-9.506002685272746	13.429949667148035
46300	-8.395460608993227	8.816874700801673
46400	-8.206200390646766	8.460638140017592
46500	-8.981473395201126	10.125994146190171
46600	-12.280066089854046	19.3353561300491
46700	-6.8421495699028245	8.50846094988519
46800	-12.15780726094259	16.410795165225394
46900	-9.781716393547207	19.013487304434356
47000	-8.466809828368774	10.427003530436075
47100	-6.677455011350798	3.784310567760212
47200	-8.124309243094263	13.088648829036053
47300	-9.314390172599072	3.893658801748614
47400	-9.692944658087452	4.993221086877258
47500	-9.293356481468704	4.023433963276934
47600	-13.0449626815836	12.273166289092275
47700	-13.2646283836813	10.19759750075782
47800	-10.794403631084673	8.465256525916965
47900	-10.201381139670733	23.50775877315715
48000	-11.821273083813944	7.386307022556695
48100	-7.346770102108755	3.650844738187462
48200	-13.30182122724169	14.6862264360162
48300	-8.655070148742427	3.032371179120708
48400	-6.808563932678341	12.714798854912159
48500	-11.729283275653547	19.760008752181545
48600	-9.49935589291767	18.465176343938342
48700	-6.854726509874409	5.839353135350861
48800	-9.19726773331738	7.13250512707004
48900	-6.338150981533023	3.7335476332167996
49000	-18.092679432563973	21.710112052509917
49100	-11.766549001164924	11.133854384401177
49200	-7.030982906229214	4.639428453974206
49300	-18.065918699128098	24.34212648479422
49400	-6.252885127201452	5.2476077191638915
49500	-10.106152659227885	18.238045156686244
49600	-12.704769414508014	14.96477138607498
49700	-6.990872758324311	12.97880524831301
49800	-11.159022348178885	9.363233360059205
49900	-12.293934050885117	10.356832030798035
50000	-9.01399791103666	14.677503355636658
50100	-6.99556762658451	5.20476173005288
50200	-6.667621875737855	2.5230856435379265
50300	-8.831148298855325	5.153092847067998
50400	-10.717572443324697	10.787556011529134
50500	-9.873926696989212	14.213862604092807
50600	-14.17866723035382	20.116275004450664
50700	-9.427280662849977	9.18860761546141
50800	-10.894344515445988	8.595888036335083
50900	-9.974991906228798	22.440589432056925
51000	-11.856568899718852	7.227111523251804
51100	-10.55041846297944	5.887682478466689
51200	-10.185794753454886	11.759466399068469
51300	-11.368419195216871	5.086449308572971
51400	-9.279516083264692	7.263970178656885
51500	-11.159450114759348	28.744016717657694
51600	-12.830814485673326	36.974550732559635
51700	-7.653265576712107	8.401271505259242
51800	-11.31988819444263	4.591919956451338
51900	-8.626457669447294	3.3298756695696
52000	-4.2240620005080345	3.3298756695696
52100	-8.622078534116632	10.275344297223961
52200	-14.673346741825567	18.236575595868377
52300	-16.506655254398364	17.060061682657484
52400	-7.974665545486898	13.721651134455026
52500	-5.402993833787338	7.741931158281821
52600	-7.277148831010523	8.684080682934816
52700	-8.686536281559263	6.783455652233404
52800	-9.333160327861702	3.1390658771469155
52900	-11.707338126401837	3.938353569259233
53000	-11.002783309692827	16.754810460198602
53100	-15.863026527057706	12.415295466946219
53200	-8.102561378377036	11.800975332739704
53300	-14.461237697169018	8.13315405997523
53400	-10.137173203903872	9.859084920809162
53500	-13.174927559370705	16.79454036039715
53600	-11.570210283852914	29.783205726043317
53700	-11.909689059079147	12.279421679621661
53800	-9.61954040236785	5.862997223266158
53900	-10.828350022648008	13.606579917515347
54000	-11.617820078045206	9.08561590849206
54100	-15.493840777785188	9.223572706382244
54200	-9.037600285966255	9.633241903798886
54300	-8.885989374223529	10.93473121974281
54400	-11.894075290834252	13.351959915216645
54500	-7.344412795837537	3.685633532181886
54600	-12.137195168511953	6.093607277870438
54700	-12.43309491096216	4.23459458047358
54800	-14.214637069367985	5.4667347465285925
54900	-8.740091691058563	4.422098654007519
55000	-9.362068390169421	12.717730489837829
55100	-6.2715978510823325	2.992517695663274
55200	-6.765109319331306	4.927381654949695
55300	-9.76663941273673	5.716952072635972
55400	-5.895498388228562	4.776421020851336
55500	-6.219652038510308	3.929424954384885
55600	-6.330525599051899	12.763204893160445
55700	-9.024348112504375	9.802241500550663
55800	-11.006372187015362	12.820276819195254
55900	-9.849780564974253	5.906259467774467
56000	-10.542725970633235	8.69724736542947
56100	-16.63784331046899	18.555797926592753
56200	-12.172641742966816	25.720536088117957
56300	-8.582079057748402	5.50776128450279
56400	-12.22149966037459	23.017041579144923
56500	-6.893689084650703	4.401279728399032
56600	-6.758998524912169	4.139599050792926
56700	-10.421618210678384	16.261430857962978
56800	-9.003580266281432	5.120627924244992
56900	-11.155024136595724	8.997995283251376
57000	-7.180027348608027	8.111626323903378
57100	-7.209388915056688	7.159345570560767
57200	-6.068187688274026	6.358065477071671
57300	-6.609724956988757	8.82761877631001
57400	-7.225557000796176	5.68993860598112
57500	-8.07180071730118	19.968730208558924
57600	-8.478669158040667	20.76468653204414
57700	-6.827232678575051	8.779262003063375
57800	-8.631731033741058	8.514373072700382
57900	-9.860041711418146	10.345551206661995
58000	-11.201592823238576	11.824805300242463
58100	-10.803914776084225	8.561651192255027
58200	-12.997560807544067	5.655203762591794
58300	-10.375424031898852	9.922304353754066
58400	-13.651828818514502	4.242803289805387
58500	-13.944236329123445	5.021924193156793
58600	-9.774286668864281	6.114253636524271
58700	-8.920386641966672	4.841772303630871
58800	-13.389909440228045	13.900293414341107
58900	-8.744926412913593	5.527467083114393
59000	-10.451827515018321	12.351279298346299
59100	-6.943878666519394	4.876286534307589
59200	-11.089417429257525	10.887423543405088
59300	-8.921124691311332	10.836431121229882
59400	-11.771947051229166	11.566794374208529
59500	-8.613713507076941	5.924127247859717
59600	-8.491727547818803	25.80703745851856
59700	-9.63750782984961	8.619979818089956
59800	-10.549061001587534	30.52560953045953
59900	-11.012562334136996	35.482639164641014
60000	-10.725419169423425	7.333446206519509
60100	-7.768941251904586	3.8750417715251073
60200	-9.711247339090907	5.476052608188027
60300	-11.61451910773477	10.288767444111127
60400	-11.931201214519037	4.441453462578348
60500	-11.85223844637071	34.64441269249652
60600	-8.66970971118932	11.014134938141314
60700	-7.79475344766117	5.894590787812256
60800	-9.855839659222491	9.55607348476579
60900	-10.045790667925274	8.147748317271105
61000	-10.647848251407233	5.819084174588362
61100	-8.973028486188934	4.341236512588383
61200	-10.179857629110382	15.990047547946983
61300	-14.822187268127596	7.421201664296973
61400	-12.412897809764132	9.013200828899564
61500	-9.088159316737418	6.482710379128612
61600	-7.731663813618188	9.659364868189163
61700	-6.96932160114406	6.607190542938201
61800	-9.34464618694459	8.948465589113301
61900	-5.752645567856318	12.360124594756961
62000	-7.641778264421534	4.7690080083583855
62100	-6.292966837125832	6.41458879710277
62200	-9.810360317045077	9.499975935638478
62300	-7.332621818981181	9.331199339942527
62400	-10.607189513299465	9.237034619582474
62500	-12.433172940473948	7.839148149474283
62600	-9.71164813882006	6.710464298425151
62700	-12.778231751037907	4.721930387790547
62800	-15.062611650157663	9.108085119618964
