#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.ExactStructuredCoalescent">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
7300	-9.852797143969768	3.4584901651456277
7400	-10.62505380809358	8.504186739227064
7500	-12.416499904459076	7.53607335104754
7600	-9.425919866669002	5.950633434572727
7700	-11.395671607674352	5.423137051455066
7800	-12.45109702446511	5.063590746887484
7900	-7.213102781912457	3.3610395151296983
8000	-7.436127179161599	3.4490823997133626
8100	-7.950691378646269	3.161554536026699
8200	-8.008681174605602	4.885444066265108
8300	-7.317339047708256	2.509449926071919
8400	-12.300597146075713	5.74424955153516
8500	-11.370224711118027	3.0509179659263355
8600	-18.321380563353312	8.122272388255011
8700	-12.371313754288996	3.854749719017681
8800	-8.155525022508106	2.7387180591986438
8900	-8.360983140034165	2.2863637397952714
9000	-7.55629649183882	5.346660991974632
9100	-6.878411270251164	2.7210520142047936
9200	-11.147098910023505	3.8118975945774762
9300	-8.615838608820422	2.3879987916052823
9400	-8.585073971862329	3.6818378898496897
9500	-12.094289697539125	4.811715632219023
9600	-10.224234414963167	3.859527030325317
9700	-9.313902651137196	2.8010550795844127
9800	-8.4596356910979	4.446397512511407
9900	-7.619731993307064	3.56227540634865
10000	-5.963477134230787	2.99978176091195
10100	-11.692196866248874	3.9631601010624253
10200	-5.964312846932049	2.5766305494742703
10300	-6.7852634799766705	2.2832423877053034
10400	-6.878064407532911	2.4598028275675867
10500	-8.423864968839228	4.9999479184338576
10600	-10.324544489163896	3.230240655802495
10700	-12.7603852556895	5.815686789688713
10800	-16.902696632279987	11.631122538054061
10900	-10.053068974762988	5.116804913494225
11000	-7.029005825189196	2.7599651767199864
11100	-8.3665633348974	4.011378598048058
11200	-5.210151340485057	2.8990349414121286
11300	-7.556806915656189	3.7803217825182487
11400	-8.124198097275713	3.31398346030186
11500	-9.475359465686575	4.386833129193185
11600	-9.593417044533123	6.649905171699018
11700	-9.221874743212686	2.608418469605888
11800	-9.912732023328143	3.1737026133597457
11900	-11.489083403438126	3.7355235073640642
12000	-8.507135606480361	4.088903356883103
12100	-11.724391659214138	3.7177864772737497
12200	-11.743458867693139	3.6806938467953696
12300	-9.69121619567267	2.6915622395593655
12400	-8.898503390770983	2.690821345503811
12500	-9.069853404709377	4.402561250673578
12600	-7.706205663328435	2.911179490102586
12700	-10.97360209914156	3.2518958298547314
12800	-9.375930031955912	3.6962435080863076
12900	-9.83522194059514	5.805123416564438
13000	-8.862212789178828	5.329376456523049
13100	-9.191951717456213	3.2900383710335697
13200	-8.72519040704772	2.1359167164643926
13300	-7.214999202923555	3.3719043169125387
13400	-8.418538271976875	3.948505560261939
13500	-13.602827831270439	5.759674842205372
13600	-7.594400991559943	4.817301820376948
13700	-8.27653591248158	3.904977425282866
13800	-10.275860361809391	5.6414888789121935
13900	-15.164815985657867	4.885532982471004
14000	-12.582903501943402	5.537393534929493
14100	-9.708125499025583	3.898443813217193
14200	-10.032762433512476	3.4463212900509173
14300	-9.742341199204228	3.2220677309587056
14400	-13.395166584388669	5.209503300020661
14500	-9.63931833539107	3.266645629865932
14600	-9.720001763744161	2.7500626583157812
14700	-10.841407006069552	3.074345549069143
14800	-8.528764698806718	4.391570304771542
14900	-8.11474537312163	3.8796162890400194
15000	-9.100996304706914	2.8268126162869534
15100	-6.6431899438571165	2.360067877683911
15200	-8.392496114449557	4.600137815652086
15300	-8.558084188741084	5.184475045413045
15400	-8.676591761244264	5.138835517528251
15500	-10.903241777546842	5.0001892975170925
15600	-7.434193879190044	3.580130327696215
15700	-6.293563864755785	2.615093185671262
15800	-6.4693985767444016	2.291745369669153
15900	-8.654010283827226	3.0082106204789865
16000	-9.248698440734199	2.9491600734929713
16100	-9.664176359247195	3.172654122894529
16200	-7.409055519050853	3.487722494073106
16300	-10.65327852723456	3.1720491323706352
16400	-7.949149661200303	3.079505170519843
16500	-12.445622272347375	3.8880032066128636
16600	-9.051575043750816	2.441881814619996
16700	-15.99143260714176	8.726483281945576
16800	-6.679614321642122	4.152157578656293
16900	-8.659917932501772	3.057100876922873
17000	-10.813990511980245	3.9564662426949253
17100	-5.092781234077711	2.2600965496484666
17200	-11.827294898030393	3.447567945449882
17300	-14.657525333151096	4.54386154426763
17400	-14.017189363365155	6.8860030126537115
17500	-12.383115701779026	7.9078810130048875
17600	-15.287805331668936	3.574732563833006
17700	-9.800631076032538	2.9224569587188762
17800	-10.339523103297957	2.8443746857202408
17900	-10.980193558832992	4.512271451409672
18000	-13.170457179973319	2.8546037363023054
18100	-11.725420074330215	5.159953397856875
18200	-9.771200913157005	4.82717326706034
18300	-11.864718993761302	3.2027512430429796
18400	-8.894681055184556	3.912953263343921
18500	-8.207847867303599	3.9096331789236616
18600	-10.284916798052464	4.4909903720920905
18700	-8.246563068030467	3.1992685754740835
18800	-8.756344933084202	2.3411009126848006
18900	-11.433743511401346	5.501688962955528
19000	-11.083485318414724	5.404733555575017
19100	-11.366661890572345	7.074095827125973
19200	-8.110004136103106	2.650008208584752
19300	-9.862407662433837	2.5429211047225757
19400	-8.67495996354745	2.508531581332532
19500	-8.054629837861356	2.167962805508429
19600	-8.627777389835922	2.430251124732383
19700	-9.398560441651973	3.5017401777054515
19800	-10.105753999264108	2.9310861141743265
19900	-13.291770615832949	7.871261480262644
20000	-12.83398848073176	7.137939443933028
20100	-7.985946045900519	3.0406600076377934
20200	-12.878966721429995	5.499366908796011
20300	-6.74076821293684	3.6849313625125157
20400	-9.577585676395882	5.008336955243655
20500	-7.100588587610058	3.312347799576624
20600	-8.48932344002934	2.8002543542881706
20700	-10.410091227705488	2.776169589482298
20800	-13.416455202995696	8.292136004404817
20900	-9.77148967066758	2.3408087496993044
21000	-8.090160796975914	3.6293929388245334
21100	-10.661944622233435	4.035719642497591
21200	-6.809875721562062	3.5413702965416327
21300	-10.111703798502672	5.6186590231214755
21400	-8.260269765549454	3.206369473490638
21500	-10.833949886829737	4.806205656271821
21600	-9.485149661656044	2.4495549125131424
21700	-7.896944982520326	2.0768626949677045
21800	-8.310813434915309	2.9317196025876937
21900	-8.136023254903899	4.5542516166287
22000	-6.835020298229235	3.220674157469892
22100	-7.538819625265475	2.890645398395977
22200	-5.9515366260097435	2.5675566451042915
22300	-10.168705436226015	3.709328271977186
22400	-10.127634058155248	2.4270250477456816
22500	-12.01189045686088	2.830212412865235
22600	-11.630975576532126	2.6967607604159
22700	-17.37880755025778	4.251592262647623
22800	-10.207284252279607	3.7587744255662576
22900	-16.43049964130044	5.195458803403069
23000	-9.626341270911787	3.8020924736175368
23100	-8.090943195887846	2.880680876319244
23200	-6.787146957909423	2.4023196173992534
23300	-9.449968211756742	3.586893319569974
23400	-9.559252197502122	3.180035904316028
23500	-9.211207443024279	2.9752511394457843
23600	-7.615031054529419	2.459194424642728
23700	-8.041783613156154	2.2872959237957162
23800	-10.422916870814698	2.9244287068665806
23900	-14.266553681436747	5.713389319093017
24000	-11.74191783509105	3.2017722006689033
24100	-10.14651382899207	3.027512417033033
24200	-8.882400815230717	3.8384873878294687
24300	-10.289954190476719	2.54566739376515
24400	-6.6533060631683085	2.506642134093423
24500	-7.459643367851494	5.639631899742948
24600	-10.148600445694193	5.691216387487797
24700	-9.350277515285143	3.424247718907053
24800	-8.702916888861866	3.0666000497257633
24900	-11.091168318278587	3.7023668418136157
25000	-12.119547775466112	3.118602687998969
25100	-10.999233115642255	4.600134979363098
25200	-7.7018242436114965	3.1579198444555523
25300	-9.675197053537364	5.547616549110191
25400	-8.496997024632629	3.406350222244576
25500	-7.181999941266057	3.197895562855096
25600	-8.300127078085016	4.8277841646129565
25700	-6.547246305832013	3.8361437068937154
25800	-12.083446490302912	6.598001130050591
25900	-8.248767245186597	5.203868867666431
26000	-8.065950227267555	5.011859659092741
26100	-14.441463578310477	4.324155371697931
26200	-7.712960762958643	4.33983907081297
26300	-7.580149020904299	2.322203957839757
26400	-14.062590090391641	3.6320837680508977
26500	-7.828101551532197	3.151390768708285
26600	-8.980163007738007	2.9735445051736047
26700	-7.357290154041793	3.6326594077430587
26800	-7.208965968017955	2.695285260070534
26900	-6.899105370532434	2.9286835581888817
27000	-7.4721327926697505	3.105795092227009
27100	-11.24606946223855	6.470233759010437
27200	-6.407135826406576	2.892577981844943
27300	-8.300199107620587	3.868557818488429
27400	-9.699438446318407	2.819438376886581
27500	-6.190091754823021	2.611085397307316
27600	-9.733533420928591	3.878722183404296
27700	-10.750742817429236	4.718820014663005
27800	-7.054171505557946	2.5664685866990937
27900	-9.823470112000287	2.634021521308392
28000	-10.901026458378556	3.1744368029006598
28100	-11.080442915489492	6.511452093408873
28200	-9.067963221423618	5.403662882548918
28300	-13.03419782109566	8.129381107251294
28400	-9.006805188621692	6.045855780100128
28500	-11.638085853624212	3.1148314315259795
28600	-12.151014330414808	4.077531907131803
28700	-11.955257597738244	4.858244097402579
28800	-11.239844203505209	5.587216358202574
28900	-7.0132056019977815	3.6693059547885314
29000	-8.846758697469626	2.337313923915345
29100	-9.598047650397415	2.8816986708138987
29200	-6.278646810861941	2.499712311909937
29300	-6.7730759536123415	3.762975885484498
29400	-10.595857331266057	5.73319759473392
29500	-11.244996674619394	5.3428900190116
29600	-11.347415735930298	5.649315264605363
29700	-9.222577735629281	3.60736209170656
29800	-5.833064546032094	2.6963312283942753
29900	-7.77964036336215	3.8954314280535325
30000	-7.538754191386017	5.54817913006602
30100	-7.181716936127236	5.3747240160461915
30200	-12.113226487000972	7.653979465264536
30300	-6.992220999500315	2.878734907241726
30400	-13.138975363730438	5.612402809065298
30500	-10.84416036554091	4.521546969293929
30600	-12.953184839011067	7.656957282428365
30700	-6.2337161201675535	2.585285098213284
30800	-10.3673364357671	2.343792547585557
30900	-7.77314297342864	2.6139360703778944
31000	-7.428817767934488	2.783676940521511
31100	-10.555136395502872	3.1480713830922387
31200	-11.553569784625012	3.741345198059933
31300	-7.902767041698636	3.251187356957788
31400	-10.798179669243552	2.885560042275282
31500	-16.57123013951034	6.358725418518688
31600	-9.063158093319801	3.63469487204603
31700	-9.968140090816986	2.8186249839232653
31800	-10.965425655124893	3.0138526622642017
31900	-11.965391801896404	4.7502409782945545
32000	-9.235491078996505	4.710766294784163
32100	-7.300654472330395	3.2314236621656134
32200	-8.221682763603889	3.759316199423758
32300	-11.956769175103055	5.855851366857387
32400	-7.750699789695932	2.8066161481093586
32500	-8.46858239073651	2.8406277823239954
32600	-8.521414421072295	3.3817732175661592
32700	-6.914664187011073	2.6929416833842237
32800	-5.542972231437395	2.8556424378876777
32900	-9.352919288415357	3.78235397422179
33000	-8.29713976284189	5.323729002587434
33100	-6.163817695172176	3.7225813809862167
33200	-12.650171671479898	6.745205236468326
33300	-11.502738030903604	6.443891731972752
33400	-7.966293747292668	3.0337727317334013
33500	-7.580639825370596	2.9564480520286787
33600	-7.916769035819333	2.6826674217825377
33700	-10.393887992412104	3.5069112808616154
33800	-10.51574087542745	6.350966488336384
33900	-10.873310922619622	6.553643106920558
34000	-9.185473435416057	2.863488090918958
34100	-8.987977924521097	2.9033188327673627
34200	-7.57766170277597	3.2478579710734503
34300	-7.262854661007453	3.6740678588031286
34400	-7.854501172386591	4.546918824529017
34500	-12.994679453950603	4.6158328177190215
34600	-7.195814781861861	3.4621666802243265
34700	-8.992624370531273	4.414033992003133
34800	-7.600164012927644	3.4315613839382477
34900	-7.815682034786741	3.895483610257834
35000	-11.283864482076108	6.769236771196043
35100	-10.562727044435706	3.022127947180053
35200	-10.66629018288678	5.543568611089417
35300	-11.449156180606757	6.007268594812621
35400	-9.350575762943397	2.9647961509170817
35500	-12.816242005525718	3.7577284478238546
35600	-12.928397698311452	5.090904534208607
35700	-8.951967852020768	2.8063623431450546
35800	-6.618392646927914	2.5650602103980433
35900	-10.356058993249283	3.820297827625494
36000	-11.31851726739313	6.037081154749958
36100	-8.942454847549438	3.9896831454292174
36200	-7.4614846660078715	3.9600259181863766
36300	-8.19505812745585	5.468768676857623
36400	-7.755827501404227	4.0353382986610296
36500	-9.222936699402327	3.6725127094559755
36600	-9.840118959553562	4.0215288718845335
36700	-10.071537057268799	4.54404011047316
36800	-10.326447749151482	8.85988350988162
36900	-6.22903872869413	2.2077170317119417
37000	-9.713221499236356	3.938743218902698
37100	-12.394381512438851	4.342970453329107
37200	-7.388415810041134	3.5180917042306574
37300	-7.966631105872639	5.617652962451848
37400	-8.567916425167427	3.0281326396195936
37500	-11.01044827337191	4.687424155631875
37600	-7.950130475537119	2.942737923638419
37700	-10.708992191755833	6.537408033188396
37800	-9.015220803141657	3.231756606357165
37900	-8.593761876288102	2.1641344828009363
38000	-5.513270880651158	2.33529250683656
38100	-7.104732895075203	3.7345763674961097
38200	-11.141066194388532	4.753703579773968
38300	-9.650369876565605	3.9786444486623975
38400	-8.043833777881526	2.332461248169615
38500	-10.647866394964927	3.3475035794478676
38600	-9.68657233898334	4.6442437618410075
38700	-7.066128040294969	2.4998673254012713
38800	-8.926377320814208	3.0139706642622186
38900	-8.11296703896685	5.1129087159477224
39000	-9.712053148497695	6.461926660359705
39100	-10.817183460522855	4.098724597171263
39200	-10.375857257349134	5.075346797939832
39300	-9.581405054407043	3.149108794313523
39400	-9.241428562614098	3.1546420080164075
39500	-8.787285823949883	3.1513780498533026
39600	-9.626216982469431	3.2233280208997406
39700	-11.52959868956071	4.775646256601881
39800	-8.51802397549386	3.8544661565069784
39900	-8.104250821327092	3.2532169897363916
40000	-8.854901803385488	2.768517053462147
40100	-11.523629386892212	2.43961882489137
40200	-7.901961408128708	3.3277459921213177
40300	-7.491922400138155	4.600597040846014
40400	-12.130678154544928	4.445320557834135
40500	-7.783737164529785	2.811849335480165
40600	-14.343366488130897	8.434808123684634
40700	-11.378145365166018	7.388934288953626
40800	-10.41281808738136	4.17265253095888
40900	-15.509507032498446	5.089163284471122
41000	-15.034376177019347	5.313456169193826
41100	-9.013067940044545	2.3415944594021143
41200	-10.252109036664017	3.0832593605132925
41300	-11.234116694687696	3.564807864125726
41400	-10.938778974188718	3.124810753061019
41500	-12.60126612769054	4.668033107794088
41600	-9.122489445795186	2.4874855801677764
41700	-10.146444234900464	4.909127469834043
41800	-9.897695601548191	4.936308458819357
41900	-9.387452025309912	3.307935040185858
42000	-9.353451589767102	2.6614101207905487
42100	-8.099731096011169	2.573808673269814
42200	-10.229300531390987	5.704416726116563
42300	-8.03123814859	3.1932380025874725
42400	-6.699504448098212	2.4631611392738226
42500	-10.405226939889358	2.4222348259021733
42600	-7.3811128232054095	2.4222348259021733
42700	-11.442488642067804	4.360582098726253
42800	-8.669502938716331	2.93602612947077
42900	-12.823596905911948	8.81728325892634
43000	-7.599235829200699	4.885545812221237
43100	-8.480295298951981	2.8844915621570255
43200	-7.942464361348217	2.2046937444156978
43300	-10.965260336211214	3.3499363345648034
43400	-11.213518358662618	5.756639698449728
43500	-6.935346880126962	3.053888971395492
43600	-8.755015351825993	3.8282442804035606
43700	-9.340453950058462	2.629650580318814
43800	-7.899127193925491	3.162007700907859
43900	-6.729353097461548	3.490608295780638
44000	-6.568684981432501	2.423079479769748
44100	-10.317285423009753	3.6147888440663536
44200	-7.884622139161996	2.4956951423480698
44300	-10.528355041260259	4.476983495897414
44400	-11.862830624107538	4.577654161264597
44500	-14.972266908215687	6.523488939806375
44600	-11.03627199770119	3.870022003713853
44700	-8.599859803709878	4.384012851080797
44800	-7.091826863713708	3.0980199282402996
44900	-11.170141567887972	3.7830505600828457
45000	-9.670617237123855	3.0280638195377523
45100	-9.012844535187845	3.582408099627055
45200	-7.296655320944238	3.2803522582650193
45300	-11.597314422553879	6.294484991374461
45400	-8.386130979893974	3.922273522365978
45500	-9.628170742960044	2.052193856660566
45600	-6.791328791024139	2.9212331235529616
45700	-7.207473341788345	4.629712342727671
45800	-9.77210619086128	3.1058539238206335
45900	-11.882692222443385	5.790568514675744
46000	-6.085783575373166	2.9204739535508195
46100	-6.767780809321152	3.8095128872611084
46200	-9.15389106485223	3.163631313679546
46300	-7.412627072214241	2.1461693833799944
46400	-12.876779735766714	4.845963717686492
46500	-7.611812981401945	4.600680990180267
46600	-6.190431503323756	2.608772293807477
46700	-8.929546769828173	2.938649780408241
46800	-7.459492844812015	3.4914121112459453
46900	-11.257553033999539	4.497285332285659
47000	-8.494676707317787	2.5490902732467826
47100	-12.855045529443466	4.990618454456436
47200	-11.440219105074025	4.7668002094261475
47300	-9.75377615202549	3.523118565536853
47400	-6.508686269576108	2.824800702424227
47500	-8.30911090460761	2.818984667802459
47600	-8.28951378822431	2.3942565691527062
47700	-9.581430502899494	4.450390743320449
47800	-8.796558570432211	3.734501585723411
47900	-10.792864888465077	3.2244971134732046
48000	-9.381356859904987	4.264989917640122
48100	-7.261555882924892	2.713297007158639
48200	-9.94091749180374	4.294472768167613
48300	-7.1780272118369295	2.398392272919023
48400	-10.17188891076441	2.5708787347015347
48500	-7.425444049903673	5.2284100177986925
48600	-11.650241886545405	7.550509211593211
48700	-12.53858553344067	7.464547315252274
48800	-9.612176123700253	4.835849569729725
48900	-8.501082943038597	2.3999999848881024
49000	-10.046485137622174	4.312755596228411
49100	-10.521326136331432	4.152532889150667
49200	-8.283935852916311	3.504903468259337
49300	-10.867170643319696	4.719875122423135
49400	-13.061175463348448	3.2745188218542673
49500	-8.115033312091521	3.5234176692136296
49600	-11.019607468329959	8.72430137094486
49700	-10.54645736386905	6.890249891873377
49800	-9.158269223021692	3.844817406841588
49900	-8.52135238870309	6.594426363541014
50000	-5.854820364196105	3.6266527341399777
50100	-10.884648934522009	4.486607202139387
50200	-7.045992181523549	3.4665348256822837
50300	-13.29045465896403	5.382613198705747
50400	-8.60487826663817	2.266820292913007
50500	-9.355012507624677	2.6810492530305563
50600	-9.195089738391422	4.309971176825252
50700	-8.479179562619475	3.5645118940268636
50800	-7.077602951020566	2.7924560544909474
50900	-10.375927589301213	3.547591331244996
51000	-14.2091781253066	5.5967449010910375
51100	-13.081407493012405	4.666166592259526
51200	-10.691367973032492	5.864402845384468
51300	-11.53143141783896	7.332696529501266
51400	-8.278548884671228	3.180684229701073
51500	-8.412335859536103	2.3437561067385944
51600	-9.724105395965488	4.75500319464475
51700	-13.917510911374487	7.578845762729474
51800	-6.474293693623373	2.998448866021845
51900	-12.371255759437734	3.818932875255995
52000	-16.231846851242686	5.1013218574163615
52100	-9.300301309979792	3.3843221435969797
52200	-11.17517902764066	4.349471487794621
52300	-10.509758696225536	3.7756723448006477
52400	-11.115060843079618	5.1238275382018506
52500	-9.521920596961179	2.7287036353556644
52600	-10.139296730449313	5.128166605390572
52700	-8.459870771879377	3.7162502739524212
52800	-8.599663711872362	2.1619638707740236
52900	-8.08553643415549	3.6952988795151485
53000	-9.357162567639607	3.181716354482957
53100	-7.748048111584522	2.6135945209229945
53200	-9.750986176422042	4.999982323718541
53300	-6.470130586934256	3.7547974660856043
53400	-11.012038498335299	5.330980842156135
53500	-9.09861739834929	3.7575254084497356
53600	-12.26186625096437	3.7971627806367856
53700	-13.22960863993401	5.779216268849512
53800	-11.815357671267138	3.2517048214478788
53900	-12.6734076202464	4.867731592447858
54000	-8.383468329664357	4.67807585035654
54100	-8.673950118475192	4.353056403175011
54200	-8.336821866867071	2.8300912983165474
54300	-6.4236761298117075	3.2848952353882384
54400	-8.071535051481737	4.157362863984722
54500	-13.063075470364767	4.358187091751137
54600	-5.997344920979444	2.5554269430686904
54700	-9.547928585798456	5.6115690722916005
54800	-13.720410114068223	5.218454334785935
54900	-8.855002720902803	4.968200980772885
55000	-7.627800676125185	3.8112111273701466
55100	-10.511492647170776	6.906418649593787
55200	-11.441054769102436	3.1795623796738095
55300	-8.884137077633488	2.9117567343211106
55400	-7.485060344916379	3.330969306742964
55500	-9.187805020314887	3.3219335026052828
55600	-5.996280859232148	2.5670718406305735
55700	-9.801247106530564	7.261788320758564
55800	-12.340981565407853	4.700537505318938
55900	-10.815225786205033	2.999988684589632
56000	-8.919127257199465	5.97604548404368
56100	-7.478269207668111	3.1946573585256184
56200	-10.62867180184471	4.102614140629188
56300	-9.583650048974881	3.2007539494639183
56400	-8.253588047937967	4.663772714638544
56500	-8.337426186668985	3.146495141157859
56600	-5.747461680565995	2.4684371591218435
56700	-12.288107108471138	5.844383330027929
56800	-6.0852942239398615	3.367157962966657
56900	-6.31679709297628	3.513590507354072
57000	-7.02896597719994	3.3102643095491158
57100	-6.385614287992888	2.7251240254693845
57200	-10.339316719393615	3.648076861726725
57300	-7.676504949985606	2.872505452830788
57400	-6.59255324295866	2.901579947481095
57500	-7.465021625596211	3.4071646054186218
57600	-6.701647798580452	2.4843736018815554
57700	-9.590114754272538	3.556827536648529
57800	-7.046884312394537	3.510557742935695
57900	-9.687516142506517	3.577371360178977
58000	-6.9507236111917035	2.2210634556778457
58100	-6.563577340536735	3.958680827286452
58200	-8.406855586127321	2.4536912857625004
58300	-10.654476814839294	2.2952693124708405
58400	-7.999073857726407	2.208825005516358
58500	-9.758891357413336	2.984546722516838
58600	-12.297206925998974	4.0689393652672665
58700	-5.406100623345784	2.7387068049858536
58800	-7.988423162919819	5.403364804901945
58900	-6.219150142013566	2.906874238759265
59000	-8.613322333603778	4.101490807617334
59100	-7.425190295328253	4.183975126685754
59200	-8.79498352437962	2.491167907836975
59300	-7.794033520813671	2.5676037294883134
59400	-7.593651988217341	3.6004927879306976
59500	-8.866163704969349	3.2162526171017176
59600	-7.532803154006295	3.739235061987184
59700	-12.780408470820328	3.911344014707739
59800	-8.007994012188579	2.6635687271244004
59900	-11.708483510024314	4.119901923647591
60000	-8.4353380734504	2.730372642449848
60100	-9.414657759837509	3.520045445606313
60200	-8.579587951418185	6.8083300703476155
60300	-13.168938397967553	7.4009379449985095
60400	-7.313363216926629	2.5067041835516974
60500	-9.667739795179736	3.297602046899237
60600	-13.03179486070109	6.932372244527462
60700	-11.816829842877615	6.49341750199544
60800	-10.521853360502083	4.124173642544125
60900	-7.05960776286048	2.5492437775339485
61000	-12.823755481660417	6.476780593520994
61100	-13.138888967376475	4.174775610350951
61200	-9.521476133521737	6.090189731862271
61300	-8.421205352965485	5.432100477461193
61400	-8.161303900758856	3.0244348969251873
61500	-9.52565284013783	4.9941245867867785
61600	-7.571779010767026	2.7950226236507945
61700	-8.225361025821124	3.9238815150311237
