#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.ApproximateStructuredCoalescent">
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
3400	-8.756373635514535	3.963253510456951
3500	-8.222438232658433	3.815623817647095
3600	-10.323186321247892	6.014675827181581
3700	-9.416558845269813	4.644368308671848
3800	-6.096036143085837	4.156766817156491
3900	-7.40411449077564	6.138191728659741
4000	-8.88292301902098	7.514611764350222
4100	-9.347478257200214	5.717527944661113
4200	-8.964469190619482	6.4124639535429635
4300	-5.7401944460577825	3.8450356821965523
4400	-6.875302582691572	4.009274278150962
4500	-5.334830619270058	3.6519811908955817
4600	-6.81760336434081	8.528370523583053
4700	-11.438336699247875	10.485943881700782
4800	-6.870893397886757	5.771857022508598
4900	-9.0833107576315	7.251368869563192
5000	-9.643847884001215	2.7394461524929206
5100	-7.656309979619895	3.772406947449679
5200	-6.911082179698183	5.378299107665232
5300	-5.475251252533903	6.459078198126258
5400	-8.04976575341632	3.7663580677581368
5500	-8.42455090600766	4.0237660904345764
5600	-7.360813589235061	8.466865505677639
5700	-6.994134750507391	5.26963911347035
5800	-9.147780223273733	6.485286006812908
5900	-9.053582417144115	3.3547868884218808
6000	-5.479425416726139	4.50927717609924
6100	-5.303873359849695	2.949004315051302
6200	-5.0855331256911915	3.8576764282354277
6300	-7.327764781901212	3.122182822867373
6400	-6.766504128608338	5.569817993539399
6500	-6.177741117567956	5.8085662112662835
6600	-8.437638123428835	5.2634842742584915
6700	-8.57074987112298	3.921823234219554
6800	-6.610835959743518	2.97157434607039
6900	-8.209424677650187	4.3199466056108635
7000	-8.122544228570245	7.729112828174897
7100	-6.911765068874272	4.697202982273749
7200	-5.863064702117303	5.370454981254623
7300	-10.372131770858614	6.643475391434677
7400	-7.504685738882815	5.7547295271517855
7500	-6.664095647926084	4.572933272333926
7600	-5.2093472272299355	3.9367878946801844
7700	-8.508063048372126	5.351179467885972
7800	-6.599484889250396	3.1362174297339953
7900	-5.517267553955101	7.01286345605332
8000	-8.363148166167294	8.47256086854706
8100	-8.767433646555176	3.1841397981198347
8200	-9.157676766581503	5.815497795264674
8300	-6.267068859431914	4.041966631831445
8400	-7.366788643967325	4.985618545322229
8500	-8.137273121036579	5.993031019553255
8600	-7.8552006784333255	4.092727239451084
8700	-9.264165958242671	3.6353594522249106
8800	-6.895338812747742	3.2247535172148685
8900	-6.901571252936983	4.85259602054859
9000	-8.216292155233262	2.876906832799885
9100	-7.5555564870676	6.346779186385587
9200	-12.071586112577645	7.418938450387368
9300	-6.5619477595373334	3.5361395849362545
9400	-7.925684322560365	3.1906821136401513
9500	-6.661078446560804	5.813035052936478
9600	-6.901866816488948	4.7282570420929115
9700	-7.211761230237634	3.858779375065292
9800	-7.317375507947895	4.820855272430199
9900	-8.311871950515746	4.169381057536872
10000	-8.731662713381205	6.701970268131186
10100	-5.915783255766003	3.2197797991844967
10200	-6.443519891399292	5.158791326327937
10300	-5.959756612164011	3.976482044183573
10400	-12.385996475635418	4.7380677331822305
10500	-9.594340278379985	3.6641757691080468
10600	-10.107171174592331	3.435815362926247
10700	-12.28682940517629	3.7962301112356354
10800	-6.809372035105407	3.1058117605002833
10900	-6.867967097123145	4.894786074794759
11000	-5.433807019222123	3.3711118307165346
11100	-5.061066966183904	5.072784376421014
11200	-6.98094986775342	3.2581234621237627
11300	-6.647197331953677	4.095116905692997
11400	-6.599073881234204	5.147563449911076
11500	-8.07544755470504	6.074992266265687
11600	-4.985898400474044	3.4823752034977877
11700	-7.712780291723251	5.505587854428095
11800	-6.576658733298672	3.61596016594794
11900	-7.984197173085413	9.519732003472095
12000	-5.935272524695472	4.881064214643697
12100	-8.619750485135325	6.809641438111466
12200	-7.626009298096912	4.1124607103665785
12300	-4.041850358509676	3.3823300349601633
12400	-8.961350264809065	5.759062132960941
12500	-10.468187233681327	5.59915844632249
12600	-7.864184029700175	6.500691992294615
12700	-7.3433112787885	3.5230580617816454
12800	-8.11327674145583	2.9094156651648166
12900	-8.576460502551228	8.013769000132665
13000	-4.637529685205168	3.7620867795175585
13100	-7.733529990732976	7.5974462360119315
13200	-6.98484968449666	6.901180314150019
13300	-6.155514518231985	4.078960919036453
13400	-9.273253554854787	5.094362966630792
13500	-8.171212025925723	7.271844766544049
13600	-10.667854470587944	5.404731442969169
13700	-8.067127487036338	8.017113114363163
13800	-6.596580945892298	6.343190605548421
13900	-8.580612282509192	6.920817727019988
14000	-11.625055095941674	8.130479965115569
14100	-9.19360594585787	7.5909217316558015
14200	-8.214395817927125	5.702045829410782
14300	-8.412560547004592	3.699114190820182
14400	-9.29327757749831	4.166253091330192
14500	-6.199746645331347	4.351523189000819
14600	-9.227774342749825	4.797025964175054
14700	-8.390080390893113	4.031911870979639
14800	-8.370129555451353	5.69469152496219
14900	-5.991026992037543	4.704275052700108
15000	-10.252914541255945	8.299527175289477
15100	-12.847736817666854	7.790112133299063
15200	-12.695980931848332	6.685984517813388
15300	-9.135237546215786	4.000033050266243
15400	-6.008464469485652	4.3100669381205226
15500	-12.302470058307142	7.83303459718709
15600	-9.551627756972247	5.1844669968300465
15700	-9.716290580771576	6.40921854840448
15800	-7.07796299501531	4.3721241301794995
15900	-9.145020522058005	6.676687917161
16000	-9.724498771571438	5.440977080166164
16100	-6.891694672148771	5.026960734677423
16200	-8.30888035732351	4.197345921836594
16300	-7.076642600417088	6.647655656797021
16400	-7.847245687550345	3.0844401040178484
16500	-6.25922746405905	6.193273144754589
16600	-10.427714176017258	9.06870258900722
16700	-14.965584836411377	7.673402253585911
16800	-9.897087447406188	8.321525446796334
16900	-11.267762968291303	8.004416416706666
17000	-9.2050595097103	9.168306431150588
17100	-8.111676955267837	6.921309785968679
17200	-6.484029055346499	4.823345763207777
17300	-5.200434935151428	3.3895748760973605
17400	-8.55116289491339	5.868689109951042
17500	-9.801338643013636	3.568582809833525
17600	-3.8428612525581665	4.094944067079302
17700	-9.747275057564005	4.347906112321365
17800	-7.392078685740903	3.1303966992135126
17900	-7.947825352415562	2.517092446900044
18000	-9.973625889422339	4.396883139804364
18100	-8.348073134895138	3.587998370412728
18200	-9.46894207861789	5.084230175463399
18300	-5.783659649646587	4.365109217267716
18400	-9.863158670661026	4.76510694729254
18500	-7.941516609282648	4.741380595984362
18600	-7.411117010540425	3.6960269821892333
18700	-6.735383961845901	5.198501653794965
18800	-6.2564096804758575	2.455462952305718
18900	-6.079140738089434	5.1198846936095075
19000	-8.614760062488896	4.915345015282162
19100	-9.676020363570368	3.6479403336701273
19200	-7.84425504710441	2.844160896438198
19300	-5.491852675410717	3.717520700219074
19400	-4.817699074592335	6.228966574805579
19500	-3.595598386917239	3.8897633762516124
19600	-7.006249601805739	6.363208971154638
19700	-6.711235526656084	4.456043441163332
19800	-13.78862462260422	7.439339930305107
19900	-5.868685774857734	4.264424244419028
20000	-7.545098675982774	3.9234887353308396
20100	-9.656872439406797	6.649803912446689
20200	-6.213921656031168	3.5445747628925983
20300	-7.232872984688735	4.493119451030195
20400	-5.86689019766615	4.361898669540386
20500	-4.1273613768494135	3.8283919360648415
20600	-5.428815535862631	3.420516968177031
20700	-5.792096051401534	2.688715016121326
20800	-11.201575286198992	7.710390303346597
20900	-6.227295664185062	4.107081370585354
21000	-9.542081156640425	4.822086920622161
21100	-12.09325718431273	6.165376187341629
21200	-5.791834776741153	3.1967432357819243
21300	-11.730378271733441	5.424554924217066
21400	-9.266455589608116	3.5240652599053
21500	-8.793093850231287	5.301652259558931
21600	-10.119457739727903	2.7049745890849843
21700	-6.8001249855200765	2.7550080442616984
21800	-6.233393286685116	4.964125956166568
21900	-4.878592687115387	3.9903717717161222
22000	-5.386362551250114	2.818240837214023
22100	-8.358470594335563	5.307369671961007
22200	-7.926732707532296	4.216272558846187
22300	-10.25236831311357	3.273141196352704
22400	-12.714355852722129	5.4207624776872745
22500	-5.758557520053018	4.932096443125655
22600	-6.926981497274554	4.624008362078417
22700	-11.751474458310405	5.029901742511752
22800	-6.40485242772623	4.06630244521846
22900	-6.63976048690641	6.707691653280227
23000	-5.460833829641286	4.8494921741472545
23100	-6.876207924858365	6.8960187494189
23200	-7.644561338914518	7.688923954446931
23300	-5.588648734777818	4.722273931708804
23400	-5.529732993329073	5.10529165135264
23500	-3.9974696976854	3.2814660515135254
23600	-5.310523301437221	6.451073524474349
23700	-7.896348255626389	6.456083414960364
23800	-6.727971445641233	5.262934872482618
23900	-5.893562244772548	3.540488847882523
24000	-6.7540465613610134	3.9182660251348254
24100	-5.681892290963843	3.013998068606222
24200	-5.771841656451531	3.6098461849851846
24300	-9.171601056173875	6.1307000700855045
24400	-6.797759852195058	4.562434345404281
24500	-5.482801404750896	3.8990312756138095
24600	-8.940839780694448	4.011834449836133
24700	-10.53588595181169	5.589833540885013
24800	-9.13702807752668	3.51760646302761
24900	-7.198529823380375	3.3357406528192457
25000	-7.839969405299501	4.345676380231662
25100	-7.509914300982725	5.845018659832846
25200	-8.045864587036975	7.508637997186648
25300	-5.193814315450271	3.078661346245834
25400	-3.824827255529066	3.7574663153834216
25500	-8.746891590217142	4.917489150161555
25600	-6.865814487427692	3.8172813921289857
25700	-5.650139162021373	3.190059697778685
25800	-4.651790640172293	3.2816503048802357
25900	-4.9859313078999525	5.3869586786695045
26000	-6.962378595991064	3.095583188558611
26100	-7.464928158951177	5.251552233783532
26200	-6.1748990441810125	6.003069238765556
26300	-4.942857161861058	4.159597722676591
26400	-9.40084234561558	3.2373971411019884
26500	-5.788860722911213	4.588474498375173
26600	-5.577726653188694	7.928894577657355
26700	-7.159650673861567	4.604933367901355
26800	-6.647939504805235	5.680547599144185
26900	-8.396722546495369	5.304539932785241
27000	-6.9479075699489	4.241283360379072
27100	-9.915963605192102	5.990819052906334
27200	-6.052540388457208	4.1871534099659815
27300	-8.677621740699678	4.265251225851295
27400	-8.645362101800995	3.8768708992679946
27500	-9.174173410437389	4.965904507710711
27600	-8.270984295282792	4.5945931097528305
27700	-9.874457754815325	3.6684124517301555
27800	-7.838107294616307	4.14140097699336
27900	-6.226366434294292	3.4525886236407906
28000	-7.294167039416648	5.815282392010466
28100	-9.057467638345903	3.121540076401895
28200	-7.201038484188752	4.663406925884217
28300	-11.169788623120587	5.31936205535923
28400	-10.561644145206305	4.850417819995639
28500	-6.643183530062171	5.451269585761479
28600	-7.550004235071056	3.4227638550893467
28700	-10.062389147348894	7.520926718294856
28800	-7.0507289796188815	5.160162365554679
28900	-6.459933669229164	2.866204869554513
29000	-8.97808446316022	5.82614619834376
29100	-8.328850190898669	5.234509323343304
29200	-9.87248167307838	4.693212955170428
29300	-9.959332774174973	5.831348227059153
29400	-6.175668485614941	5.831348227059153
29500	-6.693243373337675	4.55480698596843
29600	-5.98062073289638	2.2327895691486974
29700	-9.449243570032705	5.891370484469197
29800	-14.14187957802646	9.057114055714054
29900	-8.023494372096637	5.666145515226313
30000	-12.77533015623162	5.612412876771343
30100	-7.051596997988084	5.1140731844820655
30200	-8.623240317651918	5.3329371827555345
30300	-8.928656412039096	5.330732657807672
30400	-6.974335906401244	3.98005884958105
30500	-5.409679543602447	5.051547640211875
30600	-9.718136251397278	5.808305263311067
30700	-8.266625052586473	5.729878978162457
30800	-8.992283849974543	4.300139535059256
30900	-9.169989354252337	4.499927691142788
31000	-7.98935094543153	4.5801893384737316
31100	-10.246875205787045	7.403579691863168
31200	-6.689565459625876	3.835396773904678
31300	-5.864125817333329	6.746645082366647
31400	-7.987785556107324	4.850622516228323
31500	-11.225125931660836	5.888190790872387
31600	-9.911120693719432	6.787226289800983
31700	-5.282268694356507	5.365142636194045
31800	-4.4111385256461055	3.833804021964193
31900	-4.798654453305055	6.585903478685759
32000	-6.238607662674689	5.654449484753065
32100	-9.230353325287439	3.631286820390413
32200	-6.909285026379406	4.880200137200833
32300	-9.598388779683232	3.4648272333224703
32400	-12.267059444864614	4.9522841493834875
32500	-10.757720222721483	3.842947426136676
32600	-7.075690758304292	4.658843382434225
32700	-9.603923636463767	2.681186227425054
32800	-7.225969251654848	4.266616138049094
32900	-4.112740582083477	3.5999056804768514
33000	-5.189706854615406	2.3799319890532136
33100	-5.023762477670486	3.2396688890088443
33200	-6.3298907402118285	6.2207411594483455
33300	-8.989935719220968	5.649501288015199
33400	-8.847414950786066	4.77667114577565
33500	-5.805090125681602	2.6468472011276454
33600	-5.348402118529023	3.33783483101524
33700	-5.363455612551697	3.9802152840249105
33800	-5.619919610506667	2.9103442326395177
33900	-5.9429546312323085	2.6596804100142037
34000	-4.677786195542844	3.4772258562426774
34100	-6.791561708836299	3.213191712189266
34200	-8.590641536172445	5.886206753350205
34300	-5.940478429836848	4.674952652423061
34400	-6.080755286285985	4.43366918728032
34500	-8.6525393197132	5.208098834734375
34600	-9.470277020576148	4.348741122103748
34700	-8.321699351752187	5.843901161538987
34800	-6.064356943546207	4.967556731810338
34900	-9.366368325811324	6.026717935295478
35000	-6.894853198732905	4.062839011958204
35100	-7.786348170647713	2.5333384723882895
35200	-5.646769784252692	2.715780248767098
35300	-4.951392384708784	5.459885061204712
35400	-6.991582183085718	5.67909390171452
35500	-6.031074100071326	4.696437793511346
35600	-6.294689049739895	4.668938724066274
35700	-7.350329044656224	2.6108885527452346
35800	-5.967260549929618	4.132350615266862
35900	-6.00274178526803	4.816236051836322
36000	-6.521825703750132	4.54273003457565
36100	-5.63853916228057	3.1735893777915023
36200	-5.6866487443762725	3.215872149602142
36300	-9.61036956879047	3.2312761585050787
36400	-7.833989418288105	3.404214487098724
36500	-10.750869240361723	7.89990942063396
36600	-9.63808044598651	7.399049694624459
36700	-6.520795094899775	4.7567735207284105
36800	-6.814728343820468	3.7326556253000103
36900	-5.8044452523051335	3.7189043033489995
37000	-6.837271590895013	5.73868416934127
37100	-7.965973356425171	4.464638153797863
37200	-6.240209616452495	3.224476260544229
37300	-7.887828048056422	6.270537887413523
37400	-9.308793037381752	8.314783203948757
37500	-6.6472326492019915	3.983111406136956
37600	-7.778060488428965	6.152076280877351
37700	-9.819456994602705	7.55372252644999
37800	-7.809597513873828	3.925825689139052
37900	-6.826324110496072	4.263938387419335
38000	-6.095405900445755	5.2897235494802635
38100	-8.024176171626838	4.645635234950768
38200	-7.805144920935461	5.268772533673167
38300	-6.419258020265672	3.8412186419051957
38400	-9.900147613671972	7.007069989732469
38500	-8.549145404554586	6.174699768092215
38600	-6.419540916538252	3.1053144853435324
38700	-4.987072419854034	3.9547866230820636
38800	-6.636581474223385	4.522996327614591
38900	-5.471298716671757	4.041892694147388
39000	-7.07246650438384	6.036035544390868
39100	-8.526284677877095	6.421722864924184
39200	-8.813235028531004	3.2720648102237155
39300	-7.234470993916372	4.013052390017095
39400	-8.408996635065032	4.905053730796701
39500	-5.034872040463575	3.125214620987121
39600	-5.220807284866283	4.021840754905125
39700	-5.8573937287096856	4.6754502443258765
39800	-5.333625988994946	3.440495602789655
39900	-7.2166565063135435	2.6158452270067136
40000	-12.146349889798287	6.339982975989584
40100	-7.60474296148437	4.670568657150181
40200	-7.622175127126558	6.503464201579188
40300	-6.779989254956136	3.8511270751002757
40400	-6.3427897188869276	4.115743717807482
40500	-4.177113748375794	3.728576356633949
40600	-4.622580429341321	4.861024341206459
40700	-5.567661880179525	4.251730868307634
40800	-5.848763610144684	4.4762557509718865
40900	-7.304014716329588	4.408000919597469
41000	-10.622231003951622	5.299764935311416
41100	-14.949786861097449	5.926997359667963
41200	-8.820736598136975	4.020577970278187
41300	-8.638980001714636	2.359698514381812
41400	-8.467671503409184	7.887720589808446
41500	-8.397560066935908	5.854783871359031
41600	-5.225161279099335	4.307099483981885
41700	-4.551291595319515	4.076576782919637
41800	-6.853950642600261	2.5114778043008377
41900	-11.20329555042557	5.3144991676530555
42000	-12.559609764889583	3.3040831223313476
42100	-9.474735235185317	7.070504236456767
42200	-10.20086666115003	5.245129100314943
42300	-6.071801442167384	4.216985794579784
42400	-5.8920988261122975	4.744747002855632
42500	-7.731788092780676	3.753494937435897
42600	-5.35950341053278	3.954086458619893
42700	-9.56433259190552	5.026253118812667
42800	-4.417929599932966	4.248035067146128
42900	-7.583954091624296	3.0198304476218976
43000	-5.494707587049131	4.510128660601398
43100	-9.48890935327619	10.80443719050962
43200	-6.6414646464107925	7.039356550709212
43300	-5.760221121348118	5.997327882158748
43400	-5.9889426204711	4.915938256372943
43500	-8.769738611594432	5.744948914995405
43600	-11.315403714359368	6.736953776229275
43700	-6.854179846749087	5.8509856739039545
43800	-8.94873913968617	3.8222274297610572
43900	-5.531634112888163	3.5313620500812215
44000	-4.972929989285114	4.53374332993416
44100	-6.485143407770048	5.969065670042534
44200	-4.918274775646755	4.964735482841533
44300	-7.585603598193618	4.765849703973963
44400	-7.900011128205149	2.563400908015288
44500	-6.698349242114376	4.103374166453067
44600	-9.940252086739093	5.943536952597572
44700	-7.258897344184608	6.093920532774507
44800	-5.592291461479836	3.7453494615942295
44900	-4.441402684432097	4.5384856381013154
45000	-5.724096326913461	3.4178452522610923
45100	-6.103188240203014	3.2052087217039245
45200	-8.910826012288732	3.3402437013549005
45300	-11.513812397516432	5.136817451902617
45400	-8.156012087403552	3.3877089483726017
45500	-6.857461862206824	7.400127928669631
45600	-5.0107021758778805	2.9472679937242052
45700	-4.5560211763746254	3.9811298487093287
45800	-6.763153468733312	4.70870676629313
45900	-4.697937529546487	6.103419680825396
46000	-8.31311016115412	3.632681515574998
46100	-7.7479159859707325	4.680350194376257
46200	-10.512502927262034	2.6019728842828136
46300	-9.123727191215632	5.154348398051524
46400	-5.556773252338753	4.529581614678918
46500	-4.995573518757301	4.077375787450005
46600	-5.031608367619718	5.356683356927199
46700	-7.313493617715722	4.686950330455558
46800	-11.496980823634772	6.528222462564727
46900	-11.371642918162786	4.905295632306692
47000	-5.964440531224069	4.468740658477458
47100	-5.340467262040763	4.48817912121354
47200	-5.9621524242535155	4.143525474199002
47300	-6.244790112210585	5.223295638272779
47400	-6.818749650671181	5.281521126584207
47500	-6.454944260539626	5.257618955501073
47600	-10.056114841979074	5.581940292421873
47700	-7.048535704432268	4.639236204884918
47800	-8.912231200396874	4.222998195988442
47900	-8.742719848236861	6.442841078181441
48000	-7.658096136312961	3.2628620456336064
48100	-8.481820395989564	7.374609755542348
48200	-6.5868176396574825	4.623874265222727
48300	-6.9627480334801	6.63982208370904
48400	-9.298948433388281	4.399588119236477
48500	-7.486985657128358	4.91552871699753
48600	-6.143391157614902	4.255367899443959
48700	-5.59648742418501	4.47108148559159
48800	-5.354010039090229	4.106119361097706
48900	-7.507425430359303	3.773068941804707
49000	-6.1509326932974355	4.539622210612743
49100	-6.392921998774237	5.36187257834538
49200	-6.8740823030820115	3.4390528812282204
49300	-8.25583807960152	6.452934758989466
49400	-9.40992838270195	6.196059604247814
49500	-5.7799052452113875	4.532356441326996
49600	-7.363790956333937	3.256959359884216
49700	-9.06087133970122	5.324997206670303
49800	-6.15274611154086	4.060778306851862
49900	-10.723394925636166	4.63090834059125
50000	-11.635482846916368	8.644666440001425
50100	-12.900166583037107	9.867499069761093
50200	-8.750359037731032	7.577697984998985
50300	-7.328173265499185	6.331479169181888
50400	-6.806322065532615	7.29071243717373
50500	-4.308557850865741	4.236248125577685
50600	-6.948820579862275	6.426591130322985
50700	-4.119735661483082	3.746796310443372
50800	-4.238965206788975	2.8886480115850874
50900	-7.366672482770421	3.941069351732916
51000	-7.751658379820898	3.2959260610732706
51100	-7.400095145558035	5.617622836992183
51200	-6.509703710541009	3.749056090434557
51300	-5.528873828792368	3.0797490601281665
51400	-5.8742455757121785	6.755184604619229
51500	-9.01783768109831	8.603037173873776
51600	-7.6022539313677155	6.378255319111069
51700	-6.15689475338903	3.5728539486045223
51800	-6.415696967038919	5.743018951455751
51900	-5.890722331343833	4.754971576797996
52000	-11.961368263512107	9.561200119959656
52100	-9.015269163126876	3.938137730062265
52200	-10.403972245504756	7.441771159313694
52300	-6.312877849167878	4.5202620591433895
52400	-7.471889075327079	5.62218573756258
52500	-4.164004295983507	3.293079259365677
52600	-7.682721596155175	7.039119973675516
52700	-4.669403251501048	3.751383601920289
52800	-5.981685690222507	4.453062413037914
52900	-4.901375829909069	4.839130946899809
53000	-9.820685095808383	8.46628182802833
53100	-6.8541071043872055	4.80918206663715
53200	-8.054900150500238	2.890542213920223
53300	-6.130491159414809	5.9358824434712805
53400	-4.803260387299346	3.1851552485841363
53500	-14.353852196877146	9.497508601202965
53600	-8.37176882656524	7.128704219447236
53700	-12.426800787727	5.416662519488842
53800	-5.81944862171869	2.808977588539624
53900	-8.341078863534328	4.576564907039986
54000	-9.144212436644711	4.075781687477899
54100	-9.878901577867634	6.509065404469581
54200	-10.47207808757611	7.589182092034517
54300	-7.837983046961535	5.174235750284241
54400	-7.102551462219046	4.8283139775551085
54500	-7.9788965821272555	6.233421180304323
54600	-10.098710951278559	3.7754726490093238
54700	-9.89746801283586	5.516279021749131
54800	-9.11917061382312	5.6133754749731635
54900	-5.54990915243266	3.0194969370654086
55000	-6.517912500247881	3.546940755166036
55100	-8.813225534564264	5.637851813808439
55200	-8.973276371816958	4.376005104139118
55300	-8.012564017946714	5.007342931152645
55400	-5.5575137466427735	4.741813200324843
55500	-8.281231495621828	3.5693697950117294
55600	-8.020098571170992	5.232040891359981
55700	-8.965095542377817	5.232040891359981
55800	-6.8193676378406956	2.7639396949588946
55900	-7.541435730327837	4.7516986126813725
56000	-8.13327213164604	7.535137296675156
56100	-4.4176347047506725	3.6427333648271687
56200	-5.986600351889076	4.901013176460547
56300	-6.074588726911327	3.3809479043178032
56400	-12.799734934307166	4.376671062374049
56500	-11.60063359366704	4.515358072652208
56600	-3.943226610327815	3.0269577325016273
56700	-6.51273663332299	4.433138572992513
56800	-9.729231569816479	4.392407342224019
56900	-7.85646664079578	5.932414505672378
57000	-8.220269134862976	7.429018086950272
57100	-6.633395099972672	2.351674560094858
57200	-15.706507162310006	6.246283557371616
57300	-11.274323759670606	8.25860603933792
57400	-8.73218714223328	3.605744734651178
57500	-8.242490230789304	5.437414188326829
57600	-8.240955179229168	8.891773632559294
57700	-7.149878263926914	3.940078355368154
57800	-12.027423147111115	5.4916122673501615
57900	-14.76361560671353	5.3658085915583795
58000	-8.250366807908517	3.9148438862356003
58100	-11.139602457111822	4.892306448894289
58200	-5.42048864882167	4.28174376245132
58300	-9.122439210802609	3.1163555408644625
58400	-7.012568589273332	3.845633287881825
58500	-7.898340022659439	4.494116393473922
58600	-12.128120400614117	5.2072110715228845
58700	-7.7883488464332435	3.966368207211417
58800	-6.42861896246596	4.805548409334591
58900	-9.833766800385721	9.250600798178105
59000	-5.2757653739059025	3.0067377989394233
59100	-8.199898476483234	3.78001474934054
59200	-9.96717189644433	4.497139820392095
59300	-4.980732022736935	4.259405860091111
59400	-3.918524080209872	3.9978875915957843
59500	-3.6092790225372244	3.6635091052516384
59600	-4.95035167919483	3.6022842122860474
59700	-6.243876319041148	3.661524418104223
59800	-5.960485405721045	2.891731114836295
59900	-8.063817200920198	2.186183100855907
60000	-7.036425390776249	7.8127028339797056
60100	-11.962960471389655	4.321515136334306
60200	-5.57780098034836	4.232265706180776
60300	-4.946728711255467	5.440792241738086
60400	-7.034082573163896	6.482248985567242
60500	-4.701239313203584	3.638638432557327
60600	-10.316671243285118	4.795478505372404
60700	-7.145232943725051	4.381698900348799
60800	-11.122025229805386	4.18634827927493
60900	-8.355920493514748	4.18634827927493
61000	-7.603904350184635	7.219798228131527
61100	-6.8768200644345825	5.63397606738141
61200	-9.455833576820675	5.231443857339953
61300	-5.135888376406512	4.503942064378634
61400	-9.05447755647243	7.995193587861718
61500	-6.076695996479053	3.5946090644073756
61600	-3.656791260207028	4.645630881558796
61700	-5.938367832056029	5.083367700862326
61800	-8.504901546364419	6.3100629334076945
61900	-8.560238151528324	2.9619586470994723
62000	-8.647141359087758	7.101882561631002
