#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.IndependentStructuredCoalescent_fullTree">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
3500	-4.675527926990351	2.9162370471307364
3600	-4.439260600027247	3.0004116850876663
3700	-2.9444221759027194	2.553676903267814
3800	-3.0581952950879296	2.477301101976016
3900	-7.564070664153895	4.0047852854176025
4000	-8.053921726423384	3.548353190728233
4100	-8.233267665966078	5.41717774176375
4200	-13.84529375078444	6.745105859305585
4300	-8.086853371707061	6.070151873451407
4400	-9.998372901437062	3.924421045126633
4500	-3.8990803792995297	2.380259832368692
4600	-5.27957361184638	4.016035848693864
4700	-6.15819119689483	4.091586427066109
4800	-4.265299823998921	3.029538458963576
4900	-8.344969455795347	5.325144967084561
5000	-6.014103974721452	4.8193792699887155
5100	-5.243102361748959	2.9317587198855417
5200	-7.404560807438204	3.9738057902456942
5300	-3.3640153298159037	2.7430358962751606
5400	-2.5622196013475524	2.8496768782946584
5500	-4.240666260672576	4.11979366658787
5600	-5.4257304380927485	3.6357150269756007
5700	-5.7944253250036954	2.631880938409255
5800	-5.045869263033273	2.836439558350219
5900	-2.8615225427984265	3.5130830938611988
6000	-4.087239253500794	3.6192035950698296
6100	-9.753489156622711	6.008801403758422
6200	-8.879448197709689	3.6213681763685477
6300	-6.415753875886898	3.331965843967126
6400	-4.970663704314616	3.2108486367991604
6500	-6.671075791291206	2.7336765049315797
6600	-3.6658332024703872	3.9618618871295586
6700	-5.4513265276852705	2.8149473525471245
6800	-4.308861684001574	3.5662231995756875
6900	-9.908169898342017	4.975348450897786
7000	-2.995082405379719	3.2145262305333793
7100	-6.87376468852737	4.405206937390874
7200	-7.014795408169007	5.443311105019288
7300	-5.7585820221772455	4.7961111688911116
7400	-8.223663160916114	4.779168014618078
7500	-8.867552171997353	4.8049347049682645
7600	-4.727539493100037	2.7239019624325036
7700	-4.014961543417881	3.551351525916412
7800	-7.032695225238347	3.9683435651665087
7900	-8.227901036807594	4.949440995014633
8000	-3.2619998004442747	2.879477154957234
8100	-8.6585553213849	2.6017993701584494
8200	-9.680611624826755	3.2279643558610984
8300	-3.8488379868729923	3.000658711110585
8400	-6.5114316087279995	2.9359610549206954
8500	-6.836476514356986	3.497218122397124
8600	-10.192023281819937	8.956551881567064
8700	-4.517165553200646	3.437886598084593
8800	-3.3737035200348293	2.9868764610387206
8900	-4.724308460016718	2.6860271994967926
9000	-4.0374115612694945	2.3231328762854164
9100	-3.5802204389556755	3.0202566844841123
9200	-4.843833499199425	3.9863234008385855
9300	-4.541512341944345	3.299847961348432
9400	-9.690428304533294	3.380366956356727
9500	-4.894202066228547	3.1223327313037674
9600	-7.658437737841821	3.7888607974428203
9700	-4.815488501260357	3.1772373887903163
9800	-11.290660363089975	3.462370664864679
9900	-10.536220535579053	3.936624886026661
10000	-6.5901359260317225	2.3059160575747066
10100	-6.229663234382989	3.1624725406573093
10200	-6.366469218126606	3.488562320728591
10300	-5.811004574044819	2.2600971952619684
10400	-7.652038662680875	3.087274372173746
10500	-6.397846607785989	3.796021485407063
10600	-4.229464023732789	4.638948200157349
10700	-2.8578618567079026	2.2914638197869133
10800	-6.801792671829199	3.398955439899915
10900	-7.094780101687949	4.099981403190152
11000	-5.29694204927156	3.0640150235988095
11100	-8.265800767571315	5.8595425075894925
11200	-3.3293788861167153	2.5294718792883404
11300	-7.98000357235223	3.3777120439835797
11400	-9.610778286988277	3.398594922625148
11500	-5.727977649756215	3.0656799098136895
11600	-6.914567969111959	5.379930805253064
11700	-10.150978885788415	6.568127166043781
11800	-7.201749117240633	5.19714373986243
11900	-7.473625034507512	2.83531512849708
12000	-3.1874048358428144	2.5586236506459086
12100	-8.300826060061405	5.472780415067636
12200	-3.8896385805286338	2.7539792673977272
12300	-8.682240492988893	5.558041896690101
12400	-3.222008238402035	2.1691483600153947
12500	-8.298335316088219	4.6131674599506125
12600	-6.331856709813334	4.0377974004691275
12700	-3.8834245204244384	3.314035234577756
12800	-3.7723642867306495	2.564842691078078
12900	-6.867994591002161	2.6501283893554883
13000	-5.613328307104904	3.2126413797055555
13100	-6.633038939129317	2.926929978961038
13200	-8.432664710039246	5.555693652239423
13300	-8.921199375415496	7.441060474499697
13400	-6.227883194039856	4.067448128964613
13500	-8.166111836125028	4.605590855436494
13600	-7.812763240897054	2.9054382329220516
13700	-4.62421056299629	3.0693574734684637
13800	-4.96647413534089	3.6516727308696177
13900	-5.346642115304297	2.9411334213474283
14000	-5.562089280160357	2.653317200227424
14100	-3.8918554619212253	3.2691980300325243
14200	-5.902017110756044	3.302532644051832
14300	-3.1848682402021833	2.9801850874196543
14400	-7.405358612830086	2.7000677229115024
14500	-10.000651516032717	2.865091549923623
14600	-5.761872013438353	2.3407229927226463
14700	-5.5350127953999575	3.145718235409902
14800	-5.623564113868444	3.4420116578490902
14900	-2.568708670773135	2.588721745608073
15000	-4.950105047600599	2.3936466069662568
15100	-5.263384968380752	3.2571500556834247
15200	-6.649746212418499	3.472023756298656
15300	-4.737871480339496	3.9596777700145167
15400	-2.1428052454203375	3.034128276594293
15500	-8.266914090522452	4.814828163947973
15600	-5.598272262642341	4.7063905468421225
15700	-5.148152843754025	4.011969000354643
15800	-7.102345526623208	4.12513774521914
15900	-3.1518762990945204	2.562443711958913
16000	-2.6105012250637682	2.557936599492954
16100	-8.65857100189251	5.3063699149445815
16200	-6.960290809837923	4.818164756062906
16300	-5.516720956097418	3.989713131408782
16400	-5.086195210857375	3.706736224734282
16500	-6.5904998386584435	2.990250619395453
16600	-6.866372977990469	3.414228654660985
16700	-8.171817336762246	5.293921263744778
16800	-6.0772735210021125	2.6109912827126744
16900	-9.789446616264673	3.4224528188581775
17000	-5.28851439236179	2.200804080291267
17100	-5.964320675466608	3.4138054050820785
17200	-5.206450113709391	4.414569190044366
17300	-8.869928720415444	3.2244906325716536
17400	-4.763122111657653	3.7343452953968925
17500	-8.828904460016329	3.8609786255440826
17600	-3.88053970719851	2.5258358480875396
17700	-4.8338705224557	2.7501941012932
17800	-5.4949919393258275	2.063160802504833
17900	-4.513843999481281	3.1571064882934463
18000	-6.28746288477454	3.0425272768581495
18100	-5.798394867134325	2.8844995555342225
18200	-3.8098886190487233	2.9004191270214923
18300	-5.174393914504126	4.071101455509076
18400	-7.470764964641885	3.554885618667724
18500	-9.32136910248489	2.803728768929323
18600	-9.097793082839047	4.118421403221164
18700	-11.864688399802642	5.088476792642282
18800	-7.035583788648816	5.537694882415111
18900	-4.887912051430856	2.8205604821567216
19000	-5.513636071020166	4.744454671157438
19100	-7.491134632324692	3.5163567199116077
19200	-9.706709903971499	5.327578246907904
19300	-7.115598871425555	4.145065882035093
19400	-5.251342894106297	3.754631379832239
19500	-7.749918746869135	5.142371981055742
19600	-3.996976385083129	2.321840237463656
19700	-6.301809390156151	2.620348657415279
19800	-10.29007447449887	6.8061123880407735
19900	-6.75372925813937	3.4578375998001047
20000	-5.6221831996158365	3.0285286713077104
20100	-4.534136624479512	2.4595955761583013
20200	-4.496655210676927	4.214648593299575
20300	-4.739605419487642	3.516877077188061
20400	-7.068717190240171	5.000310161836774
20500	-4.392365197639204	3.156919530299394
20600	-3.9807679895411145	3.4686934990715526
20700	-5.583715454492221	4.721459029541462
20800	-6.756898963920593	4.223230894252053
20900	-8.028312278001188	2.9680842128793525
21000	-7.794910143007638	3.4830775248309536
21100	-7.487948966855455	3.025897320280006
21200	-7.056652221097147	2.737821205890128
21300	-3.685452966373424	2.4605515966961056
21400	-7.195438758873618	2.660950991983174
21500	-7.8697429166514565	2.4374859058910547
21600	-6.500814497905193	4.322704910243425
21700	-10.003351275846091	3.8639884627040626
21800	-8.649381354670199	4.161038150139816
21900	-6.384778858618483	2.7168949074413775
22000	-6.032697116815105	3.4548139644998006
22100	-4.9082241259348285	2.922512388013601
22200	-8.913211912078365	2.793157136646927
22300	-7.92944242935111	2.6598938627258315
22400	-5.123150184920423	3.0065649663723693
22500	-7.415730750415768	3.5033368047642055
22600	-7.786597187798608	2.6015640598257117
22700	-6.1831840205025514	3.256206667502812
22800	-4.422323481247685	3.8826736415692027
22900	-4.983635953036755	3.0007190919625124
23000	-3.77783660354022	2.318878920321549
23100	-4.851017611637612	2.6283914292768507
23200	-5.557656325558546	2.8337748853446394
23300	-6.822641733624479	4.862323045600059
23400	-3.8033132369227918	3.4646240100071224
23500	-2.907872389087514	2.61227483872323
23600	-7.561667569345184	3.2621321807577526
23700	-4.58961202993773	2.7355682997425945
23800	-8.479710254835531	3.766082686695965
23900	-2.8609285400586923	2.7961946965087257
24000	-3.4722529729801526	2.852936419907519
24100	-3.849898928195554	2.852936419907519
24200	-11.018462273241358	3.5446735368296425
24300	-8.583021421813495	2.7778175244436007
24400	-5.575900019243837	2.8329976482088273
24500	-6.4669663772774415	3.018924808244031
24600	-10.765429117095609	5.1191559275449805
24700	-8.484163878780128	3.1188133849387647
24800	-7.472928727830695	5.775761416187478
24900	-6.865487705261534	4.821400638553599
25000	-4.586224599234919	2.644482456698156
25100	-5.264677071573513	4.135876656966963
25200	-5.394479986062934	4.289810471782583
25300	-8.811844431318864	6.1379643673743365
25400	-4.653470698031582	2.3603097416916636
25500	-5.86929135892389	2.6850404715168232
25600	-5.33806717581941	2.447181348281961
25700	-5.808087904233335	3.0790003237563046
25800	-3.3230703621284112	2.6068240638007913
25900	-4.533715268258819	3.2453386880625814
26000	-4.35013682676122	3.5575895320106805
26100	-9.05400063854869	3.4071114993002056
26200	-6.321851931214961	2.4097544031574776
26300	-6.986096774460038	5.084414661144004
26400	-7.051877946980591	3.4301379999371013
26500	-4.734570003684685	3.310235918643147
26600	-8.890527746972685	3.9050897961552464
26700	-5.8616554897625806	3.7515040700307543
26800	-7.31102355580843	3.8095295374151092
26900	-6.218533022587405	3.6095228403725597
27000	-3.4465193509727694	4.265524485249923
27100	-4.985594204714201	5.119998232399767
27200	-4.512150201877552	3.323473136318554
27300	-5.05289410512672	2.4877781297039436
27400	-7.901183228281827	4.882266745516134
27500	-7.950180218860044	4.507207054020098
27600	-3.134778569350842	2.716047889830675
27700	-2.455224814470152	3.6154058210743774
27800	-8.016622685932882	2.2036377317504794
27900	-7.332640781936599	4.569501890881144
28000	-5.937501194769643	2.202091236899271
28100	-6.953464909904194	4.824340931513993
28200	-5.787961327170106	4.291555594027289
28300	-10.875226229398947	8.244099895570681
28400	-13.68590331993091	3.461172696971307
28500	-10.624514857294251	4.479737424057784
28600	-5.608921640464684	2.5884606510203927
28700	-8.497879240307944	3.059404677676663
28800	-5.892762228989521	3.8589970238990503
28900	-6.84376292152457	4.353400731717926
29000	-3.960837405662775	3.1168121382951313
29100	-4.257618486315742	2.4234718992340927
29200	-6.250133523335202	4.385052165130239
29300	-5.984123285171001	4.339072682430205
29400	-3.9415923106879154	2.1972817677098515
29500	-6.239380472811445	2.8219973396567535
29600	-7.886713499998574	3.270436107427672
29700	-11.636105400837831	6.956129260092748
29800	-5.272962854568556	4.684682120525835
29900	-4.38384649243	2.3922519090025514
30000	-4.723522659474571	3.82815775349596
30100	-13.03816006409763	3.7972697515983134
30200	-8.41997188174823	3.6328845982129305
30300	-10.038718812507776	3.473558905814953
30400	-11.029529233681286	4.08954894597563
30500	-10.178987630786118	4.913021422726446
30600	-5.221043451125577	2.6828151430998135
30700	-4.692959337918369	3.9535545730161648
30800	-4.374635244908301	3.8327397806971715
30900	-7.884160951590939	3.118630274848931
31000	-9.941813471633127	3.658535555353575
31100	-6.7166530047196815	3.824143710416269
31200	-4.961265177063453	2.7540996540100258
31300	-5.99211896816226	3.984429628355179
31400	-6.212618764816515	2.486125921866819
31500	-6.0194484298135125	2.833121621493846
31600	-4.7395322040755	2.4214911648473154
31700	-5.1270085699272805	3.3443834716165655
31800	-3.738978243045167	2.88597360555574
31900	-4.237678450938194	2.846747054168246
32000	-5.821236668513451	4.324829756544901
32100	-8.55299050481263	4.987294197934733
32200	-10.010110808862304	4.469314393213096
32300	-7.758023926931823	2.6432649668352894
32400	-8.998658195147808	4.281684031963522
32500	-9.273392840149473	4.823972205673057
32600	-5.81121432292877	4.364374553166873
32700	-3.5170195795306025	2.1649355421907623
32800	-7.044465428262647	3.43791837638051
32900	-5.431973921386079	4.145602763442904
33000	-5.746577785338758	3.227238044237005
33100	-4.806311550462123	3.4958773055121384
33200	-7.726324705997664	3.7024359466896595
33300	-3.1899490366181102	2.3252246966420915
33400	-7.286772078708727	2.785942700620311
33500	-3.8098031748759484	2.961487270280094
33600	-5.4291301712876585	4.044790856242667
33700	-7.474010378008724	6.239204584052061
33800	-6.383061136173106	2.735614469380796
33900	-8.262180641880516	3.7315309574507203
34000	-6.3636961038600415	2.9362162908668
34100	-3.5274505472859943	2.6407807701340653
34200	-4.789964074349547	4.611157639884743
34300	-6.862871195039391	3.2859133824354023
34400	-6.461852665772195	3.0635719750922137
34500	-5.071398968196177	3.6557816015148052
34600	-3.1344049115053823	2.527839716041292
34700	-8.091370729101357	3.824117170857761
34800	-4.172509212597463	3.575257784119663
34900	-10.295875760585346	5.347503934068868
35000	-5.7656278826493805	4.133154358409049
35100	-4.90076991881587	2.4491724971400393
35200	-11.22717153406185	5.442917961715856
35300	-4.861079871262146	3.8401246552470027
35400	-6.242762412658353	3.655339701904558
35500	-6.474782106344753	4.418238935575554
35600	-6.654813414659425	3.0121731756754686
35700	-5.697071501155644	4.447729198283969
35800	-5.1527524457108385	2.7153629763105585
35900	-7.26713374706602	2.559135060160457
36000	-6.0621266731630605	4.219522008918335
36100	-3.7693760659395807	3.4334371782719133
36200	-6.245549600650215	2.8542604051821616
36300	-12.237419291208557	6.815837396248925
36400	-3.771775456114535	3.8516615168846573
36500	-5.824381737432405	2.8337134868035436
36600	-5.1917898547251164	3.5512478900745514
36700	-6.304672761877435	3.3230174247642443
36800	-6.66746135745024	3.597332052121748
36900	-6.624341457438935	2.8972816494380087
37000	-6.702085632081337	3.052812574444927
37100	-10.708299747501254	6.794710514354095
37200	-6.978316316486182	4.148528201073205
37300	-7.930070445412339	5.299084474594515
37400	-6.571898192561035	4.253409522121382
37500	-4.121558339411021	2.643738891274916
37600	-3.9964045259052208	3.3543601068925493
37700	-4.23807841837897	4.5275642739256625
37800	-7.622345870796429	4.544007602857599
37900	-8.532625585340588	3.9941818121835535
38000	-9.119691008435813	4.427564007690767
38100	-8.4341612464052	4.347276640465384
38200	-5.99058720328538	3.2118036239912873
38300	-11.45741911989859	4.4869546217921386
38400	-6.501940379628989	2.3469939355059175
38500	-7.079502908629694	6.017166367142599
38600	-5.704208133159436	3.424425233228624
38700	-5.382789298740662	2.9630087445818334
38800	-5.964115598425182	2.634718263389162
38900	-6.759955111036343	3.0856154836895526
39000	-8.142745001620932	5.473743642203068
39100	-5.570636550374266	2.7674384164936185
39200	-6.686313427432664	2.616296298393601
39300	-3.5453933016498613	2.509857496031024
39400	-7.878644706667079	6.586628737089365
39500	-5.897073050593153	4.215526531162266
39600	-4.059237658176965	2.1271491590725047
39700	-9.495257220179594	3.4237921232982695
39800	-6.612240470591991	4.31510947541669
39900	-7.740668511542719	3.601919468312347
40000	-6.000404016707786	3.1743358427642137
40100	-5.609533645098442	2.8065121653667853
40200	-5.836059150626835	4.340835991606635
40300	-2.348495035315601	2.6698913775914206
40400	-4.813981806160424	2.518177831905977
40500	-5.268142459891147	3.2531165554387687
40600	-5.475245101202663	3.2272976709902648
40700	-8.497872531428433	2.801276809722328
40800	-6.66810327805077	5.9260757223658
40900	-8.525096532170686	3.1509897690270963
41000	-5.915114772169591	2.819796777900519
41100	-6.017759865301108	4.831539611102484
41200	-3.274065123886359	2.4894849677318485
41300	-5.409191433918159	2.885165574282785
41400	-5.0320826866543085	3.1574926722461267
41500	-7.214678316782127	4.747358480920122
41600	-5.110114997519543	3.267446920232833
41700	-8.104338505237218	3.136651707874387
41800	-10.952511204874142	4.044218313283858
41900	-9.17085050960753	2.9960479773539705
42000	-10.21082046797337	3.5345648397715914
42100	-4.611508370360325	4.372633067436466
42200	-2.909564746795004	2.4507368140747015
42300	-4.35411440092104	2.7290670670893338
42400	-9.219325061862467	6.066542299719005
42500	-4.434322113549224	2.8966674091439457
42600	-5.8336253695982805	3.719681292103425
42700	-5.123104976907218	2.6536927691175727
42800	-6.489163249642337	3.1390176957528038
42900	-6.5784571942671075	2.383519519839321
43000	-7.568410310518806	3.238447717478325
43100	-4.463326257940611	2.3129172020277227
43200	-9.646924929947104	4.232513316975782
43300	-9.576433486112169	4.157886480683776
43400	-4.707241215197133	4.157886480683776
43500	-3.475966096984292	2.474968403675584
43600	-5.231717577854077	2.610098739019556
43700	-3.630720996045941	2.117418422243264
43800	-4.5191913455231845	2.7559801716053594
43900	-5.3653094086257145	4.649700228217044
44000	-5.544437029117102	3.3185814761969223
44100	-4.350788487550358	2.722180343700176
44200	-6.796937583275439	2.4284614438604963
44300	-5.791437633440925	3.6301585939236753
44400	-8.44160643633934	3.3935661358535785
44500	-7.9710219263384685	2.535328915920757
44600	-8.077583384826765	3.5358535620044704
44700	-5.274245591018051	3.627446110779674
44800	-4.070033905968401	3.3497093429416336
44900	-4.179381125650479	2.676731398200058
45000	-10.46324400646494	5.239178035510995
45100	-7.224181793274147	2.5910187268381293
45200	-7.4878122795374775	2.590594037810275
45300	-4.117152127838797	2.9905808194032195
45400	-4.50529974760834	2.601135555860026
45500	-5.332424561725833	2.601135555860026
45600	-5.818886357144185	4.788181938167485
45700	-7.521449475979292	4.34503425307123
45800	-6.781171319161364	4.324154844420993
45900	-6.821759509524785	3.6729173610414367
46000	-7.897136886589685	3.680369541862614
46100	-6.128115275387166	3.186627582131088
46200	-5.564256183984794	3.2797794804407894
46300	-5.490407571197319	3.133408955998561
46400	-4.240137195290653	2.7816567094282885
46500	-6.96348782008911	3.4574535482716606
46600	-5.456005453579879	3.118154366465409
46700	-6.969946953573324	3.370022487105101
46800	-2.8423940223765745	3.4104393095930554
46900	-4.579658158667993	4.032219607281266
47000	-5.64155416859943	3.5948410654739478
47100	-7.821166446961878	3.259794411575267
47200	-9.723695984048085	5.153018747194054
47300	-5.403732177377449	2.6082958151028044
47400	-6.846166371804475	2.749972710171114
47500	-5.40202188113936	3.879238141948835
47600	-6.815613849260151	3.214121967475466
47700	-5.101845798331142	2.5337290099236984
47800	-2.9361086747457366	2.3264286074011693
47900	-8.281609821530223	2.9096782985462566
48000	-6.344268188697506	2.97713733030662
48100	-4.350393142302822	3.1251736442413596
48200	-4.156583311907855	3.1679676047354497
48300	-7.998449698966066	2.3521542967368965
48400	-7.684348175468675	2.9523731249550726
48500	-4.296050337879054	3.7034507537742085
48600	-4.467846354905329	2.3399642106410985
48700	-7.482997076713443	2.050645905681879
48800	-5.89315321585128	2.2751854916928567
48900	-5.715102458766631	2.868572880583007
49000	-8.019688984331651	3.481972907887391
49100	-7.565574718893923	3.1679604826149905
49200	-11.292588348083425	6.11224952382166
49300	-6.813096583909982	4.354700788553485
49400	-8.54686430370477	5.2115240614134395
49500	-6.8602830602197455	3.1660691145538835
49600	-7.235833220360023	5.688574898408376
49700	-5.680425034606868	2.483598666618199
49800	-4.793374201535059	3.5237225450049485
49900	-5.3239840815453165	4.559771832255672
50000	-4.842828795422444	3.065538883318382
50100	-5.683592355557489	4.029961063181106
50200	-3.564235954274837	2.480404745264874
50300	-2.866012454675552	3.4068016412179474
50400	-7.451716448860045	6.2727317549214545
50500	-6.186266948993425	3.2239713890654693
50600	-3.935379096553376	2.5038554741637977
50700	-6.228694233570298	4.168798020100845
50800	-4.475201506658193	2.5197534942300983
50900	-3.148179237396473	2.757544420301038
51000	-3.541837331631946	2.385302502032353
51100	-10.456309303601829	9.24476870843357
51200	-8.027599846127522	3.4390752540565828
51300	-6.851312477907908	2.4849276874843467
51400	-6.60818615626936	2.610514665798175
51500	-6.063587935595857	3.397926151579594
51600	-6.612043893342117	3.498673188587248
51700	-5.445100437229878	3.0573524744462848
51800	-5.513901835491258	3.865070227292522
51900	-5.533592952675065	2.5667380377828746
52000	-5.146129378452998	3.9522348882753198
52100	-7.5669700044136246	3.3486577338906005
52200	-9.752793844900573	6.674446181093714
52300	-6.871953583599402	4.16970557256128
52400	-10.690336631331347	4.2135987266663415
52500	-5.093423974163753	2.848500425801246
52600	-6.541261953835597	3.4946865288930224
52700	-4.606836881107602	2.9860897495980026
52800	-6.652247860197078	3.8756360077405736
52900	-6.624222995660061	4.043106535454714
53000	-4.958406698672317	3.3862616175655624
53100	-3.7788775161346937	3.150040504316957
53200	-6.6739256462296765	3.6244565703160005
53300	-5.51011054067967	4.234870302439915
53400	-2.258912921258351	2.7855704527498157
53500	-3.5858004296107455	2.7855704527498157
53600	-4.754754632476999	2.356517983060251
53700	-7.428063737776071	4.991787012779675
53800	-9.23045439661292	4.991787012779675
53900	-5.256016320883255	3.412060129152887
54000	-5.915096177980326	2.6240823779286475
54100	-3.6810815295599273	2.9020479385422857
54200	-4.270343676358297	2.9020479385422857
54300	-4.066648878465275	3.0163959205847846
54400	-5.343620719063412	3.3251492337116475
54500	-4.802249363301712	3.0845699554417654
54600	-4.777177113822763	2.7229292046032336
54700	-5.447925086213509	2.8007077323193155
54800	-4.8966613585995304	3.695881775033197
54900	-6.4701367646224455	3.346390729533183
55000	-3.247779204038918	2.5831553062482597
55100	-4.732196286015241	2.5982124608705406
55200	-3.569975573059816	3.027170267510062
55300	-5.666389224955449	4.322360709221631
55400	-9.448780536545044	4.5799890390426405
55500	-5.356606048148873	3.1635458814381665
55600	-3.3284026458327682	2.77759834522331
55700	-3.415206705303176	2.4022517222202606
55800	-5.256462173786819	3.2085360329279755
55900	-6.561398101923592	3.7920441601958483
56000	-6.659593309268002	4.304484602192171
56100	-4.171643944102638	2.9591744097374413
56200	-5.7981682710065305	2.1275040195930224
56300	-6.367942374972467	3.2717025164289115
56400	-7.11905751861673	5.451636252523755
56500	-5.207608183047734	3.3738476395066956
56600	-7.374045602917016	2.996199810218216
56700	-8.18206179523365	4.080647878840325
56800	-3.9958741353969587	2.1656260809664705
56900	-4.308329599405817	2.5075628123484948
57000	-8.600388554214039	2.9760856814089753
57100	-7.238139644329804	2.6469746016680684
57200	-7.214397992310529	3.178265645838003
57300	-6.691188628894601	4.043810698565897
57400	-4.426275295306611	3.7890977294010484
57500	-2.9111213767336985	2.1767835699954317
57600	-5.326688046648891	4.129822881625983
57700	-5.578403094509555	4.037423345306956
57800	-8.460034305852417	4.346807227051764
57900	-6.927588304576536	2.8371866230723852
58000	-7.526109261994712	2.5917535765836557
58100	-8.401723744528535	3.423347047401012
58200	-5.997213532139521	3.404116163315979
58300	-14.161087642365587	6.805811176856803
58400	-7.143446977595558	3.2654968709240717
58500	-10.044259533221293	3.256119231088335
58600	-8.63244962972882	3.3234910870994256
58700	-5.095928836907543	2.8143311467996717
58800	-5.587012787903136	3.1775604112857003
58900	-7.7030512362431365	2.9192652774803514
59000	-6.552817425558332	3.2680278816789565
59100	-5.413983168596492	4.232443145843882
59200	-8.091649252854932	4.504665104692518
59300	-4.082826807027343	2.7923598775619904
59400	-4.1204659721034735	3.9728838543449774
59500	-6.674989944976376	3.2574836364935287
59600	-2.949555659370634	2.563117559592186
59700	-4.218269356463932	2.3689206186489544
59800	-8.89163361550923	4.0932009264824245
59900	-8.554139292640194	5.150540000279369
60000	-3.9262314814183936	2.731740252428368
60100	-3.012026759414452	2.925244966248994
60200	-4.264486886202306	3.8948604321233384
60300	-5.7751242065688455	3.9877244394403615
60400	-4.665714782777263	2.95849638588375
60500	-8.959948733332974	4.263256543250471
60600	-9.165231143778504	5.773592013054693
60700	-8.539009757574194	3.214736608122268
60800	-14.809051696290842	3.1231158102333385
60900	-9.083753560252173	2.491428122833686
61000	-5.720115535422725	2.484304145974846
61100	-8.105338406931045	5.8140933806265815
