#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.ExactStructuredCoalescent">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
3400	-14.331253642376996	87.67483910799629
3500	-14.078302864443536	83.89928036269089
3600	-17.389194813865767	96.17194501159142
3700	-14.083767179765644	80.33350458467656
3800	-19.099214918636175	100.78024214829715
3900	-16.499768575020084	99.47011827003946
4000	-17.8853032028827	69.67805566893881
4100	-20.940804128750116	91.72513631449736
4200	-16.007654937143194	72.6332928069961
4300	-20.641648070191884	93.76807838685416
4400	-18.79796460693823	75.39861024420553
4500	-15.19229283417583	95.3115770544894
4600	-20.646100949103918	130.56710168577575
4700	-20.263151267035216	181.09829339675412
4800	-17.24617456714403	204.55508306069837
4900	-17.628322985249696	171.83272465051016
5000	-16.278074060040666	137.58185415437933
5100	-15.224164234817733	156.4738789464268
5200	-14.70792369211536	93.08538002599427
5300	-13.323874298964633	96.65620566584923
5400	-13.819718592401196	114.90060604019963
5500	-14.076623688212749	134.28668331162373
5600	-12.898702591427107	106.73969804151321
5700	-13.568097601248397	108.64329707404482
5800	-14.531307298619744	118.53432703458603
5900	-16.029625903567894	122.06473682037587
6000	-15.661300856609747	92.33755385577946
6100	-15.965332643373607	77.50225820380308
6200	-15.182196475132145	54.61979565271463
6300	-16.558195075987467	76.72532261940174
6400	-14.312662732976023	70.87913930743403
6500	-16.558174050348125	89.96168837924091
6600	-15.932201676472928	43.45848691366506
6700	-15.391569694118651	24.95510924794307
6800	-16.43560911415778	38.70249280467651
6900	-19.321346189247087	55.93848560678712
7000	-16.789825930913477	54.39981612622673
7100	-15.649083767091465	61.98248108356987
7200	-15.763060738966624	68.97923941202035
7300	-13.03981291156319	103.57575029336223
7400	-16.303861897309346	101.65674084179095
7500	-17.039832594584645	110.83341640709978
7600	-14.33921957323355	114.66419514635321
7700	-17.690952308138527	171.15322052722254
7800	-15.947596056879107	196.9744703267363
7900	-16.35838876607067	233.65006269171667
8000	-18.292342776693587	218.23689120676585
8100	-15.20440651251445	182.83871129156336
8200	-19.934580221930524	186.6345921781209
8300	-23.67927715086702	297.2865726669858
8400	-18.616403645080077	239.02912408390657
8500	-22.020631957085953	174.6263057519667
8600	-15.508695246547312	150.3878148379734
8700	-17.538136588233915	123.39701701986988
8800	-17.82782670943253	75.4273129557376
8900	-16.25444318445257	82.44005341436022
9000	-19.9226847685166	121.84688117424642
9100	-18.5224991691741	98.76944943131464
9200	-17.46092205893058	141.5807692423868
9300	-15.990980336713156	111.03083908385148
9400	-15.682736017472301	91.06991804029037
9500	-14.658847489604558	139.56759902103573
9600	-16.572197276913336	124.61279402948126
9700	-14.096127433897145	94.42149472727134
9800	-16.60331251533441	123.03010143301914
9900	-16.592907800272528	137.8577482820483
10000	-17.581442097547036	167.50543516455932
10100	-14.169018800644576	141.88337364438016
10200	-13.3331435256664	118.4389655410484
10300	-12.740210338799566	123.79261939715838
10400	-12.981827428138525	92.57383791612104
10500	-14.787438662578307	81.24592347161736
10600	-13.269335015032496	90.4451995510057
10700	-11.812729888214655	56.092352558781954
10800	-13.050349035362279	53.01090363339348
10900	-17.506766174303564	38.56100517349759
11000	-18.276295268106228	57.39070882391565
11100	-13.991174300577528	38.69533235828065
11200	-13.256833959433171	43.55203992587715
11300	-12.18578133999793	39.74719429321392
11400	-15.334705486091703	36.55803433794845
11500	-17.60119134750247	23.680228022716893
11600	-12.222712267381901	26.395895502775474
11700	-14.830257996058155	19.805828106768992
11800	-13.028811986099042	19.773273399895025
11900	-15.354155895146551	17.73113252238065
12000	-13.884265790517667	11.889349010888662
12100	-12.732516703018895	14.616238057492161
12200	-16.12745097839018	31.042842498145344
12300	-20.578230353760286	18.558291627355583
12400	-14.195803742777203	18.66814625631219
12500	-18.943611357395483	20.295216954598665
12600	-14.86592981280532	17.46007745144232
12700	-17.15662748741061	17.58450529001227
12800	-13.280070195781146	10.21300149791358
12900	-14.212452861406224	19.9127588241013
13000	-12.689483182239929	18.619797422223208
13100	-12.824242724754349	22.441012737430356
13200	-13.779664754464413	18.904967739954763
13300	-13.214410239915722	27.721623363905078
13400	-13.194769252513094	43.0915823562186
13500	-16.312160123961483	31.899133574338684
13600	-11.374487836046434	29.4056421286168
13700	-12.944771262812855	11.711611967011592
13800	-13.120637455995881	15.902711375519814
13900	-15.149620568047974	23.08580043266931
14000	-14.788803402342037	30.532703505423196
14100	-13.26834233174031	37.44410692286683
14200	-15.328795511546241	56.3260159789598
14300	-12.896565866432383	46.55202044675406
14400	-19.045813385054498	56.26487237332539
14500	-15.890705060228155	26.916744477136984
14600	-16.995676970161007	48.551646456702834
14700	-14.060747820380953	57.1416904920251
14800	-16.269910486056098	77.81364816938196
14900	-16.5547698865969	83.97002922231121
15000	-19.80843394947472	131.1049992836896
15100	-14.338762367131729	204.25025413737671
15200	-17.837167707866794	199.77262738438017
15300	-19.209908722803206	217.90735606798495
15400	-19.32622580926612	294.6354620000995
15500	-21.181797872611824	231.10582174869808
15600	-18.194186985566166	168.10350440337436
15700	-17.013921389929983	137.89998800062818
15800	-16.781434583686323	170.07388334743047
15900	-17.705307027978677	228.14065119034612
16000	-16.298029892654892	121.2986937678683
16100	-14.099601388409575	158.0853757261873
16200	-17.569174013634967	203.73852153506004
16300	-14.864882455995485	193.52739831683004
16400	-15.011179544756992	170.66587381886828
16500	-16.98256294167305	299.03895574840544
16600	-19.740676803192375	340.8893076796393
16700	-21.71300338549964	330.5315937185276
16800	-20.901997939297136	312.7388445989958
16900	-19.67972237104499	287.74506111127425
17000	-20.26893861763221	422.381044063742
17100	-17.086914831194786	474.95462528982944
17200	-20.586533002124852	509.81064309769715
17300	-21.02772342730428	400.56231855723814
17400	-16.59982331955584	249.20767833818365
17500	-18.159438262173413	246.8434453881353
17600	-13.057716606064787	128.4434208870374
17700	-14.814626681650717	182.87222665819934
17800	-21.500532323887317	305.56601851466195
17900	-15.532887763538021	299.36319474186945
18000	-17.841821920370432	335.00718548626867
18100	-23.16471045284947	227.9535389423922
18200	-15.898204327229141	176.1321000158133
18300	-15.341683280859588	167.50198753360124
18400	-13.074956163892981	125.14785810470981
18500	-15.103714797889076	96.45386988391648
18600	-20.59499582259226	97.37007310388653
18700	-21.54513541344756	118.6963796670394
18800	-24.292972496265875	213.02640307628755
18900	-21.199065071580055	212.32530898659365
19000	-28.06005047814974	190.44948834286646
19100	-16.89942739381898	98.9564792403185
19200	-13.762360369853536	46.626822864033194
19300	-14.339662146033886	96.88546366899365
19400	-16.34033251845304	175.61581146005318
19500	-15.78354299697391	204.50342015348588
19600	-12.544339393517276	71.80580603809594
19700	-15.125359448942595	66.58044566278764
19800	-15.92829893300306	56.341079094355266
19900	-14.289800266671842	67.4375111117927
20000	-15.313075400985543	95.05299263767687
20100	-14.276619144823293	50.86792804111573
20200	-11.970015897756076	37.68031424148992
20300	-15.379923109815962	85.19295022447531
20400	-16.16341965808062	81.80320894715565
20500	-11.581583982504831	23.629210564699466
20600	-12.464051360207065	27.11815805511205
20700	-17.70701082139792	139.84829298688356
20800	-15.404401125790546	56.362264871023
20900	-15.844928073609196	30.803137696658133
21000	-14.125792359824352	16.575220630718167
21100	-14.600147238862235	73.34656010357388
21200	-16.805674410272825	25.51893670776904
21300	-13.338834898578828	4.207831274678931
21400	-15.053166384999683	14.561161690058213
21500	-17.191988613585703	50.343732970873035
21600	-16.050284573203832	107.68883821546952
21700	-18.543186918796984	265.22869484673555
21800	-17.109413508290928	270.17883117759084
21900	-18.535881007386866	167.37811265223303
22000	-20.756369322691853	323.71950201188207
22100	-26.03900939265003	261.72691005003884
22200	-15.150531106221761	184.5537861150682
22300	-13.004513381651968	74.06142440605221
22400	-13.756138368150978	44.14557472020414
22500	-12.324952307167072	102.25772403273533
22600	-14.483822584885216	118.20352826914436
22700	-14.780873078856775	132.66534436602709
22800	-13.513604543567531	119.61388291200934
22900	-14.925295275802599	46.29119958100526
23000	-19.493528299564748	45.54594363324912
23100	-14.283296764170844	66.85026030936575
23200	-14.339990901934192	49.33472123004778
23300	-14.730864135866181	17.008966397177122
23400	-16.0353531581479	73.14086031986075
23500	-12.257084238304756	31.74514230186933
23600	-13.581920587062513	114.73319013136138
23700	-12.314172439701006	56.84128815434333
23800	-11.688279018439331	42.02804333090225
23900	-13.083034905041806	70.3889074308545
24000	-20.065717993831985	204.0177611494777
24100	-16.818298685122713	157.2656771313382
24200	-27.521321866550657	126.09075524563833
24300	-22.93466499820906	203.76867986533892
24400	-22.982119702946683	354.48187417650524
24500	-20.7437830652283	185.97685101261712
24600	-20.89127213723947	178.7719643466621
24700	-18.185194612117947	81.52395096918613
24800	-19.384336426356956	109.38028810648566
24900	-20.57659060105874	59.116569119339246
25000	-14.412061985312594	58.5530703554272
25100	-16.16447009117195	28.41453570918131
25200	-17.629535553376368	45.52342689264222
25300	-20.33166566861606	163.39488188986527
25400	-17.201342867303925	68.48990058051312
25500	-16.265983278745686	16.24622455881898
25600	-16.407491471705544	48.175315000304266
25700	-17.147745263359624	57.28541342554964
25800	-19.25452243284338	106.9724755350178
25900	-20.913787702084818	64.98439820719548
26000	-19.85801999554981	98.45524995436026
26100	-15.955824362266853	118.32832749769048
26200	-14.925104957945013	164.3440770446448
26300	-19.854949429704014	161.82272089807356
26400	-13.410786459203141	66.69305333284804
26500	-15.132071782871424	179.11848419318474
26600	-15.366861576690393	159.48341617778124
26700	-12.561584629498238	8.53338936696938
26800	-13.297993080725128	29.410062417277068
26900	-13.410960446753482	33.67416740716392
27000	-15.747616772416094	150.45393483184733
27100	-15.323020461301372	103.01467788707222
27200	-15.10457140204202	95.18449129238553
27300	-14.116934102641125	17.364906601205654
27400	-14.847405175898478	68.73537986137144
27500	-21.632351724757214	94.75557049570148
27600	-19.72514938048557	22.642267487407718
27700	-16.744466117199675	43.181387801799794
27800	-19.289659353355255	80.7917427858732
27900	-19.363934733487305	44.69797118650029
28000	-14.042061810190564	20.516347931136156
28100	-12.921973299959825	90.28039079182976
28200	-18.54695080479956	395.83789848045274
28300	-13.388800632518132	146.1509921252575
28400	-17.646664964748794	159.79031335385
28500	-14.88496222275127	38.570776294556424
28600	-15.182296875100944	28.491028947249294
28700	-15.436346806239476	223.4336865370405
28800	-18.162141661012466	167.84263395868632
28900	-13.791457939111947	49.67539386586947
29000	-15.731771034746561	114.8913655238498
29100	-14.094737902986775	74.46150304116208
29200	-17.32004259451685	231.9738349507839
29300	-15.480565651243245	46.22947864844385
29400	-14.3100066757871	101.9863936849536
29500	-14.868638840765868	174.04881407080723
29600	-21.679622819515245	149.9062427496505
29700	-17.149724042005037	74.78376268830964
29800	-16.384110764875395	41.372659242094585
29900	-20.217244616167086	34.63659148281612
30000	-13.75529933431248	49.82449047317895
30100	-17.162980487179095	72.82228143333465
30200	-17.996261375740588	97.13834671124985
30300	-20.08241740781182	23.853127576119824
30400	-14.653821936138769	42.97433695875203
30500	-16.308569943718584	129.97592873265185
30600	-15.03146913759452	46.308171544861736
30700	-18.160658098891368	149.47843116256948
30800	-15.959655125021653	85.21834375843176
30900	-14.733797106181882	69.79676717848213
31000	-17.288902239585266	72.89623880117543
31100	-17.26864285244353	159.36554754419686
31200	-15.74613482040779	37.16007002776266
31300	-16.245848997917246	130.16175807878997
31400	-15.368322491212943	31.169682611774032
31500	-14.044960682792901	13.799555033422353
31600	-14.756223947689932	27.65616938888518
31700	-17.048994974231164	50.11171496419717
31800	-16.14261341350018	73.96363246388758
31900	-15.791624777660331	70.96541636696955
32000	-16.683045267987715	44.980781105672534
32100	-14.578014716151088	31.097549538119264
32200	-15.036710429557782	98.2256155003182
32300	-16.61635800944125	214.87539549624165
32400	-14.852470533373555	94.6838668157996
32500	-15.44174678745028	75.5791933763129
32600	-14.229426319116065	51.01057909451757
32700	-12.861320236292805	44.49227518101748
32800	-15.474152065466583	48.74675902696188
32900	-15.396168143994384	218.02590584282976
33000	-17.110849703570942	157.49737378606542
33100	-16.703368389776585	88.0634854032753
33200	-16.383992787882743	49.25117775165798
33300	-14.924103736629567	58.46507607612861
33400	-13.755742881988443	23.477009708258187
33500	-14.551885028876976	63.08950719259168
33600	-15.926063778129805	39.05385872595147
33700	-13.545506354626962	63.12069114960462
33800	-15.559299908771578	88.69618256198824
33900	-14.059220531973597	26.14847448381666
34000	-14.982044587586486	29.68948337863565
34100	-13.850224697880602	35.68020842445303
34200	-14.030416646993174	43.473888549353234
34300	-16.0066738636985	82.91920310335813
34400	-12.893917355330307	19.00903143614423
34500	-16.238315945807187	37.573802662764834
34600	-13.34435717496947	48.70560652341277
34700	-17.322599892940787	60.50428277050476
34800	-21.531323289663753	69.78389493848354
34900	-13.30432108888283	17.771320412162062
35000	-13.440681254695999	20.98271088754782
35100	-16.473488572842207	20.734544693366274
35200	-20.86383545870395	74.79231646503911
35300	-15.953036808510005	55.01900205406888
35400	-14.238671391879006	112.51399273815227
35500	-14.125152048709838	31.952065517166957
35600	-15.750344555621426	48.81673381831179
35700	-16.827874128270714	44.81987635302263
35800	-17.15623548468285	89.61751621659744
35900	-14.097329082212164	56.11536423619004
36000	-12.308482589575952	15.634024952962903
36100	-13.135419071765703	69.1906215577716
36200	-13.879282947887239	42.023000569466795
36300	-15.222332263332259	41.07237776094449
36400	-13.858044567451623	125.07750576975133
36500	-12.67472809682936	121.10882257859018
36600	-15.19664242293292	116.74385472523723
36700	-14.264802021530588	89.293091165345
36800	-11.518093118790045	16.687352177575853
36900	-21.424961418146335	132.66472133860395
37000	-22.252760696142623	174.05829728305375
37100	-18.47369207820583	170.56125617555716
37200	-17.305706327473406	120.90015490795655
37300	-11.503084134333964	14.408116031669502
37400	-13.918988310773152	60.90022533255434
37500	-15.922166502007748	139.73188189418212
37600	-17.396031673038323	107.56975071256709
37700	-13.839296093844215	54.91829319394728
37800	-21.321906617208406	293.7031711299915
37900	-15.192235540053668	217.37819265242436
38000	-13.97614900188928	144.47736603412903
38100	-13.258749130312438	63.84571422078672
38200	-13.644406012388377	115.34676937709591
38300	-14.51247873969499	103.3685167563171
38400	-17.519101741157392	55.85264099286556
38500	-13.703088461832126	66.16730080028344
38600	-17.51048747523834	79.90647912557034
38700	-13.315728917462852	22.84493953231853
38800	-13.445726947898944	25.55917409582753
38900	-15.70975618330972	86.64175271879688
39000	-20.56626746266147	53.778324813151016
39100	-15.528566051664253	18.28187762491062
39200	-14.97871663069175	42.78412636081755
39300	-14.64672267382902	25.77064141521145
39400	-14.445623250270103	79.56769029536517
39500	-15.44103955615233	62.67635360882022
39600	-12.92757261282172	13.976312602312287
39700	-14.432800050820017	28.782781033713732
39800	-13.247734167306763	31.66651077389762
39900	-13.13215032083979	63.09531389268024
40000	-15.00858955296909	46.89399346017716
40100	-14.339507553926246	93.7619150450452
40200	-12.687602811833276	27.362994781271702
40300	-13.764038732370992	65.82440503759486
40400	-18.82321989084317	29.917511780021215
40500	-17.27615364145425	55.169443553550444
40600	-16.90530965044603	33.744033339584504
40700	-16.890195327038448	41.664503910595386
40800	-17.658284206516697	117.87427549558234
40900	-16.512734520615815	112.37785470303135
41000	-14.146047056707966	141.3576062962419
41100	-19.727444845642484	318.1565449551472
41200	-15.94250891471928	186.88764782326103
41300	-15.719807980076709	148.13251790150875
41400	-15.935640162643455	246.28060799323282
41500	-17.22988025447019	231.14914159333188
41600	-13.95580055393901	208.47099292470637
41700	-15.853370435541043	238.77045999898488
41800	-12.994679963760445	122.68911907240334
41900	-17.922199573960597	83.1618449547755
42000	-15.334856124049946	27.863867822033843
42100	-16.55283544141176	53.28082567920214
42200	-16.1822848857861	69.37206253598904
42300	-16.664158988978507	51.561589560429205
42400	-16.123874309594704	116.30767208852733
42500	-14.277751597710559	79.80991345310204
42600	-13.48034981459515	29.612658425907675
42700	-17.94245935757558	149.62240065278021
42800	-14.914829803186842	52.222716164323884
42900	-17.178637921689944	117.30524695190026
43000	-17.55812668016179	145.57651840179693
43100	-12.437031387533413	21.046916818512614
43200	-12.152530629807654	45.856252451362735
43300	-13.995855557017375	113.71480174216833
43400	-16.47863407597698	215.10849085494758
43500	-18.48804665333803	131.69014092735944
43600	-23.697080683133606	159.45794097208912
43700	-19.38607883144922	252.99932254704774
43800	-16.50156102775553	301.63441788800816
43900	-19.54851006612367	473.4133133753809
44000	-16.993754008128448	400.3366475837393
44100	-19.66195105057884	367.8032662636032
44200	-16.58620121529262	176.00527398224565
44300	-13.007851840673549	85.96657766646432
44400	-14.946659514171063	68.79875303317564
44500	-16.11737879233624	174.95879358436164
44600	-15.373617229593897	141.71480901717547
44700	-13.973211978960492	41.80990630703883
44800	-12.598553382675911	43.92891335764588
44900	-14.671552615394443	115.96947451983321
45000	-13.541811524675044	39.60460059959191
45100	-13.735021261201393	71.93360128564639
45200	-18.62596805823211	116.36841467263065
45300	-18.39666145292957	120.21435489166807
45400	-20.711576169463065	143.51928812637087
45500	-16.727765713883088	195.85991624397303
45600	-15.004099714898889	145.23122640326739
45700	-17.834367958459946	36.116147799759894
45800	-16.789266339862806	88.79431943399344
45900	-16.141789962606005	158.119989408686
46000	-16.05485211652529	168.29638361651044
46100	-15.383756639910478	200.79287963430946
46200	-12.834964659090833	14.55087666443538
46300	-12.99199880638136	99.10119689170081
46400	-11.805286298403745	18.882329911236635
46500	-15.589206620732327	63.968267540523016
46600	-14.469567241255856	91.2759331689457
46700	-15.1178826735654	11.779039916682905
46800	-14.67704825620378	51.64736437980426
46900	-20.890590111750956	37.328199026828216
47000	-17.539227158225874	58.774920594488364
47100	-16.497458963648675	43.360542146761595
47200	-18.791087542241343	149.4306004616374
47300	-14.01108776828895	31.231111639881856
47400	-14.676317094899389	135.7815465920405
47500	-15.740983137382692	109.24218438097361
47600	-13.711374121852204	44.38949060134779
47700	-14.67083051121922	45.18337158919031
47800	-14.838563064788296	48.32909738027246
47900	-16.549112033994092	150.40966723435963
48000	-27.60149770107705	573.1216304494999
48100	-18.078955246764515	148.9763347364838
48200	-17.69565883601996	296.7670556607603
48300	-17.85010512122058	245.84390434545602
48400	-19.20432632682339	222.4675923107305
48500	-19.47444261172317	132.2897268778019
48600	-14.908174310026567	68.99332027889079
48700	-16.57662463840118	117.16706941010558
48800	-14.67229297000157	49.44199126411125
48900	-18.21626835812633	52.93666311732581
49000	-18.84076832123229	136.96215444666825
49100	-15.195352006064837	151.31699246497394
49200	-14.137956248464452	90.50701695965324
49300	-14.081467123706501	50.37537069170098
49400	-14.503319854034697	48.36353719528472
49500	-13.81610976166865	87.5578143926794
49600	-18.04260798846577	125.20441012448046
49700	-17.7609601223832	119.84673978336777
49800	-19.80263330167907	32.288268599817215
49900	-13.268247030030835	54.396918227153456
50000	-14.341040153513106	84.16009512230234
50100	-12.766849078826521	21.309652825077542
50200	-18.22800107297586	41.744026957973944
50300	-16.80825066418278	24.517034104925457
50400	-15.513118039439014	7.020750532335301
50500	-16.983385597584217	45.94589790087558
50600	-14.643267678434396	21.622349067700057
50700	-13.779212059492615	56.04995806483615
50800	-12.051807569331224	41.01160424338799
50900	-17.761766038413057	197.183694706984
51000	-20.292959095349786	228.27590572707516
51100	-22.017404294907678	273.69278671913054
51200	-17.23176532161574	96.38804309454054
51300	-18.265892880339813	65.05384066155989
51400	-16.28378738240285	19.949687077275904
51500	-19.656989938801946	199.13169639450163
51600	-20.50981092534667	99.76740164723829
51700	-23.494075236011227	180.95507153483305
51800	-20.973791986462892	40.21188715260127
51900	-18.551350983633775	48.004442130719966
52000	-18.08234509965147	117.13367197301463
52100	-18.898738969501345	66.52694230608087
52200	-17.479370406500834	20.084360050680928
52300	-20.538397268075602	46.19198725372083
52400	-23.685521783158954	151.00057321110745
52500	-22.87231323885559	108.25471962509506
52600	-13.184818213855579	49.59820052348028
52700	-14.307683657524283	27.75080091773016
52800	-14.443081849672929	120.47664680898936
52900	-14.860046711617478	58.40803488490284
53000	-13.93536982098829	136.73616571616964
53100	-15.62024005993533	194.05939401811338
53200	-14.465938066537195	169.61971972248585
53300	-14.060163830924285	185.2254735258273
53400	-14.000440002397568	63.611855893686304
53500	-16.708595680577154	151.6842165150865
53600	-19.411563532297578	324.3887679915984
53700	-20.5553269468912	388.4779731325083
53800	-17.626023661425016	298.728591817016
53900	-20.702125624270135	163.00482084362747
54000	-18.091352805015042	66.30665422311029
54100	-16.99393959070984	37.348826268460684
54200	-16.44007447383979	29.878991615817153
54300	-15.806128149245428	52.371451939420574
54400	-14.477069497934497	50.691983945391655
54500	-15.28149134663266	57.811399168266554
54600	-15.795311881454356	26.476548836617955
54700	-15.158653335926203	31.6191673304276
54800	-15.80531024668387	65.66829932275954
54900	-14.385614471988479	120.1119545195731
55000	-19.27886561840462	129.3142796872984
55100	-15.040792110597062	21.12284586928617
55200	-14.335221138598989	40.42778231227436
55300	-14.585049710855083	49.689584470858364
55400	-20.631873992038365	32.52255914177774
55500	-24.556330239355315	249.91681297322546
55600	-17.65492094177331	128.50241939411288
55700	-13.533531652753904	40.48145358392337
55800	-16.307553217220246	96.01918218452337
55900	-16.33129212742668	27.170682473132207
56000	-16.118562936717442	51.59170461651265
56100	-14.092161628278017	20.339359367036295
56200	-16.154783480360994	66.64980024811726
56300	-14.860345700335637	55.530920185703316
56400	-19.657472143729315	23.3589331243568
56500	-13.175503206456675	14.021572129048147
56600	-15.11642091541	109.86764253707773
56700	-13.452669768294216	64.812133089624
56800	-17.47659845020439	148.98206873195693
56900	-20.229997044823747	187.66545808382446
57000	-15.64880623718461	156.8314680563681
57100	-15.539777995211171	248.3053435532058
57200	-15.408874297282818	96.56729953346432
57300	-17.475300753923893	183.25167689310243
57400	-18.704434500174038	231.1427732228545
57500	-19.531018993773785	375.1375719742792
57600	-19.424072453176816	246.13491625628168
57700	-16.5399410219014	218.3377211980263
57800	-19.743883833774454	19.25776699482493
57900	-16.303058405598954	53.931177207909954
58000	-17.22671631549498	131.3324715928121
58100	-14.92982690826118	36.130832156614716
58200	-14.739111212504284	46.984328516257726
58300	-14.126617662332112	42.44113833477013
58400	-18.305304784377796	45.16489127341882
58500	-16.600684367066293	21.416377584336022
58600	-13.026472708470337	93.87089958690804
58700	-13.168723874932667	81.24090223400223
58800	-18.26420689802231	218.63599341407752
58900	-15.909806622909596	142.10472242640557
59000	-13.699197945248068	125.27045992740136
59100	-10.996746027044125	16.09117489456247
59200	-13.7234080592775	141.02628464579914
59300	-13.06765998045519	41.53329013102995
59400	-17.07931097996784	61.09965284544792
59500	-13.47684310954407	17.25720984837156
59600	-14.436025625274684	64.74570439758561
59700	-12.95711118978451	45.68924475404185
59800	-14.042168898759229	60.856759157634855
59900	-13.107501406060326	63.70927243264877
60000	-14.192990947955046	43.31090382175244
60100	-12.400232896910028	14.544539887549442
60200	-14.2324042059377	76.06990975102913
60300	-15.236654904879568	73.84080002488601
60400	-16.187646741201085	53.03724198120939
60500	-15.93160644525099	30.52497480798011
60600	-12.526189663211381	25.512568450196376
60700	-13.94301388453508	25.424288294358092
60800	-15.05084397857939	52.74622866863075
60900	-15.7594627089542	104.26168865582298
61000	-14.36772332560211	23.979882545159178
61100	-16.667287764694	56.09536249070452
61200	-14.346858156309775	41.34966227504907
61300	-16.520477363660767	46.08040680193311
61400	-11.577584806437779	41.90764678999477
61500	-18.17234608786275	21.05257635126189
61600	-15.28837019574393	34.027323281712285
61700	-14.07094459853074	39.237800846859585
61800	-14.22210324464417	48.491550519642914
61900	-14.55112530296439	61.12413833347776
62000	-16.421183097639474	106.99145401886007
62100	-26.721904662812424	73.52403013867024
62200	-19.706558044978138	76.34001386658115
62300	-15.630577222088142	102.4577323751896
62400	-12.853448263088296	32.936636439968716
62500	-15.382748758829013	55.46773367268781
62600	-15.498307831843954	20.329095815187635
62700	-15.422366163257422	16.19702938539026
62800	-16.074026650316895	54.279779605303936
62900	-18.259839110636342	129.2470608377327
63000	-15.984530841035333	14.899025462341138
63100	-16.21779660934189	20.39284151376804
