#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.Masco">
#            <parameter id="epi.timeStep" name="timeStep">1.0</parameter>
#            <parameter dimension="2" id="coalRates" name="coalescentRates">1.0 2.0</parameter>
#            <parameter dimension="2" id="migRates" name="migrationRates">0.0 0.0</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">2</dim>
#            <proportionalTimeStep id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">true</proportionalTimeStep>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=0,inv2_0=0,inv3_0=0,inv4_0=0">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
10300	-2.581986336362404	1.2617706382908886
10400	-2.264351389683767	1.643515399891418
10500	-5.037621169215238	0.8038369495102186
10600	-4.519454404116322	1.384769752183682
10700	-7.0178688566465075	2.1132521822207733
10800	-5.831639498475774	2.3531733410679174
10900	-2.467150794143982	0.9259333416813763
11000	-3.695202676892471	1.0288017534207983
11100	-4.831750218344505	2.184062347399102
11200	-3.6200083431481485	1.5680010741548345
11300	-4.423634475165534	2.974699215770128
11400	-8.10401495045313	1.5212225228437368
11500	-2.372341014364757	1.450532653482026
11600	-3.5739760583203672	1.5131631170876763
11700	-3.5080621240240317	1.4154183309881219
11800	-4.937674811780522	4.074591798728488
11900	-5.9747982430412385	4.456824826853746
12000	-4.027070402134995	0.9616637870172361
12100	-2.1146276387711187	0.9584280915446467
12200	-2.151034974077612	0.8109767170047664
12300	-1.8250845932732516	0.8415843070966168
12400	-4.918184485280439	1.9921631495813146
12500	-3.2511321417455457	1.2945781762993278
12600	-2.793355292244384	1.0138637756195552
12700	-2.1978368870569644	1.1872215048302386
12800	-3.9586916661186997	1.629311931436685
12900	-6.23443389788658	1.1267337044292196
13000	-4.01601735631324	1.5607328588069498
13100	-5.326021148283623	3.478726276039015
13200	-7.662217680326732	4.18809071410565
13300	-10.851293664546976	4.527153855726811
13400	-5.3982157863995655	3.735807640314873
13500	-3.0091724502324215	1.5122411551320405
13600	-3.666271281946203	1.892739866826922
13700	-1.4860702725545614	0.41696707311061987
13800	-2.4822893949853073	1.0266371073730833
13900	-3.6764538558724214	1.6924600584864844
14000	-5.306878405515412	1.075963435454748
14100	-7.919695426625665	2.4903552099860824
14200	-2.6478537670902025	1.021515233763962
14300	-2.489094584593555	0.707762877529949
14400	-2.93673630584281	1.1041579093773906
14500	-2.8811137760375485	1.0125219541263648
14600	-3.7093953716189905	1.869722019945537
14700	-8.512400714617458	2.3643573517255754
14800	-2.5863821067109427	1.696187952988197
14900	-4.979099302641995	2.946376361017762
15000	-1.3316822910257389	0.7707560345334799
15100	-6.488955598674226	2.4748333663955626
15200	-5.242893919959643	1.0275510079848809
15300	-8.129882426149953	5.669657970310634
15400	-4.511069889291254	1.1997591592432806
15500	-2.178384296632549	1.245815159429162
15600	-4.341623535347903	1.349814185078694
15700	-5.087416576305943	1.0891510808343843
15800	-2.8515714357065858	0.48833642944929156
15900	-6.263088322077548	1.8848799699072405
16000	-2.057813048559346	1.2896982842494737
16100	-3.109704383859472	0.6613252689021383
16200	-1.7134822765533644	0.42691467146387874
16300	-3.575373249357145	2.3176433876742157
16400	-2.983525065242925	0.7204735487533722
16500	-5.578013076131664	0.9537311594000825
16600	-3.286102339275491	0.8957185590282358
16700	-6.904044346695316	2.381496704247028
16800	-3.8368676410160614	2.030522258253678
16900	-5.368040759299928	1.5781160013186075
17000	-2.9339853209793683	1.1329832441267729
17100	-3.410604738874354	0.999969738548894
17200	-0.8289631310658871	0.2638606284556857
17300	-4.4565408999747556	1.3304259167366808
17400	-4.925080481043909	2.285539509483055
17500	-1.849458172306434	0.6807779699743516
17600	-5.046705954984467	1.8817025047306155
17700	-8.241986538327785	2.5326366617158937
17800	-5.9126715757832216	2.783004500932259
17900	-2.1953531180231813	1.474474882071703
18000	-3.297027134249061	1.6633931789397813
18100	-3.3164021730597932	1.0773337458744
18200	-1.2945759516411888	0.36596675897069175
18300	-3.47230813418709	0.9316960023297848
18400	-1.053289144133041	0.5740653429274848
18500	-4.541789560103057	1.9738752103200623
18600	-2.2099333771028	1.1392713798441279
18700	-1.308747970309387	0.5880112221517589
18800	-4.333786751825723	1.7528089168312198
18900	-2.1000153390776513	0.9757191688345598
19000	-8.66469431741922	2.779456602561576
19100	-2.708821920187845	0.7807526215279598
19200	-2.392378803082954	1.600064381191967
19300	-7.428594967020809	2.0299179194970782
19400	-5.69760681035024	0.955951766162304
19500	-2.2868657429190065	0.49692118449816275
19600	-8.289061233874914	4.824830467858622
19700	-4.353008126200172	0.7456327226862765
19800	-4.162847214261438	1.0098612585459086
19900	-3.777548590955308	1.1068141599476164
20000	-7.413555799749246	2.233715031678285
20100	-2.432159016906465	0.5750587157159983
20200	-5.019760322960754	0.9070138038851093
20300	-6.25169079373647	2.368844621679317
20400	-2.7505191380524847	0.4977029324469019
20500	-3.229171616678861	2.578533014886802
20600	-9.710151032382855	2.209588766444644
20700	-6.763631435809518	3.031563782501747
20800	-3.1838396925389487	0.9945655383835879
20900	-3.102550089230632	0.9857349020348454
21000	-6.297297904338744	1.714269528034876
21100	-5.509681767830598	3.240794614661783
21200	-2.175691426895978	0.4840281318607189
21300	-4.6736221529164705	2.0695849788638747
21400	-3.6869418222567885	2.2433274518464
21500	-5.256278605353537	2.4827091564158916
21600	-2.607616033135618	1.422281384535343
21700	-3.354091533309659	0.9611135355437257
21800	-5.434334307172567	3.7589307661713187
21900	-2.257092481193347	0.7050461804810487
22000	-2.3592383169914557	1.2546375655509763
22100	-6.816851412435133	5.0300725272024405
22200	-1.11444032203051	0.4621918697115161
22300	-3.162320037758658	1.109555772548123
22400	-9.676618970801007	1.3953223152355363
22500	-9.048876038213997	1.6698772578541758
22600	-6.96462478315115	1.98093663142994
22700	-2.0984960648509294	0.6010699746260112
22800	-3.853206720036761	0.8321926931246718
22900	-2.239646411703541	0.5914703627619077
23000	-7.379546546869488	4.393874638626222
23100	-6.650759317962455	3.582694125841762
23200	-4.616068030672964	3.0248218851982784
23300	-2.522482327682569	1.0097446508650754
23400	-4.179531208073032	2.0852174795318397
23500	-8.317121864761525	3.0150596897404056
23600	-4.133449119615327	1.4990480553825236
23700	-3.619586767838595	1.3807304363178412
23800	-1.3788199594022994	0.2651456899079493
23900	-1.9856014280065537	0.8261403903127351
24000	-4.005315615738143	2.2305131596832486
24100	-5.440558162397563	4.109684410910904
24200	-1.5865477738738916	0.5909274065526471
24300	-2.8369415149862887	0.5837380406771226
24400	-2.71704019513676	1.4932519613071247
24500	-6.356498001077815	1.1079707857353545
24600	-4.896804684079898	1.45034670090138
24700	-5.879841618665241	2.574722962743071
24800	-5.626595770770101	0.9772748618199929
24900	-4.636267499225299	1.4694973635653754
25000	-1.373177732132024	0.7333832993132327
25100	-5.902368810549014	1.7081578422240364
25200	-11.351641875548426	3.8473333067701474
25300	-4.075568679620242	0.7057543748498557
25400	-4.380600404285604	1.0091860929268013
25500	-4.006966518452268	0.7746751558559025
25600	-7.709489394407637	3.857477690393388
25700	-2.6767640430748925	1.0246718035979272
25800	-2.4899448016867085	0.6571052525653149
25900	-0.5959889268097505	0.3549198924479765
26000	-1.8498614259471715	1.034152514296389
26100	-4.8253469461805345	2.6392377683272397
26200	-1.269015671219121	0.5177893528814143
26300	-1.4927767442291733	0.29946170491116864
26400	-3.475342079116138	0.6337791140029868
26500	-5.258578028055006	0.78380495084804
26600	-2.4041514509594855	0.25870806702174104
26700	-2.7353251431685353	0.6550405760186135
26800	-3.1200371522048576	0.7940254640991691
26900	-3.2859560884971737	0.6500316678451269
27000	-3.7245529693412815	0.9081489949872956
27100	-6.233683939270404	2.038200081111511
27200	-3.5188171365980647	1.9998678570702122
27300	-6.083857484096712	2.874874901237967
27400	-6.211099200569108	2.0959019051605248
27500	-4.0148067586678895	1.5682822111438084
27600	-5.42374546183625	2.202196433366674
27700	-2.843657487922841	1.4122806091140896
27800	-2.8999367295320897	1.3208237471085713
27900	-1.5081733775855124	0.45071396960167964
28000	-2.6118633443660713	1.2019804372443765
28100	-5.941183901451688	1.465058018764807
28200	-2.118632560268922	0.8344282799561017
28300	-3.0016620171899664	2.6394143604231117
28400	-2.3133561759747083	0.842811555296967
28500	-1.4764387950108797	0.572174150873449
28600	-4.723482302306722	2.1055361365111205
28700	-2.819475300847563	1.0443680252055236
28800	-4.31046241546709	1.9823598770940642
28900	-5.943650582441915	2.6912597492919366
29000	-3.2209186969143224	1.0861193634760453
29100	-3.8781077966343114	1.280298054983546
29200	-3.6821913783436058	0.9616784064889596
29300	-2.946878410698501	1.1089145525602238
29400	-3.3737734039796567	1.2321738681319543
29500	-4.042034197740428	1.4854906634609952
29600	-4.165559132219654	0.8734376596648658
29700	-3.1692407384760015	1.6622276453561597
29800	-2.759604939062725	1.2583092417390525
29900	-6.580003485222709	2.173122131159144
30000	-12.089357935557874	5.455993231202779
30100	-3.493843828736236	1.5425052021945396
30200	-3.725085397528365	0.7618223329831543
30300	-3.4394880243798647	2.420899264124594
30400	-2.2790886178838963	0.7301744670483106
30500	-5.93747556606976	2.8214825401913024
30600	-5.855752750329055	2.2088369624045616
30700	-1.7288661578078062	0.7795195696010062
30800	-7.033829238061573	2.6632328413665967
30900	-11.624906284911098	5.360798629325562
31000	-4.554293648310058	3.7161953694778003
31100	-6.249726625577649	2.5824940106123275
31200	-4.659724967384291	2.9611222582097363
31300	-4.139559313213228	2.038426708327777
31400	-2.377284481827989	0.8435500213257348
31500	-6.1767447460040925	1.9938517362703587
31600	-4.718442123512176	1.0011676575151325
31700	-3.9579057341491826	1.1032612820205234
31800	-4.650086462695667	1.7525972874107354
31900	-4.647489323101964	3.2613825653995288
32000	-1.6602762526610888	0.8954446680053822
32100	-2.3903113321400027	0.9395639913989235
32200	-2.5514159085720087	1.5349401854905647
32300	-5.106888657769569	1.7340307742158414
32400	-5.116781912569884	1.530877633047193
32500	-2.265794984494998	0.6304358939752325
32600	-4.833762224934468	0.9169285368710945
32700	-8.329219205643366	2.571409863038874
32800	-4.495810972276615	2.442022184711971
32900	-2.305789210626397	0.5398197435244496
33000	-7.283241061793382	2.3962722617710353
33100	-6.593215801405178	3.340065525470978
33200	-2.351562198973732	1.4844346656638425
33300	-1.1695677565595153	0.5259148753524896
33400	-2.5921657625783427	0.443952247331018
33500	-2.3452684086532374	0.37933388663872936
33600	-9.841930320872756	3.7143901565202775
33700	-7.4422256234484365	3.4778704330231727
33800	-8.229234661206826	1.9490477212388508
33900	-6.698417962958997	3.5311322330457653
34000	-4.466304261770761	1.44369734736903
34100	-1.6004740625536351	0.3661877812950619
34200	-8.465617379356951	5.6327082535630835
34300	-4.369217663047455	0.9132172721910858
34400	-2.3375097557859936	0.7061332272652584
34500	-2.688590388513516	0.791896741778377
34600	-2.5904581758345855	0.8227643086502924
34700	-2.4909496590035864	0.8494899886028844
34800	-8.370934631123102	3.494240892671356
34900	-6.972457304250662	2.447530283153174
35000	-2.1065543952938945	1.169847549028672
35100	-1.0558805195948122	0.4396940207438586
35200	-3.0628366391556776	2.3355569373081932
35300	-3.1425755463566345	2.03636690170907
35400	-4.084927957607405	1.3056233742785237
35500	-7.285777458804402	2.0908692735854557
35600	-4.025528242195239	1.8716373440090994
35700	-4.548333733569535	1.8465608191635727
35800	-2.5514863024537346	0.6789080789717156
35900	-3.7326054454090043	1.6518840771535652
36000	-0.6140221368638253	0.17036140435482008
36100	-2.993574523436326	0.9783907266378873
36200	-6.21183942004943	3.353643485313378
36300	-5.626559002860079	3.847011526404551
36400	-4.0228882669198	1.1251294430215197
36500	-2.4613977574440065	1.4854303715052097
36600	-3.9392195950681264	1.2407412763067724
36700	-6.109591048297337	1.3672485716326455
36800	-8.593353381589079	4.775524376048679
36900	-2.600816811331233	0.9143507368830247
37000	-2.415532094380997	1.4445154992966904
37100	-2.6128960851657452	1.59807496506583
37200	-1.996849342456804	1.5501047584520649
37300	-2.819658295761038	0.5942660452931414
37400	-2.2272898202157663	0.6265182738631103
37500	-3.7110034627504556	0.8043761728687563
37600	-4.685605823432782	1.020466969368176
37700	-3.307984167628642	2.687364771337666
37800	-2.791982174964208	1.9846262145787406
37900	-1.792336623417825	0.6486824754533841
38000	-3.326058291397489	0.968847579516343
38100	-4.81146573189016	1.8023152571985173
38200	-2.6105832070724313	1.0171512257859137
38300	-3.4187720064683673	0.9407666165076758
38400	-3.235330115042301	1.2189515185606377
38500	-3.515273737658348	0.962430678937991
38600	-1.6098510512297919	0.5964084340141909
38700	-3.7308524479126692	1.2377690470170302
38800	-1.9841052842520517	0.7928766679507099
38900	-2.8956700253724383	1.3634569767551852
39000	-4.013642455037191	1.197884701744957
39100	-1.34193012160238	0.3613732624733109
39200	-2.436582009566978	0.6200362803857371
39300	-1.0540895728300261	0.19773252009734932
39400	-5.393074269227556	3.8406982753624357
39500	-3.9039850164436776	1.0539497805389424
39600	-3.46217860046534	2.8287845896250445
39700	-5.950343843243401	3.368982798301066
39800	-1.315834578820946	0.9557227491916866
39900	-6.283900069359434	3.0174457229837857
40000	-2.0171444295776055	1.1764299472300814
40100	-1.6437891585880817	0.7873615392252549
40200	-2.812757824591138	0.7735862540155193
40300	-5.194069698194317	2.3111445849265304
40400	-1.9173800110424422	1.6367490286889241
40500	-2.820931544218452	0.7770769928069166
40600	-0.9415478054088942	0.38008926354521116
40700	-3.038081663592817	1.0968038237621927
40800	-2.0147984660660017	0.8103053105779594
40900	-4.339877601523312	1.6934783558732436
41000	-6.981880053810114	3.1293431772165246
41100	-4.096482744830446	2.038355505442013
41200	-4.428071172047713	1.3358618917682183
41300	-4.222535350949139	0.7835908299104691
41400	-7.234251854273829	2.9825329961571185
41500	-3.0525408761150006	0.6070398580713067
41600	-6.977853699664788	2.3128026583126235
41700	-7.069891616559593	2.0744361637825666
41800	-1.7506483358687017	1.026266621410984
41900	-4.545242344342422	1.352465635925388
42000	-4.6560554806475425	1.3938632956264752
42100	-2.2877274145253375	0.6635479580179865
42200	-3.8706575318721947	1.5376181117244205
42300	-5.590311810760085	3.075601995545581
42400	-2.6038772562895187	1.831452496460593
42500	-3.73897437269458	1.8958302896317683
42600	-5.948216770374857	2.095580383575893
42700	-2.206278446175684	0.4327350878332707
42800	-4.901535830063273	1.1988264633488628
42900	-4.4074847506595685	1.2041163756353557
43000	-8.262298827316313	2.146389250403515
43100	-1.4854846629286957	0.44107409076064064
43200	-3.0303377872276522	0.9661681043476669
43300	-2.5498729283405224	1.6113572798726565
43400	-2.8938804737123065	1.2530846612908055
43500	-4.069480175471564	1.7301252169119752
43600	-2.6134218252682233	1.0488475462657225
43700	-3.291299933321086	0.6839456201892975
43800	-2.1260442749067447	0.5514239130661224
43900	-4.510692281794102	0.7547240733573614
44000	-1.0335313263494403	0.33632620867562396
44100	-7.366755119874537	1.78480431102188
44200	-2.9228997122442224	1.2751448511360197
44300	-2.723214327795574	1.5716829438587296
44400	-3.1798012375694595	1.3898519141236412
44500	-3.9354482801602306	2.0527264146663917
44600	-2.9810637438670766	0.6546347769896579
44700	-3.12656252351967	0.5727500449530467
44800	-5.05196450423137	0.9054563819007535
44900	-4.217334923700886	0.6241462146050399
45000	-4.725257124497344	1.155764229346204
45100	-2.5643084969470706	1.0050067486504322
45200	-3.1628475643122593	0.8546544557506347
45300	-6.823214355231522	2.0080412496628353
45400	-4.3762036703897795	1.3087554284466174
45500	-2.3556346564907127	0.4042884006369478
45600	-3.0141031113180548	1.800586724380465
45700	-3.081691237188203	0.4857233285652489
45800	-1.9962838296526544	0.5878683180662024
45900	-2.486882124739317	1.0783906617776027
46000	-5.318877046057208	2.3146907275533515
46100	-1.3031457773045414	0.5440447810666018
46200	-1.7014517760880699	0.42771167259052384
46300	-3.1852579588625773	1.9298150550945739
46400	-1.3462843264735034	0.8349992144596634
46500	-3.03887243374071	0.9101892484898473
46600	-3.703626610325996	1.2130054342448597
46700	-4.415786816623494	2.271501449131006
46800	-2.7359897354182268	1.2462143233279828
46900	-2.0127987453000014	0.9207931315900153
47000	-6.250990689565127	2.5561973356198218
47100	-4.562091231399972	1.8656444123339242
47200	-8.680035637915607	1.9414777344531224
47300	-6.514528955081721	3.4740583434848
47400	-2.5166151636166827	1.0966691658108594
47500	-4.662898634712845	1.3497669733973048
47600	-0.9754277422375317	0.22372976757727997
47700	-12.660311268264193	2.669115634918852
47800	-4.563213790104127	2.0258942163046987
47900	-3.8128749168008835	1.214164452447695
48000	-2.0446093662901434	0.7276210682393202
48100	-1.6012800829879694	0.7068572008556989
48200	-6.143635874451606	2.322061688131601
48300	-4.271801780240219	1.5244885590078818
48400	-1.5588869366305416	0.4972942952210397
48500	-2.9386243213891396	0.7018544717022541
48600	-8.499636545698165	2.6505857950601786
48700	-1.2136916545580576	0.45593657520601505
48800	-5.159626149671615	2.9193170565361495
48900	-4.994398903004077	2.261677566263446
49000	-1.9548785679084815	0.8203607454334718
49100	-3.0303523173567513	0.7000766941293198
49200	-7.334297525942496	1.794133443556599
49300	-7.494522755948893	4.82952714343258
49400	-4.977294618096829	2.66353593225609
49500	-4.167737245714106	2.179054335468621
49600	-2.911757465130508	1.8638410221828046
49700	-4.788554814822248	2.945149031740402
49800	-4.8551763340931595	0.6860467860435182
49900	-4.98357554889553	1.3946689430436303
50000	-8.819091443810178	4.843465615936067
50100	-6.956925841253406	3.5232921639706434
50200	-6.714987837123449	4.478170826113443
50300	-2.933822923549953	1.2504229700704486
50400	-4.8408910974062405	2.4683270900513663
50500	-3.07641903900172	1.1486963497368012
50600	-6.50745135477836	2.1618953027543077
50700	-2.8981322122788438	0.9440348034002286
50800	-7.5548819780250716	2.3879297223816067
50900	-3.440937571445118	1.4460953177728895
51000	-5.531187874440597	2.948744966925852
51100	-2.9210164213512697	0.5980231421928353
51200	-3.1394155266963946	1.3659509262275675
51300	-2.2568213863257194	0.9483509375125022
51400	-3.691111656842866	1.4528128533911777
51500	-2.7234246160561053	0.7383499652391647
51600	-6.280753349973251	2.516265236847892
51700	-1.6773646622163843	0.5630668415640743
51800	-4.617088738801774	3.026180730394957
51900	-5.400170023552725	1.6612760582777548
52000	-3.098827125694042	1.0505753730890965
52100	-8.91754530101381	4.787431925877431
52200	-3.7141450032030097	1.8099051785714362
52300	-3.03812303611264	0.9325216513419631
52400	-3.996420883099209	1.1962374624698031
52500	-6.315124012257201	1.195591004309495
52600	-5.485720690592051	2.3215906075276544
52700	-2.0784181098698973	0.7902659855303152
52800	-6.63320456488718	2.4649873562458637
52900	-4.726471900228446	1.8258657089526091
53000	-3.794886561621649	2.8046602170235584
53100	-4.661823748832085	1.4007400012496811
53200	-4.780972130360062	1.8103736131075439
53300	-0.8346874004160246	0.277360192465624
53400	-2.7925058803611367	1.4676731101496225
53500	-3.3344657620095934	0.9242400713383908
53600	-1.7229509908569545	0.38791826288059256
53700	-7.763140056618694	1.857648407784496
53800	-6.2930164148557015	4.658071112306089
53900	-1.8849623452169681	0.653385387800483
54000	-3.5218043962840357	1.2129561535853952
54100	-2.6888599253094183	0.8771080605410887
54200	-3.5737640179688404	2.336190095531361
54300	-2.1568925126061953	0.8827831016195782
54400	-4.144077209122898	1.626083650071727
54500	-4.605107756434631	2.4572536671830254
54600	-1.2107065001765147	0.2944481338260114
54700	-1.5909671330892072	0.43728899187946246
54800	-1.4654703245314793	0.5430474014060532
54900	-1.6882120780445944	0.512592515981412
55000	-5.981789369670512	2.9865269615931016
55100	-3.369070076061987	1.522917647890479
55200	-3.5014717641768263	1.516075860322296
55300	-5.332539322156479	0.8870970869640309
55400	-4.559318978665887	0.8188393014318528
55500	-2.281946868149022	1.2366005303416507
55600	-5.481162004678229	1.2265542033105359
55700	-2.1091177126496308	0.789048197744176
55800	-3.5184345656791893	1.2468966478881058
55900	-3.609728252218133	1.9350989907811391
56000	-2.3511461660992845	1.3215892199955057
56100	-3.59999187253612	2.4775164385597845
56200	-5.413029272497837	1.9249858748231405
56300	-2.7646163812611735	0.9998819430140766
56400	-6.82830730096132	4.8670047945044645
56500	-1.9489840003911152	0.7718723527535126
56600	-9.86928649656924	4.409636633050919
56700	-8.97751053481025	3.6279772966688575
56800	-5.6745621746169235	0.982618382955063
56900	-8.369159961678058	3.0936664775676848
57000	-3.218496078209539	0.8337806196545883
57100	-4.909020099187826	2.73007272367452
57200	-1.6613515849529046	1.065871166388649
57300	-0.9610500815290791	0.38685966430774427
57400	-0.8315296512141962	0.12588773789422406
57500	-1.6095093061293473	0.5528658029503457
57600	-5.187434032617604	3.7621021111429327
57700	-5.664868373860441	2.3066490472138996
57800	-4.020393920180126	1.118463000998878
57900	-7.368087518417751	2.317401671633601
58000	-3.7226207048565643	1.3641269852832307
58100	-3.8673106115527913	1.8721181723361162
58200	-6.874114337432415	4.846229579622335
58300	-4.040019440756161	1.6455019506331896
58400	-5.779217174207597	2.417924102651205
58500	-2.57862691816968	1.1141681476613794
58600	-1.7821062145470616	0.507510667444752
58700	-3.2861366704716044	2.441449729058331
58800	-4.77374741401814	1.1989014977842043
58900	-3.056467319011754	0.7627753791781445
59000	-1.9320631040684444	1.2726752962243912
59100	-5.632749513106896	2.995881715331239
59200	-3.5362841756074346	1.0446070951274995
59300	-5.385098416723942	2.1933899681318656
59400	-2.7368923686491975	0.45994406443444635
59500	-2.3524632657137925	0.6543270085395873
